division,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03
Molokaʻi::Keonekūʻino,0.9003798917835466,0.26706675531983065,0.06051780670646608,0.1189062163585753,0.22556560246024546,0.22341257630996506,0.33096203340945907,0.34531841127891244,4.88530837331857,0.28117427675742807,0.5098655280165785,0.6532969437246248,0.5836405716543123,0.7238029620153071,0.18587492895251498,0.19353991731258202,0.1926483945270849,0.6574923597921537,0.8975298823959872,0.9876520552347339,4.094278731058276,4.112775907741757,4.164134748964486,3.5625820209973753,2.7199714640619876,1.2110681608905942,1.484336752904056,0.2923771214923208,0.1569743544410846,0.19383022478559198,0.4788675583566581,1.4077638641117127,1.9268770793604415,5.153010010406414,1.1511803173956283,0.10100006744304667,1.7218231841960916,0.8715300672636258,0.5138831751865979,0.23508962996675586,0.8915670399903626,0.13700232418190464,0.7306380785043473,1.397406810850609,0.3990186856487605,3.764932787637385,0.5389907917012693,0.7383735035973897,0.9938423777502666,0.3508028646153728,0.29832930076779346,0.2516651403872673,0.1279707906127289,0.23259768648723292,0.49497819635185986,1.0660774250981688,0.7281840567200829,1.1827399787001722,2.6041652649406375,16.827900403440783
Molokaʻi::Keōpukaloa,2.741089490856224,0.9784530967074517,0.5560282923721411,1.1761790479240548,2.3108059103015868,1.603961790267927,2.0461798955265373,1.11954963428653,13.693952579341227,0.8269407778267192,1.2683817918551272,2.999769668134279,1.4764564616423483,2.5871181562556353,1.6123890955588447,2.0446713509421772,1.7502681628767958,3.1282818181988943,5.669432801323857,4.916089702169862,7.374385781691411,10.4010239789325,6.076506807116668,7.604500463950832,7.836985380852918,3.2755098998091605,3.1387635616397187,3.0122233787078505,0.9239487058448415,1.2427300771153904,1.6334393090795367,4.245267220183177,6.962493824945904,12.484734937563864,3.4211648687789267,0.46897642843323617,3.2918347588394847,2.946754598184769,1.2675862840543668,2.3254248519395775,4.202455370559596,1.8955756383080633,4.146770704979864,3.019868530045982,0.9140165246091168,10.414421263599207,1.6903484197966132,2.3934285156484796,1.714698647968384,1.8857532227677767,1.9098429775312558,2.567099123940614,0.914499464319927,1.4912851027172116,2.592781948743764,3.397380638317455,1.8936413847899263,3.097145927563563,9.04474319757919,48.58715701448579
Molokaʻi::Keōpukaʻuʻuku,2.1025114864750205,0.7532979533816692,0.4436577230635267,0.9853919653539065,1.9634502658434871,1.2368609521365057,1.727892181454487,0.9551934835996895,10.895779993169631,0.7182885821733725,1.0596650222252155,2.3649470805474477,1.1318998727790694,1.9854474488464737,1.281433271190054,1.59320318598544,1.4533055699327995,2.3811642359107728,4.790544512477092,4.253213402372387,5.83946457965653,8.868408534567608,4.9801167579503804,5.846446086749933,6.000673623956353,2.4524422945161892,2.0504829516528646,2.5120804201737714,0.7727272847797312,0.9582065454877139,1.3755367050150185,3.5748286043985886,5.417617023104468,11.171124613935651,2.8671939962751156,0.3720270095232742,2.477991713669648,2.2213452619086005,0.9641377109565911,1.9482196494026611,3.611779152100869,1.2905909475864614,3.4692313209552337,2.2649680807510864,0.7083008077654087,8.981979332829894,1.4028982866273252,1.9085376831684429,1.338242037025056,1.4805451806653884,1.4364943036947633,1.9700179668408906,0.7745114403382093,1.1498549474570663,2.2040930112807158,2.8922696182205407,1.3068702484387726,2.1863931474108234,7.696996891333493,38.789184470879725
Molokaʻi::Kumimi,3.730911428429845,1.3561141313634624,1.095177090595609,2.0418102034120733,4.21268493171752,2.7376534369361054,2.7581677641246993,1.6133643656786554,11.766416160870516,0.9067378540573054,1.4672612601586423,2.772558551030731,2.008858427913796,3.599062408153571,3.166888379675197,3.3593659221552388,3.133096903536472,5.364426340018046,7.642719739378282,6.55815758625875,6.421208152203631,11.307138090892936,7.1596064530019685,7.509576058241743,10.67116351056704,4.666190560408465,7.0127872657275265,5.207607105752406,1.6846990042992673,2.120917746609799,2.244878920774552,6.0822083213719385,5.498058622799104,15.584680485495955,3.8015517454239123,0.43534259679332077,4.4655045103004705,4.005240960175389,2.56063573108049,4.036865501370434,7.5915383166215555,2.897499064447999,5.791041256561679,4.293353330223371,0.7819489272977841,11.43935316190945,1.9486514915005744,2.2574202303081257,2.403666979371719,2.5886459550832512,4.132490183111877,4.688080982064742,1.6264889267381617,2.54511662146968,3.500686071467629,4.9453535104986885,1.7194631448046533,3.693485610441273,10.46679132149497,45.98226125054681
Molokaʻi::Kīloa,4.27339232437254,1.8545933520700049,0.8248059130090429,1.2189266174797,2.2055707315760333,1.7174791951817792,1.9973721241387796,1.4757223054179995,15.024720680056594,1.2158994899960016,2.313369871124508,6.2159169114480814,2.80745979369156,4.843016616941437,2.9246251864696116,7.8072134904035435,3.3572733721395176,3.8268985297736227,5.212515282818652,5.616908756766732,7.514551838551919,21.426331046998033,13.166766309362698,9.75592665784941,12.545517808809057,6.4701312207800195,5.166630782480315,6.8755469134473435,1.4389386514979086,1.4800105057363435,1.3293895571250616,6.110734113558071,11.651167261318898,12.002002145361715,5.5452765517347435,0.8924444003367988,9.591211514210139,6.372943547766979,2.6630950687438486,2.4099414254736713,9.145364596149115,3.250497172197958,2.867737777589813,7.784856360728347,1.8797280619463583,15.226761464997539,2.7360835037832185,3.537588525006152,3.9943616972194884,2.464794249046506,3.038867379736713,5.631193866879922,1.3779956487220104,1.7760233240803396,2.8025209922490157,4.537361685685285,4.43453811285064,9.517299381766733,13.837748369832678,73.0747723917323
Molokaʻi::Kīpū,2.024766299307238,0.8181912418136735,0.19865303802028128,0.3747785950631246,0.7371020995798002,0.28093735656183755,0.7669039656363568,0.8987943209134616,10.129909429890976,0.5988910011924591,0.9846714881605846,1.4284885344109632,1.0836820458008405,2.1137334498977896,0.8804519071064885,0.46377953495277485,0.42112542469526043,0.6083091953030361,2.6341019647183526,3.0342447522334948,6.504499522069958,7.1114180326317395,4.708140899454876,3.510177011564961,5.184289942648395,2.6162647637795278,0.5612472081314356,0.883258784922017,0.25307547316848694,0.25108116514967255,0.800223467784676,4.109474963090552,2.2587722048190493,8.640368290051484,3.3489504466989706,0.17508829210398055,2.8770560455784375,2.863260547584797,0.4697975791778657,0.7409751517782783,1.19558754637341,0.049123208353838585,0.949038786862129,1.4223745197039674,0.5259478157177468,6.742698553906723,1.357770267072986,1.2130177969791036,2.0402478611447608,1.0582422525647335,0.6246701661634994,1.0847497728649305,0.4474327230655663,0.30129921703465706,1.6346834068367657,2.715697281003937,1.2261939970093882,2.7847646786038767,7.0829048919215625,33.59214112658995
Molokaʻi::Kūpeke,4.376436008243111,1.6280390221302905,1.4416676919291338,1.848203283595288,4.987074964628445,3.4480139064037894,2.57768165408157,1.8849619467427412,12.771937092458169,0.961412745197927,1.5818909171998032,3.063953309547244,2.3664545975332185,4.365702471395178,4.195143812284695,3.665748415969488,3.9631028062715306,7.626734455739419,7.113820473978839,6.8327852985051685,7.807647945374016,12.624366580031989,9.727954293799213,10.863635926734744,12.814844326710137,6.298869455893209,22.26998685100886,4.8106804795152565,2.269289272038017,2.6740386242002954,2.399246335968258,7.30425688976378,5.780046598179134,17.90276090366634,4.115351639394685,0.47479416253998524,6.109214001753199,5.069708396130659,5.335804856668307,3.6540849340243606,11.441159225824311,4.300505390317421,6.117426834707186,7.08960249292569,0.9009937676857775,12.939355084276576,2.0256049689345477,2.5531551331047,3.0712782491849167,2.557590274360236,6.700468769223672,4.264486958661418,1.9743275079201528,3.208865668829971,3.472989059808686,5.832438311238928,2.099704772468627,4.364378921628937,10.095795398622046,51.150575172244096
Molokaʻi::Lūpehu,3.376052736297367,1.1958394088144377,0.7622101550965797,1.6303406362458477,3.1225913340651146,2.0988222557728684,2.4504056314783775,1.3200743367352825,13.843171127199188,0.9498684049591305,1.4464001392754984,3.1591965082123528,1.8178202411321205,3.1646668441652315,2.2048475610928273,2.7195403331846704,2.3314402422567055,4.079865583284634,6.791274904266118,5.626515065591167,7.480344396876538,11.87020369402067,6.926669623908096,8.179148276021161,9.646815502737452,4.024760929618295,4.251439552607499,4.161219258946697,1.2414520744263657,1.6260132076233391,1.9679045489453895,4.983533123346764,6.801427405650222,15.163504532941683,3.7835131667730377,0.49542885127030023,3.930559834157388,3.5515089861051305,1.7201555807759443,3.2233483021653546,5.424820306732899,2.299188478725163,5.029044564314715,3.462689317117526,0.9280595253771685,11.944623331385335,1.9339077866922214,2.547751599409449,2.084747374527098,2.3858258104699805,2.681937029981238,3.6213584959976317,1.21854459206889,1.9512277137576126,2.9953937079962785,4.0218353271484375,1.9523431372454787,3.729797723725086,10.37389800304503,51.8252395269439
Molokaʻi::Makakupa‘ia 1,1.3339809240035931,1.0296081363470615,0.25622898482154505,0.4816791927799782,1.3309650079155202,0.45058429653962806,0.6072977201930261,0.9915027667263543,9.329131857153023,0.8438787522753416,1.5535894809553175,0.9970557441997321,1.5994411794570014,2.495502587367185,0.7559609130419315,0.7327179890205509,1.1766746643315387,1.8691814810916898,1.8204033839590648,3.1335054322852436,6.298209261751732,13.851304578550424,4.617333136680581,4.491262910895551,3.449960644744332,3.6409478187108673,0.5444522383950171,0.893104899914619,0.9465916963560443,0.9307023477151718,0.8757309279872937,4.229083533938906,4.439372895123802,10.398985212503558,2.4659356545275593,0.07777227892639085,2.5749403556647854,3.3709756749685753,0.9425957204494653,0.9522924413265761,5.176332482983114,0.28042808382891804,0.41566056031767323,3.0668479312179824,0.7756428835729237,7.248653509214021,1.7111512070056802,1.5967584350690165,2.754151293905939,1.3402593055539085,1.177337996795252,0.8868170223339223,1.2184319524653735,1.1168495571236718,1.2157043914461982,3.0421297641352814,1.3556424115507304,3.1312488512119345,8.80408383040034,49.328055331562474
Molokaʻi::Makakupa‘ia 2,1.3690199003444885,1.0876343734621063,0.2999088797982284,0.5392278235728347,1.3218976839320866,0.5335504006213091,0.68763297974594,1.0186091866080218,9.659285802165355,0.8761859082800197,1.6270094503567913,1.1747289462352362,1.6754110020915354,2.692791507750984,0.8767034095103348,0.908550977331447,1.2812231829785927,2.0989671121432085,1.9935075895054135,3.2260957492618116,6.381637164739173,14.538767224409451,5.0226870078740165,5.003517162893701,3.6759012057086617,3.893508935162402,0.8631751353346457,1.0826165146715059,1.011040634996309,1.0238641693836124,0.9589645746186024,4.328161140501969,4.898331385334646,10.796109128937008,2.5572880782480314,0.10002019686961737,2.7513177826648625,3.5624307947834644,1.1694821335199312,1.0661033810593012,5.74129821296752,0.37363495113342765,0.5139526847779282,3.347350209153544,0.8485328494094488,7.64679656742126,1.7746378260334648,1.762153397207185,2.861729323019193,1.4167968750000002,1.3654610220841537,1.0564753014271655,1.2531526820866143,1.2286445197157974,1.3109845979945867,3.127787047859252,1.499557278850886,3.416269761934055,9.102003875492127,51.94753321850394
Molokaʻi::Makanalua,2.1575139636122787,0.9539394187825617,0.2869315777216787,0.7120945048398556,1.0512418376002755,0.8019501359359276,0.9673672976964434,0.9847426780071489,10.598540134169085,0.6841078748020395,1.0644031145469481,1.9059084835304305,1.4543253665043516,2.5185058911735543,1.002612887179193,1.2422561848765614,0.8525464773446289,1.6415575648644252,2.7834789051861937,3.688065667367237,6.510178659308212,7.3084090871248,5.064440058685099,2.765491041364484,5.706540164695696,3.095503661343319,0.4669814945135353,1.7452066859755195,0.5738553503437482,0.7340849393722989,0.7307922713788038,4.351502603087443,3.838256886526109,6.979898226126339,4.194220017316915,0.11296700079045424,3.8723469599194837,3.362657188924575,0.6818034914118466,1.4073889663874253,2.6079260266192055,0.18960536419057303,0.9051325409981649,2.6629120861331477,0.9431305844042316,6.665418043447694,1.5604627244631017,1.6955396573064059,2.4361967796274646,1.2315230166027766,0.8719214085441211,1.0034207872581922,0.7544477938278892,0.8809073185470443,1.616687915809455,3.003249118428453,1.402132231800589,3.177118986257475,9.002524458291399,35.90592577038068
Molokaʻi::Manawai,4.403979930881537,1.6668913125173506,0.9759373609980694,1.204310755476479,2.981545324882016,2.567414457620382,1.9000965028297245,1.4495860699954572,13.916717535458309,0.9877585016932605,1.7572548903048029,3.9472410285590804,2.5116549668445893,4.481817561641934,2.915413431174919,3.6518927330973656,2.9552108669146224,6.834092520473703,5.128562491324702,4.939685977879568,10.078621857964869,14.437608046890773,14.88901928124369,15.30753832115637,13.484636441929135,6.9889027167878055,23.6367794770846,3.6863213424944483,1.792227800701595,2.0372665161896832,2.118688868725394,5.791994553490309,6.891247452617101,16.465397786064003,4.5242900451746415,0.6009762026723072,7.732041542057844,5.4615514744851605,6.21833023388603,2.381044415158742,9.883372451039774,3.6312657338355545,4.622128673594287,7.175202272454826,1.1628041381959167,14.318123564632547,2.1047070982863922,3.2228948206894814,3.524771524202504,2.306473083311251,4.74344137628079,3.0921304796335556,1.3936168440370735,2.4447346561585155,2.6329334119630783,4.485885093314658,2.639503224844791,5.051735828506714,9.810859777218353,65.42330721280032
Molokaʻi::Mapulehu,5.0159379491626055,1.8895181437281279,1.5967675671400452,1.9166328269024966,5.212516160089365,3.7336086163057747,2.75279737981971,2.059221051958349,14.6797092257999,1.102951349220996,1.8301099813695165,3.779816829536933,2.739997771274685,5.074322985017498,4.685826930325116,4.577191522934633,4.483148712856206,8.84293027824647,7.552576435758031,7.35968001558399,9.534815228174603,15.10216496375453,12.837898436523561,13.998040284026997,14.936084649575053,7.531857590066867,30.738696725409326,5.216705699873454,2.6019916455755534,2.905299679336958,2.724595338668604,8.0863274659027,6.959885019255405,19.390880583286467,4.786002091535433,0.5799154179824202,7.5819660726003,6.030901410761156,7.325352641466693,3.789377096905856,13.487332638107738,5.188038018685164,6.66411266462786,8.922111054477565,1.0999494814124797,15.386716797119112,2.302006102996891,3.0958569143700787,3.6291896008116176,2.8213807258467694,7.597191830513373,4.511498440624609,2.160699456025028,3.486380303536277,3.7453991346784776,6.3690744711598555,2.5622645557977126,5.27315311172041,11.066537825349958,61.74551423259593
Molokaʻi::Moakea,2.8514574105971127,1.0118002583661418,0.614474655511811,1.314423905019685,2.571622785433071,1.7307927329396326,2.120073742002953,1.155456190534777,12.794656332020997,0.8577545726706037,1.2916940924376639,2.8687484621062995,1.5353074762139107,2.673030727116142,1.776928006069554,2.1763464259350394,1.9164404681348426,3.35062515378937,5.876456385334646,5.030037627132546,6.8853264435695545,10.676630167322836,6.133554277395014,7.263276123687665,8.144010416666667,3.3574457123523627,3.1661294291338584,3.3544775775098423,1.018421980089403,1.3408879798228346,1.6942964648950134,4.34997283054462,6.349833907480316,13.43663877952756,3.437898570784121,0.45022664708415355,3.3476434342191603,3.0011118971456696,1.364291261687992,2.598749179790026,4.577790251804462,1.8761175360892388,4.30350998605643,2.924048043799213,0.8469754757217848,10.761487040682415,1.7214318302985565,2.3101103695045935,1.7842915692667323,2.007025482898622,2.0825700254265094,2.7897040579888452,1.0092315273334973,1.6090754952017718,2.6513720574967192,3.510222123113517,1.6959371411581365,3.01082625902231,9.310387959317586,46.96816354986877
Molokaʻi::Moanui,4.398051689275934,1.6131394336338691,1.1523058250398515,2.1507783998817827,4.451157499037145,3.059663756258559,3.0472444288129066,1.7495307543636065,16.659175006953955,1.1676453744169377,1.7916946385013695,4.108372276590851,2.3704608733096544,4.289800271070481,3.345887087175839,3.911738776050582,3.4150509310274737,6.106921558060168,8.435295128487676,7.100232890598255,9.18424685333576,14.95441315313677,9.04761168451515,11.438584215059056,12.619324670757019,5.677634829815346,8.80204600040654,5.5285176476645415,1.8226932263137625,2.370862271923678,2.4992824555749316,6.690529650590552,8.191985300410819,18.915686315153202,4.667117893593804,0.6391578159769772,5.412587208602576,4.890799517502568,2.881750768278201,4.252306589807643,8.068921207687865,3.731727064655726,6.464835391882061,5.387202768609852,1.148246182680375,14.91520522188463,2.3922789043777817,3.284819125312928,2.7801659938938936,3.0287571077434956,4.482808020048784,5.187373959581479,1.7384992924017355,2.8450521529843162,3.8418962530222953,5.361771941062564,2.735418928930589,5.315412386195867,12.430542368302808,66.6213545232797
Molokaʻi::Mākolelau,1.1608823804916788,0.54952052668665,0.1851395079299392,0.28815365725102904,0.45317122419134753,0.3730804727345428,0.5519701029969354,0.5473609219812545,6.8779150076055835,0.4719617074954143,0.8727260144506086,1.1175616625469758,0.9626788150948461,1.4646012696011543,0.5815813724023577,0.6017807323589611,0.48206405257359525,1.1067710663475305,1.4745518787468683,1.6557134848112027,5.069281412177881,7.46985868154975,4.971706251118468,5.03294378019864,3.3931174363591627,2.240654849118647,2.4172995914795097,0.7507186157838225,0.36406500781529616,0.39863362513701234,0.7387261032290175,2.2641056309278813,3.369895241477273,7.161952789459557,1.6994433174324448,0.15971102540460586,2.4212661339030066,1.7957920082654797,1.1993555002069167,0.5697089204126029,2.1565649186873657,0.29386326237585003,0.8658565229062276,2.222638249653275,0.63561832589086,5.379337908800108,0.9229408651910344,1.2808211373702578,1.6033503014271655,0.7205855984643432,0.8683322696235236,0.6672979312533553,0.33943553097178103,0.4783632337151038,0.8616862095673765,1.687099623355852,1.1709442247897281,2.1064654099744993,4.530852244765569,30.322680856299215
Molokaʻi::Nihoa,2.2847112220103347,0.8497023695097196,0.21398403137687624,0.4755936870424766,0.8627061017854947,0.33052567609651823,0.8626102837990589,0.9681033637579971,10.508478600209154,0.5797293355145793,1.0504080704816683,1.3593149260273132,1.2583021028773993,2.203093521238312,0.9205230953186516,0.5778693852462168,0.5080337524414064,0.7038395198311392,2.8932990126722444,3.3611342062161667,6.804596187561517,6.654095987635335,5.074467696542815,3.02951193982222,5.846063088244342,2.7194024033433815,0.5243219690998708,1.109265425073819,0.31985485647607037,0.2956899207408034,0.8574789452740528,4.396082600270669,2.560474786232776,7.733206200787402,3.7653126153420273,0.1367293230191929,3.345258337306226,2.9724452702079236,0.5057761124738558,0.940296863946389,1.4602100041907604,0.03239758559099333,0.9739653219388226,1.6748871089905268,0.6152216393177904,6.260141928364912,1.4958320677749755,1.201283011849471,2.3091389813761074,1.0987225630151944,0.6761061901182641,1.1881049449049583,0.5304579847440946,0.3548300735593781,1.7743437759519565,2.9329250065360486,1.209569615641917,2.598324512872171,8.05707748292938,32.10010726808563
Molokaʻi::Nāʻiwa 1,1.5764896262661994,0.7818831796721211,0.2013361673029702,0.31494250760616593,0.5670567510009126,0.2272854702366306,0.7439497699887734,0.8127254576194944,9.557753034776903,0.6122720272835159,0.8828903558686024,1.565573484565955,0.8301587242466885,2.0453097125676676,0.8596351203017348,0.41197008348199643,0.3321047154624318,0.47863397072619346,2.5052648829662894,2.7045330538211534,5.978875748441601,7.336147038016732,4.2368546933952596,3.8953798148888614,4.133790584373974,2.499201016163263,0.6361969374609119,0.7617241566575419,0.1904811008082913,0.19472752969096027,0.7547869144149341,3.743867248374959,2.014621524360236,9.29973692405881,2.958284713464772,0.21423004430735834,2.18753844734252,2.7561389993182006,0.4740227927060265,0.6226732349145444,0.9624659420624181,0.0635575935283671,0.9861344865613723,1.227419795639559,0.45221473914118887,7.124120356842602,1.1949898627173556,1.2747132308839815,1.5944393288119258,1.0109067901851625,0.5973712790982304,0.963555383557097,0.3529896072828238,0.23367443735518167,1.5412149904906907,2.448629544475886,1.2225377841258613,2.952759309703597,6.1333363450418314,34.526069220595474
Molokaʻi::Nāʻiwa 2,2.6247472087229333,0.9016889436977116,0.21589379798708938,0.47904310451717835,0.99113380251907,0.37915850061131273,0.8362140204962782,1.0596645084891734,10.931796336737206,0.5948895431878999,1.1568059245432456,1.3310276542122907,1.4712493175596701,2.314151313361221,0.9618918952040786,0.5572377002145362,0.574460607814038,0.8280698520930734,2.8565757931686764,3.669843778835507,7.194489246278298,6.876409095103346,5.494444839597687,3.0382906695989176,6.60436002476009,2.8908364603838583,0.4633726585568406,1.0877397191806102,0.37112009243702326,0.3516764002522146,0.8661961593027191,4.79173170675443,2.7435797743909944,7.751000592089075,4.084499569389764,0.12110073359932487,3.9082009623369833,3.135640782634104,0.513316417303611,0.947116701621709,1.6388871801181104,0.021745796278705747,0.8959062230868602,1.88031967042938,0.6627802811269686,6.275947150282973,1.642060647799274,1.2231761301596336,2.684982179656742,1.1662788691483146,0.7153078214390072,1.1350812536524977,0.6058817585622233,0.4220142514686885,1.7754199410986715,3.214428999292569,1.2388547161432701,2.622449980007382,8.860905204232283,33.59875968873032
Molokaʻi::Nāʻiwa 3,1.4185899800045074,0.3926959912572899,0.06369315443629155,0.16174071618847274,0.6579736267040438,0.13005065131954155,0.29785331418967087,0.5983991101488336,7.158389253256311,0.4609839961319818,0.7280591795868901,0.7653472628654151,0.7206049764802874,0.9223956740343754,0.3750445962224157,0.19369555568842448,0.32035754088210133,0.3393919847423698,1.2671592825251583,1.781489954535838,4.944466227279418,6.101974856731548,3.4265852665759073,2.7522075601704503,3.3773223632165723,1.2664312084337517,0.19887826644310197,0.3518524944707691,0.18182441093281448,0.13796681766171745,0.4305579101059451,2.7255903212156896,1.301569384589558,7.7773655967142545,2.009977121315954,0.10652227006620704,2.0012720321238686,1.3245014277977591,0.15344638699542715,0.31977777651616196,0.7405147711096751,0.0357512282398821,0.4227666639406184,0.812146661735825,0.29914502811902094,5.411810563691222,0.8881851747622158,0.6470761406859409,1.4455040180706824,0.50918483656933,0.2550951083050859,0.2857402902853411,0.3381143966181861,0.16556119627576762,0.8510369571666422,1.8010370146579955,0.9775486563695821,1.817065603958165,4.289285782043381,23.010817860493784
Molokaʻi::Pelekunu,4.498370385213825,1.9962166433618982,0.9796911237195884,1.383838998000554,2.678688053273375,2.1183884844729834,2.143751528684757,1.6250657979071386,16.047815785751332,1.3025278183789901,2.4621332814194448,6.2237489833325474,2.969285730335589,5.24039488689943,3.344622961876444,7.798426891296148,3.8379824842195536,4.940173172356076,5.6074804438858505,6.061514090421519,8.54294425420812,22.333218651280117,14.562919559503042,11.37658338588571,13.259507682469707,7.161046386557594,8.432720557899948,6.951638676387383,1.779234000932682,1.8339329430459947,1.6039457747890047,6.708364152600312,11.722685902800698,13.874353900466783,5.883402056615116,0.8938178906397344,9.746817573023245,6.807334979401434,3.731356031784856,2.735989788385827,11.010156728865105,3.7753655766714607,3.319147338320407,8.46897432988354,1.906613615166321,16.395928615210526,2.909779373953864,3.794544354327762,4.2402961670163615,2.6680784285268047,3.828101747415602,5.720194699184309,1.6483602830019097,2.2007327925350086,3.01109733043755,5.000786443844595,4.459524295405253,9.478484590857654,14.564671100711964,78.54647496345892
Molokaʻi::Puaʻahala,2.3450769673077976,0.8258232857611548,0.3409822051815056,0.45613023830802074,1.0136665884904037,1.0251539780468524,0.8659925708342446,0.6736080317637705,8.601437332540463,0.530315854174641,0.9920593599912968,2.0725954889590623,1.374711431334755,2.2288618646790246,1.014228880874754,1.2077014263394485,0.9783144350405094,3.0037915487614835,2.327216574734799,2.1466513005454395,7.048733573016914,7.7401663089639845,9.60611551973972,9.471472926235784,7.331306588792287,3.7364918110008385,10.061657433608561,1.3337191773350925,0.6717245569726962,0.8254392573283483,1.1231932774964002,2.7042301475010935,3.879510941259296,9.48138735669109,2.58216962483368,0.31799038286006076,4.565180135767535,2.71657370241643,2.7729214868242384,0.9018156152315271,3.7844103715551185,1.1859009821444846,2.221324049581693,3.26050125082021,0.7376788816009816,7.83899449092301,1.138553702820839,1.8794267842984473,2.0368848496395633,1.110479399913878,1.707221315149734,1.1193185507573273,0.4992423915557105,0.9905333030880906,1.2175951201493693,2.086118273708625,1.5171542074493294,2.58361407013251,5.275827999120553,40.54588960885098
Molokaʻi::Puna‘ula,4.880647914616142,1.8385860413078248,1.6625693013348917,2.016240157480315,5.51031782495694,3.8140237162432333,2.847231166569267,2.1032063641886074,14.214136318897639,1.0770824762779898,1.7523092435100889,3.5338680237297,2.648490365095965,4.933233306163879,4.858047124907727,4.409739096333662,4.551498292937993,8.696671613558072,7.838864303949312,7.61752487543061,8.923267754982776,14.444689653051181,11.444394569697343,12.76808178518701,14.397851178026574,7.203044260580708,28.41075026144193,5.3459578386441935,2.6116760734498032,2.96103385865219,2.7161182794045273,8.209272730068898,6.625994824987697,19.303355299581693,4.580700971948819,0.5444874200295275,7.059821662001723,5.803028497170277,6.756852277620571,3.9863108236958666,13.265156903604822,5.111943282480316,6.811155304195374,8.549176073449804,1.0324236051304134,14.746589720718505,2.2312968096395176,2.9127600962721463,3.452731395330955,2.832740122877707,7.78853240726501,4.697278120386319,2.2267804483729083,3.5532623050719736,3.8476771557424954,6.503224290262058,2.4183241476224167,5.036309189683809,10.897500346026083,58.15708815206693
Molokaʻi::Pālāʻau 1,1.161105929475648,0.39316995307456676,0.12021741159078761,0.14727046253899748,0.43128452029280856,0.12458379496913613,0.5485194018741906,0.590904033345069,6.739822757550215,0.46441839992239065,0.6542193780067227,1.1535618180264593,0.6151036741123744,1.0532690640997309,0.4292963007994799,0.2142013380719198,0.28275656363394563,0.24852158925694115,1.6618359872908144,1.7577404237808638,3.870153265763451,5.693161215589729,3.086610077532329,2.926288473844082,3.209170970092104,1.2730455177987705,0.40662968507470554,0.3687861063711683,0.1513626701882157,0.10022174429509699,0.48884320358596656,2.7933480034204683,1.241536465025647,8.054239222055468,1.9727528200874778,0.18079392266571026,1.5398613414159352,1.4298506452247077,0.27267083690167504,0.2911686012539576,0.8753562452457804,0.07757386914018331,0.8580876665261816,0.9115711322816656,0.24366221658586637,5.7120945742789,0.7965224288344709,0.9028202962778314,1.2941416649855575,0.500970730148563,0.2905039290172514,0.2692115046334368,0.2936397213770276,0.12026681341438422,0.9377623052376083,1.75467688331346,1.063966861482597,2.0903002996443334,4.156202698726384,21.700153933924057
Molokaʻi::Pālāʻau 2,2.9049834804584975,0.9618426946204479,0.21962607876835222,0.4817363108236959,1.1300680005331365,0.4215006590515297,0.8031624220800526,1.1459908072404037,11.291944769110893,0.6187676056789289,1.2634317393065124,1.315062515378937,1.6668963895382218,2.4410086403994424,1.0088794137549213,0.5360928833328208,0.6468964824526329,0.9492051332328577,2.78734390378937,3.9558855191929134,7.53470962003773,7.23445189468504,5.858181850803806,3.100258494299541,7.187293665928478,3.0902724378690944,0.4004941524795973,1.0596929435029119,0.42916437584584155,0.40825819280829645,0.8689397376353347,5.1616076371801185,2.9301623246801185,7.894073726624017,4.364462864993438,0.10703332655698923,4.4045692103428475,3.326090494791667,0.525397353284941,0.9524414382894522,1.842777282234252,0.01012685480393137,0.8150702048474411,2.091064613322261,0.7074884529814632,6.376385385908793,1.7821642457656661,1.2640369645566765,3.027242505331365,1.2444208901072424,0.7621415906690864,1.0787291038693405,0.6910538961255331,0.489912819048864,1.7552365280511812,3.480246716596949,1.2666534664124016,2.6823458133407154,9.623301909038714,35.6764297285105
