island,division_type,name,date,value
Kauaʻi,ahupuaa,Kapaʻa,2025-07,76.83201203893442
Kauaʻi,ahupuaa,Wailua,2025-07,76.01670338589982
Kauaʻi,ahupuaa,North Olohena,2025-07,77.98401877663352
Kauaʻi,ahupuaa,Waipouli,2025-07,77.85910099362863
Kauaʻi,ahupuaa,Makaweli,2025-07,72.60509700717523
Kauaʻi,ahupuaa,South Olohena,2025-07,78.2508438648897
Kauaʻi,ahupuaa,Hanamāʻulu,2025-07,75.66615473909198
Kauaʻi,ahupuaa,Hanapēpē,2025-07,73.01803964995679
Kauaʻi,ahupuaa,Haʻikū,2025-07,76.53733239619376
Kauaʻi,ahupuaa,Nāwiliwili,2025-07,78.16164362980768
Kauaʻi,ahupuaa,Kalapakī,2025-07,78.65392661433648
Kauaʻi,ahupuaa,Wahiawa,2025-07,74.95963525748778
Kauaʻi,ahupuaa,Kalāheo,2025-07,76.14848205404509
Kauaʻi,ahupuaa,Kōloa,2025-07,77.3475344182614
Kauaʻi,ahupuaa,Kīpū,2025-07,77.52827028171183
Kauaʻi,ahupuaa,Lāwai,2025-07,77.2427996980042
Kauaʻi,ahupuaa,Niumalu 1,2025-07,77.0907315340909
Kauaʻi,ahupuaa,Weliweli,2025-07,78.45495239257812
Kauaʻi,ahupuaa,Pāʻā,2025-07,78.14021946022727
Kauaʻi,ahupuaa,Kīpū Kai,2025-07,77.7008887954905
Kauaʻi,ahupuaa,Māhāʻulepū,2025-07,78.07771211139897
Kauaʻi,ahupuaa,ʻEleʻele,2025-07,78.80413692079742
Kauaʻi,ahupuaa,Niumalu 2,2025-07,78.74475541548296
Molokaʻi,ahupuaa,Kaluako‘i,2025-07,77.31278048264183
Molokaʻi,ahupuaa,Makanalua,2025-07,76.84519024612312
Molokaʻi,ahupuaa,Kalawao,2025-07,76.21541058084239
Molokaʻi,ahupuaa,Kalaupapa,2025-07,77.66220932904412
Molokaʻi,ahupuaa,Kīpū,2025-07,75.45083646334135
Molokaʻi,ahupuaa,Nāʻiwa 1,2025-07,76.15419464111329
Molokaʻi,ahupuaa,Hālawa,2025-07,73.14065777055369
Molokaʻi,ahupuaa,Nāʻiwa 2,2025-07,74.42425811767578
Molokaʻi,ahupuaa,Hoʻolehua 1,2025-07,77.17387751870174
Molokaʻi,ahupuaa,Kahanui 1,2025-07,69.32932158679498
Molokaʻi,ahupuaa,‘Ïloli 1,2025-07,72.63122619628906
Molokaʻi,ahupuaa,Kahanui 2,2025-07,75.06014918550531
Molokaʻi,ahupuaa,Nāʻiwa 3,2025-07,77.15431786653038
Molokaʻi,ahupuaa,Waikolu,2025-07,71.30635320005459
Molokaʻi,ahupuaa,Pelekunu,2025-07,73.04368509075599
Molokaʻi,ahupuaa,Wailau,2025-07,72.56149876644737
Molokaʻi,ahupuaa,Keōpukaloa,2025-07,75.51753675155058
Molokaʻi,ahupuaa,Wawaeolepe,2025-07,75.51870727539062
Molokaʻi,ahupuaa,Keōpukaʻuʻuku,2025-07,77.0306329135237
Molokaʻi,ahupuaa,Kaiamiki,2025-07,76.56741790771486
Molokaʻi,ahupuaa,Moakea,2025-07,76.29145800781251
Molokaʻi,ahupuaa,Pōhakupili,2025-07,76.51917027064732
Molokaʻi,ahupuaa,Honoulimaloʻo,2025-07,76.40848011363636
Molokaʻi,ahupuaa,Lūpehu,2025-07,76.23808441162109
Molokaʻi,ahupuaa,Honouliwai,2025-07,75.31024083956866
Molokaʻi,ahupuaa,Moanui,2025-07,74.69420855978261
Molokaʻi,ahupuaa,Waialua,2025-07,75.44145556157179
Molokaʻi,ahupuaa,Kainalu,2025-07,74.2326473460478
Molokaʻi,ahupuaa,Honomuni,2025-07,74.50300661482902
Molokaʻi,ahupuaa,Kumimi,2025-07,78.10838623046874
Molokaʻi,ahupuaa,Kamalō,2025-07,72.42872929393798
Molokaʻi,ahupuaa,Kahanui 3,2025-07,78.81834277343751
Molokaʻi,ahupuaa,‘Aha‘ino 1,2025-07,74.87400948660715
Molokaʻi,ahupuaa,‘Aha‘ino 2,2025-07,74.43171450966283
Molokaʻi,ahupuaa,Pūʻelelū,2025-07,76.46064453125001
Molokaʻi,ahupuaa,Pūniuʻōhua 2,2025-07,76.32561994280134
Molokaʻi,ahupuaa,Pūniuʻōhua 1,2025-07,76.95258026123048
Molokaʻi,ahupuaa,Mapulehu,2025-07,74.54972098214286
Molokaʻi,ahupuaa,Puna‘ula,2025-07,74.71574188232421
Molokaʻi,ahupuaa,Pūkoʻo 1,2025-07,75.93612976074219
Molokaʻi,ahupuaa,Kūpeke,2025-07,76.47509796142577
Molokaʻi,ahupuaa,Hoʻolehua 2,2025-07,78.84030366785386
Molokaʻi,ahupuaa,Kapulei,2025-07,72.41166082974138
Molokaʻi,ahupuaa,Mākolelau,2025-07,74.65303267045455
Molokaʻi,ahupuaa,‘Ïloli 2,2025-07,78.84354705810547
Molokaʻi,ahupuaa,Kamanoni,2025-07,76.91406494140625
Molokaʻi,ahupuaa,Puaʻahala,2025-07,75.13021647135417
Molokaʻi,ahupuaa,Ka‘ili‘ula,2025-07,76.90419578552246
Molokaʻi,ahupuaa,Kapuaoko‘olau,2025-07,76.73916302849264
Molokaʻi,ahupuaa,Pūkoʻo 2,2025-07,78.20110386439731
Molokaʻi,ahupuaa,Keonekūʻino,2025-07,78.4303192138672
Molokaʻi,ahupuaa,Nihoa,2025-07,76.66496643066407
Molokaʻi,ahupuaa,Pālāʻau 1,2025-07,77.52448902578328
Molokaʻi,ahupuaa,Kalamaʻula,2025-07,75.67188476562501
Molokaʻi,ahupuaa,Kaunakakai,2025-07,74.95438133445947
Molokaʻi,ahupuaa,Kawela,2025-07,72.1664806547619
Molokaʻi,ahupuaa,Kamiloloa (Government),2025-07,73.85130974264706
Molokaʻi,ahupuaa,Kapa‘akea,2025-07,75.32316328642383
Molokaʻi,ahupuaa,Makakupa‘ia 1,2025-07,73.11751105986446
Molokaʻi,ahupuaa,Kamiloloa,2025-07,74.40163104134317
Molokaʻi,ahupuaa,Makakupa‘ia 2,2025-07,72.8073359375
Molokaʻi,ahupuaa,Kalua‘aha,2025-07,74.4547762784091
Molokaʻi,ahupuaa,East ʻŌhiʻa,2025-07,71.46717529296876
Molokaʻi,ahupuaa,Manawai,2025-07,72.25731764573317
Molokaʻi,ahupuaa,‘Ualapu‘e,2025-07,75.0974580078125
Molokaʻi,ahupuaa,Kahananui,2025-07,73.7721670968192
Molokaʻi,ahupuaa,West ʻŌhiʻa,2025-07,73.06056365966796
Molokaʻi,ahupuaa,Keawanui,2025-07,73.4445166015625
Molokaʻi,ahupuaa,Kaʻamola,2025-07,76.49278492647059
Molokaʻi,ahupuaa,Kīloa,2025-07,75.67206604003906
Molokaʻi,ahupuaa,Pālāʻau 2,2025-07,73.95200073242188
Molokaʻi,ahupuaa,Pālāʻau 3,2025-07,78.842578125
Oʻahu,ahupuaa,Punalau,2025-07,79.44218933105469
Oʻahu,ahupuaa,Kahuku,2025-07,78.29282421875
Oʻahu,ahupuaa,Hanakaʻoe,2025-07,77.42387047592474
Oʻahu,ahupuaa,ʻŌiʻo 2,2025-07,77.35967165389151
Oʻahu,ahupuaa,ʻŌiʻo 1,2025-07,76.65393432617188
Oʻahu,ahupuaa,Kawela,2025-07,77.8274169921875
Oʻahu,ahupuaa,Pahipahiʻālua,2025-07,77.28131726323343
Oʻahu,ahupuaa,ʻŌpana 1,2025-07,78.02387084960938
Oʻahu,ahupuaa,ʻŌpana 2,2025-07,78.36838836669922
Oʻahu,ahupuaa,Waialeʻe,2025-07,77.84563165838068
Oʻahu,ahupuaa,Keana,2025-07,77.6131806930693
Oʻahu,ahupuaa,Kaunala,2025-07,76.61116298718399
Oʻahu,ahupuaa,Paumalū,2025-07,76.99951203581574
Oʻahu,ahupuaa,Malaekahana,2025-07,76.76538192549125
Oʻahu,ahupuaa,Pūpūkea,2025-07,77.6004425048828
Oʻahu,ahupuaa,Lāʻiewai,2025-07,77.2422998046875
Oʻahu,ahupuaa,Lāʻiemaloʻo,2025-07,75.85904677972562
Oʻahu,ahupuaa,Waimea,2025-07,75.0969482421875
Oʻahu,ahupuaa,Kapaeloa,2025-07,77.03872357536764
Oʻahu,ahupuaa,Punanue,2025-07,76.6765267305596
Oʻahu,ahupuaa,Kaipapaʻu,2025-07,74.03033522884402
Oʻahu,ahupuaa,Kuikuiloloa,2025-07,76.18597960865826
Oʻahu,ahupuaa,Hauʻula,2025-07,75.68589133522727
Oʻahu,ahupuaa,Lauhulu,2025-07,76.30550944010417
Oʻahu,ahupuaa,Kawailoa,2025-07,74.1461978216241
Oʻahu,ahupuaa,Mākao,2025-07,78.4827547940341
Oʻahu,ahupuaa,Kapaka,2025-07,78.72041697782629
Oʻahu,ahupuaa,Kaluanui,2025-07,74.62546997070314
Oʻahu,ahupuaa,Paʻalaʻa,2025-07,74.9466372435753
Oʻahu,ahupuaa,Papaʻakoko,2025-07,78.95386352539063
Oʻahu,ahupuaa,Haleʻaha,2025-07,79.16
Oʻahu,ahupuaa,Kapano,2025-07,78.51838378906251
Oʻahu,ahupuaa,Kamananui,2025-07,75.29902839983714
Oʻahu,ahupuaa,Mokulēʻia 1,2025-07,76.24834585336538
Oʻahu,ahupuaa,Puheʻemiki,2025-07,79.45031509399413
Oʻahu,ahupuaa,Waiʻono,2025-07,77.73759543678977
Oʻahu,ahupuaa,Kawaihāpai,2025-07,76.31195607739826
Oʻahu,ahupuaa,Keālia,2025-07,75.9303746958248
Oʻahu,ahupuaa,Kaʻena,2025-07,75.81710107853982
Oʻahu,ahupuaa,Kikahi,2025-07,76.04345252403846
Oʻahu,ahupuaa,Aukuʻu,2025-07,76.11551203941232
Oʻahu,ahupuaa,Mokulēʻia 2,2025-07,75.73707995681289
Oʻahu,ahupuaa,Punaluʻu,2025-07,75.56378300107758
Oʻahu,ahupuaa,Keawaʻula,2025-07,76.78241056743421
Oʻahu,ahupuaa,Kahana,2025-07,76.60649440173796
Oʻahu,ahupuaa,Makaua 2,2025-07,78.6374195098877
Oʻahu,ahupuaa,Makaua 1,2025-07,78.2309700012207
Oʻahu,ahupuaa,Kaʻaʻawa,2025-07,77.080326171875
Oʻahu,ahupuaa,Kahanahāiki,2025-07,75.91730735085227
Oʻahu,ahupuaa,Kualoa 2,2025-07,78.25651184082031
Oʻahu,ahupuaa,Mākua,2025-07,74.98696237664473
Oʻahu,ahupuaa,Kualoa 1,2025-07,78.44071960449219
Oʻahu,ahupuaa,Hakipuʻu,2025-07,77.91852504185269
Oʻahu,ahupuaa,Waiʻanae,2025-07,75.65239165541843
Oʻahu,ahupuaa,ʻŌhikilolo,2025-07,77.115083984375
Oʻahu,ahupuaa,Mākaha,2025-07,74.65440366456835
Oʻahu,ahupuaa,Waikane,2025-07,76.89328894981972
Oʻahu,ahupuaa,Keaʻau,2025-07,75.07353784756398
Oʻahu,ahupuaa,Waipiʻo-1,2025-07,75.85277458639706
Oʻahu,ahupuaa,Waiāhole,2025-07,76.43482527449325
Oʻahu,ahupuaa,Waikele,2025-07,77.28311194831161
Oʻahu,ahupuaa,Honouliuli,2025-07,77.21696821964753
Oʻahu,ahupuaa,Kaʻalaea,2025-07,77.37058937156593
Oʻahu,ahupuaa,Waiawa,2025-07,75.95060825105783
Oʻahu,ahupuaa,Heʻeia 1,2025-07,79.38838195800781
Oʻahu,ahupuaa,Kahaluʻu,2025-07,77.55242323764534
Oʻahu,ahupuaa,Waiheʻe,2025-07,76.58097903073488
Oʻahu,ahupuaa,Kāneʻohe 1,2025-07,78.19219309033988
Oʻahu,ahupuaa,Waimano,2025-07,75.63682861328125
Oʻahu,ahupuaa,Mānana,2025-07,76.81482776988636
Oʻahu,ahupuaa,Hōʻaeʻae,2025-07,77.43848941200659
Oʻahu,ahupuaa,Heʻeia 2,2025-07,77.50122183866279
Oʻahu,ahupuaa,Waiau,2025-07,75.88926025390626
Oʻahu,ahupuaa,Waimalu,2025-07,75.79643770741151
Oʻahu,ahupuaa,Kalauao,2025-07,75.99253589527027
Oʻahu,ahupuaa,Kailua,2025-07,78.04507215366242
Oʻahu,ahupuaa,Kāneʻohe 2,2025-07,
Oʻahu,ahupuaa,Hālawa 1,2025-07,76.89343918708471
Oʻahu,ahupuaa,Nānākuli,2025-07,75.54385572701446
Oʻahu,ahupuaa,ʻAiea,2025-07,77.04333436547256
Oʻahu,ahupuaa,Moanalua,2025-07,77.49904501271803
Oʻahu,ahupuaa,Kalihi,2025-07,76.23369419642857
Oʻahu,ahupuaa,Kahauiki,2025-07,77.10190374824438
Oʻahu,ahupuaa,Honolulu,2025-07,76.56507697411179
Oʻahu,ahupuaa,N/A 1,2025-07,79.39829345703126
Oʻahu,ahupuaa,N/A 2,2025-07,
Oʻahu,ahupuaa,N/A 3,2025-07,
Oʻahu,ahupuaa,N/A 4,2025-07,
Oʻahu,ahupuaa,Waipiʻo-2,2025-07,
Oʻahu,ahupuaa,Hālawa 2,2025-07,79.42999382019043
Oʻahu,ahupuaa,Kapālama,2025-07,77.73760553175404
Oʻahu,ahupuaa,Waikīkī,2025-07,76.8798589792786
Oʻahu,ahupuaa,Honouliuli-1,2025-07,
Oʻahu,ahupuaa,Honouliuli-2,2025-07,
Lānaʻi,ahupuaa,Kamao,2025-07,75.88961834881756
Lānaʻi,ahupuaa,Keāliaaupuni,2025-07,75.72526899857955
Lānaʻi,ahupuaa,Keāliakapu,2025-07,75.85766033793604
Lānaʻi,ahupuaa,Kaohai,2025-07,75.21718575613839
Lānaʻi,ahupuaa,Kamoku,2025-07,74.99783638277202
Lānaʻi,ahupuaa,Paʻawili,2025-07,75.36054140916511
Lānaʻi,ahupuaa,Pālāwai,2025-07,75.37384939665841
Lānaʻi,ahupuaa,Kaunolū,2025-07,75.06541450045208
Lānaʻi,ahupuaa,Kalulu,2025-07,75.06967017898384
Lānaʻi,ahupuaa,Maunalei,2025-07,76.14653611823695
Lānaʻi,ahupuaa,Mahana,2025-07,75.98091538112523
Lānaʻi,ahupuaa,Kaʻā,2025-07,75.85533280685921
Lānaʻi,ahupuaa,Paomai,2025-07,75.41754035229954
Hawaiʻi,ahupuaa,Kaūmana,2025-07,71.24877063382057
Hawaiʻi,ahupuaa,Punahoa 1,2025-07,74.50507146661931
Hawaiʻi,ahupuaa,Kūkūau 1,2025-07,71.71722800693328
Hawaiʻi,ahupuaa,Kūkūau 2,2025-07,71.17295021524234
Hawaiʻi,ahupuaa,Ponahawai,2025-07,73.41665825278072
Hawaiʻi,ahupuaa,Punahoa 2,2025-07,70.4696099728954
Hawaiʻi,ahupuaa,Waiākea,2025-07,68.48281180934138
Hawaiʻi,ahupuaa,"Mokuhonua, Halepuna",2025-07,76.7329023881392
Hawaiʻi,ahupuaa,Wainaku,2025-07,76.1462630733367
Hawaiʻi,ahupuaa,Pāpaʻa,2025-07,76.70096931457519
Hawaiʻi,ahupuaa,Kauhiula,2025-07,76.65959548950195
Hawaiʻi,ahupuaa,Puʻuʻeo,2025-07,74.32413838217704
Hawaiʻi,ahupuaa,Kalalau,2025-07,74.61669006347657
Hawaiʻi,ahupuaa,ʻAlae,2025-07,72.79237204159008
Hawaiʻi,ahupuaa,Kīkala,2025-07,74.05337369239936
Hawaiʻi,ahupuaa,"Kaiwiki, Maumau",2025-07,73.08814905678355
Hawaiʻi,ahupuaa,Piʻihonua,2025-07,65.30249273255814
Hawaiʻi,ahupuaa,Pueopaku,2025-07,76.16015673828124
Hawaiʻi,ahupuaa,Pāhoehoe,2025-07,73.91398351332721
Hawaiʻi,ahupuaa,Paukaʻa,2025-07,67.58933780396758
Hawaiʻi,ahupuaa,Kaʻapoko,2025-07,76.03380737304687
Hawaiʻi,ahupuaa,Paihaʻaloa,2025-07,76.08064208984375
Hawaiʻi,ahupuaa,Kaʻieʻie,2025-07,74.7765869140625
Hawaiʻi,ahupuaa,Aleamai,2025-07,75.12660693359376
Hawaiʻi,ahupuaa,Kalaoa,2025-07,75.5457059420072
Hawaiʻi,ahupuaa,Puumoi,2025-07,74.23177490234374
Hawaiʻi,ahupuaa,Mokuoniki,2025-07,74.84046142578126
Hawaiʻi,ahupuaa,Alakahi,2025-07,73.29242306271115
Hawaiʻi,ahupuaa,Kahaliʻi,2025-07,76.22193450927735
Hawaiʻi,ahupuaa,Pāpaʻikou,2025-07,67.5336154513889
Hawaiʻi,ahupuaa,Onomea,2025-07,73.41895007621952
Hawaiʻi,ahupuaa,Kukuikea,2025-07,76.25870971679689
Hawaiʻi,ahupuaa,Maʻulili,2025-07,
Hawaiʻi,ahupuaa,Kawainui,2025-07,74.72967722039473
Hawaiʻi,ahupuaa,Kulaʻimano,2025-07,76.24051513671876
Hawaiʻi,ahupuaa,"Makahanaloa, Pepeʻekeo",2025-07,67.24872986218944
Hawaiʻi,ahupuaa,Kahua,2025-07,75.95895681073588
Hawaiʻi,ahupuaa,"Kaupakuea, Makea",2025-07,75.58148559570313
Hawaiʻi,ahupuaa,Kaʻakepa,2025-07,75.61225646972656
Hawaiʻi,ahupuaa,Kulaʻikahonu,2025-07,75.79191750919118
Hawaiʻi,ahupuaa,Laimi,2025-07,75.27790222167968
Hawaiʻi,ahupuaa,Mālamalamaiki,2025-07,74.7502596768466
Hawaiʻi,ahupuaa,"Honomū, Kuhua",2025-07,73.85347835689046
Hawaiʻi,ahupuaa,Kaiwikinui,2025-07,70.62790185933378
Hawaiʻi,ahupuaa,Wailea,2025-07,76.55381630345394
Hawaiʻi,ahupuaa,Hakalau,2025-07,65.7799231557377
Hawaiʻi,ahupuaa,Wailua,2025-07,75.64636993408203
Hawaiʻi,ahupuaa,Kamaʻeʻe,2025-07,73.06201776825222
Hawaiʻi,ahupuaa,Umauma,2025-07,70.75014422081954
Hawaiʻi,ahupuaa,"Lepoloa, Kaluakailio",2025-07,75.95280792236328
Hawaiʻi,ahupuaa,Waikaumalo,2025-07,69.77483797940342
Hawaiʻi,ahupuaa,"Opea, Peleau, ʻAwa",2025-07,74.32848663330078
Hawaiʻi,ahupuaa,Mauluaiki,2025-07,71.91935424804687
Hawaiʻi,ahupuaa,Honohina,2025-07,65.84326440274842
Hawaiʻi,ahupuaa,Nanue,2025-07,73.59369741586539
Hawaiʻi,ahupuaa,"Pihā, Kahuku",2025-07,66.28531632856888
Hawaiʻi,ahupuaa,Haʻikū,2025-07,74.70188773018972
Hawaiʻi,ahupuaa,"Puaʻakuloa, Kapena",2025-07,73.79804224474677
Hawaiʻi,ahupuaa,Manoloa,2025-07,73.22215169270834
Hawaiʻi,ahupuaa,Kaiaʻakea,2025-07,75.5225186434659
Hawaiʻi,ahupuaa,Honomainoa,2025-07,75.76405378069197
Hawaiʻi,ahupuaa,"Kulanakiʻi, Kahīnano",2025-07,73.74681856749487
Hawaiʻi,ahupuaa,Kaihuiki,2025-07,76.15690093994141
Hawaiʻi,ahupuaa,Mauluanui,2025-07,66.00944398652523
Hawaiʻi,ahupuaa,"Laupāhoehoe, Welokā",2025-07,68.70316950158228
Hawaiʻi,ahupuaa,Waipunalei,2025-07,67.68494466145833
Hawaiʻi,ahupuaa,"Kahoahuna, Paʻana",2025-07,74.03252898185484
Hawaiʻi,ahupuaa,Humuʻula,2025-07,56.16926674179008
Hawaiʻi,ahupuaa,ʻOʻōkala,2025-07,74.6464003164557
Hawaiʻi,ahupuaa,Kahue,2025-07,74.92397337321994
Hawaiʻi,ahupuaa,Kealakomo,2025-07,73.879638671875
Hawaiʻi,ahupuaa,"Laeʻapuki, Pānaui-iki",2025-07,74.76279658564815
Hawaiʻi,ahupuaa,Hulunanai,2025-07,76.92161254882814
Hawaiʻi,ahupuaa,ʻĀpua 1,2025-07,71.68626274843096
Hawaiʻi,ahupuaa,"Poupou 1-2, Pūlama",2025-07,76.01943783967391
Hawaiʻi,ahupuaa,Pānauinui,2025-07,72.23134943181819
Hawaiʻi,ahupuaa,Kamoamoa,2025-07,72.48701736828512
Hawaiʻi,ahupuaa,"Kalapana, Kupahua",2025-07,75.69901471819196
Hawaiʻi,ahupuaa,"Kīkala 1-2, Kēōkea",2025-07,76.14471332870912
Hawaiʻi,ahupuaa,"Keauohana, Kehena",2025-07,76.29835401965725
Hawaiʻi,ahupuaa,Kaimū,2025-07,74.97726898646143
Hawaiʻi,ahupuaa,Iliʻililoa,2025-07,77.12677307128907
Hawaiʻi,ahupuaa,Kahaualeʻa,2025-07,69.6985888985546
Hawaiʻi,ahupuaa,Opihikao,2025-07,76.58947373427354
Hawaiʻi,ahupuaa,"Kukuihala, Kamāʻili",2025-07,75.23416632401316
Hawaiʻi,ahupuaa,Kaueleau,2025-07,76.25056762695313
Hawaiʻi,ahupuaa,Kauaea,2025-07,75.80700532356195
Hawaiʻi,ahupuaa,"Kaukulau, Ki (b)",2025-07,77.1177279768319
Hawaiʻi,ahupuaa,Malama 1,2025-07,76.72776893028846
Hawaiʻi,ahupuaa,Pohoiki,2025-07,76.71074567522322
Hawaiʻi,ahupuaa,"Ahalanui, Laepaoʻo",2025-07,76.93993668094758
Hawaiʻi,ahupuaa,Keahialaka,2025-07,75.35360019329897
Hawaiʻi,ahupuaa,Pūʻālaʻa,2025-07,77.27174091045674
Hawaiʻi,ahupuaa,"Waiakahiula, Kaʻohe 1",2025-07,72.93287406589674
Hawaiʻi,ahupuaa,Kapoho,2025-07,76.69952766262756
Hawaiʻi,ahupuaa,Kula,2025-07,76.84234619140625
Hawaiʻi,ahupuaa,Puua,2025-07,76.30378069196429
Hawaiʻi,ahupuaa,"Halepuaʻa, Kanekiki",2025-07,77.00353560014204
Hawaiʻi,ahupuaa,Kahuwai,2025-07,76.60047315140845
Hawaiʻi,ahupuaa,Waʻawaʻa,2025-07,77.0831298828125
Hawaiʻi,ahupuaa,Nānāwale,2025-07,76.8781282917837
Hawaiʻi,ahupuaa,Honolulu,2025-07,77.10523986816406
Hawaiʻi,ahupuaa,"Waiakahiula, Kaʻohe 2",2025-07,76.79618343431122
Hawaiʻi,ahupuaa,Keonepokonui,2025-07,76.21224536360981
Hawaiʻi,ahupuaa,Keonepokoiki,2025-07,76.17044897612578
Hawaiʻi,ahupuaa,"Makuʻu, Pōpōkī, Hālo",2025-07,75.76105847210206
Hawaiʻi,ahupuaa,Waikahekaheiki,2025-07,73.6590525852815
Hawaiʻi,ahupuaa,Malanahae,2025-07,73.26412988281251
Hawaiʻi,ahupuaa,Kapoaula,2025-07,69.88654169497283
Hawaiʻi,ahupuaa,Kawela 1,2025-07,72.65545176630435
Hawaiʻi,ahupuaa,Honokaia,2025-07,70.14338576858108
Hawaiʻi,ahupuaa,"Kapulena, Haukoʻi, K",2025-07,74.41547339654738
Hawaiʻi,ahupuaa,Kaʻauhuhu 1,2025-07,74.76055686257102
Hawaiʻi,ahupuaa,Kapulena,2025-07,71.8279853757748
Hawaiʻi,ahupuaa,Waiʻaleʻale 1-2,2025-07,74.25325592041017
Hawaiʻi,ahupuaa,Waikoloa,2025-07,71.0818758877841
Hawaiʻi,ahupuaa,Kukuihaele,2025-07,73.1730415675951
Hawaiʻi,ahupuaa,Kanahonua,2025-07,74.1291767735635
Hawaiʻi,ahupuaa,"Hanapai, Niupuka",2025-07,73.91121582031249
Hawaiʻi,ahupuaa,Kalakalaula,2025-07,74.103740234375
Hawaiʻi,ahupuaa,Moʻoiki,2025-07,73.2737060546875
Hawaiʻi,ahupuaa,Waikoekoe,2025-07,70.45390625
Hawaiʻi,ahupuaa,Keaʻā,2025-07,73.46453477202868
Hawaiʻi,ahupuaa,Waipiʻo,2025-07,72.1529781626506
Hawaiʻi,ahupuaa,Waimanu,2025-07,73.61297329215117
Hawaiʻi,ahupuaa,Laupāhoehoe 1,2025-07,68.1927328279703
Hawaiʻi,ahupuaa,"Nakoʻoka, Laupāhoeho",2025-07,70.53992752617387
Hawaiʻi,ahupuaa,ʻĀpua 2,2025-07,68.9168666294643
Hawaiʻi,ahupuaa,Waikapu,2025-07,69.72035119398585
Hawaiʻi,ahupuaa,Honopue,2025-07,69.90866524832589
Hawaiʻi,ahupuaa,ʻAnaehoʻomalu,2025-07,77.34936895855402
Hawaiʻi,ahupuaa,"Lālāmilo, Keanuʻiʻomanō",2025-07,72.89661016949152
Hawaiʻi,ahupuaa,"Waimea, Waikoloa",2025-07,69.83329404728399
Hawaiʻi,ahupuaa,"Keoniki, Kauniho, Wa",2025-07,66.80410870807927
Hawaiʻi,ahupuaa,Lanikepu,2025-07,66.15644967215403
Hawaiʻi,ahupuaa,ʻŌuli,2025-07,72.92426660545318
Hawaiʻi,ahupuaa,Momoualoa,2025-07,65.89248828125
Hawaiʻi,ahupuaa,Pauahi,2025-07,65.75824329007057
Hawaiʻi,ahupuaa,"Puʻukawaiwai, Panoluʻukia",2025-07,68.2943896484375
Hawaiʻi,ahupuaa,Kawaihae 2,2025-07,70.98474630837913
Hawaiʻi,ahupuaa,Puʻukapu,2025-07,67.16899566473988
Hawaiʻi,ahupuaa,Kawaihae 1,2025-07,69.91770891268075
Hawaiʻi,ahupuaa,Waikā,2025-07,69.95742239444814
Hawaiʻi,ahupuaa,Maulili,2025-07,75.43651367187499
Hawaiʻi,ahupuaa,"Hālawa, Napapaʻa",2025-07,74.21950120192308
Hawaiʻi,ahupuaa,Puakea,2025-07,76.08243795255336
Hawaiʻi,ahupuaa,Halelua,2025-07,75.72576006043633
Hawaiʻi,ahupuaa,Halaʻula,2025-07,74.62119736089939
Hawaiʻi,ahupuaa,ʻIole,2025-07,75.3424280503217
Hawaiʻi,ahupuaa,Honoipu,2025-07,75.88332648026315
Hawaiʻi,ahupuaa,"Apuakohau, Kukuiwaluhia",2025-07,74.95419379340278
Hawaiʻi,ahupuaa,ʻĀinakea,2025-07,75.39211007254465
Hawaiʻi,ahupuaa,Kapaʻau,2025-07,73.85627170138889
Hawaiʻi,ahupuaa,Honopueo,2025-07,75.4820889559659
Hawaiʻi,ahupuaa,Ohanaula,2025-07,75.52664652979651
Hawaiʻi,ahupuaa,ʻUpolu,2025-07,76.0505722418064
Hawaiʻi,ahupuaa,Kokoiki,2025-07,75.89978434244792
Hawaiʻi,ahupuaa,"Puehuehu, Laʻaumama",2025-07,76.03523559570313
Hawaiʻi,ahupuaa,Kapuʻa 1,2025-07,76.46290245056153
Hawaiʻi,ahupuaa,Honomakaʻu,2025-07,75.99896697998048
Hawaiʻi,ahupuaa,Pāhoa,2025-07,75.57984730113637
Hawaiʻi,ahupuaa,Hāwī,2025-07,76.20123662533967
Hawaiʻi,ahupuaa,Puʻuepa,2025-07,76.39015056553171
Hawaiʻi,ahupuaa,Kaʻauhuhu 2,2025-07,73.91672165329392
Hawaiʻi,ahupuaa,"Opihipau, Hukiaʻa",2025-07,76.15478988155242
Hawaiʻi,ahupuaa,Kealahewa,2025-07,76.0366021603954
Hawaiʻi,ahupuaa,"Kāhei, Hualua",2025-07,76.12130774456521
Hawaiʻi,ahupuaa,Okoe 1-2,2025-07,75.54968313663564
Hawaiʻi,ahupuaa,Kaulanamauna,2025-07,71.25815936394457
Hawaiʻi,ahupuaa,Kapuʻa 2,2025-07,72.65703787076271
Hawaiʻi,ahupuaa,"Anapuka, Hoʻopūloa",2025-07,69.92912002919911
Hawaiʻi,ahupuaa,Pāpā 2,2025-07,67.5245999771182
Hawaiʻi,ahupuaa,Pāpā 1,2025-07,68.98894758553341
Hawaiʻi,ahupuaa,ʻAlikā,2025-07,68.31244857156065
Hawaiʻi,ahupuaa,Kīpahoehoe,2025-07,70.12747278679306
Hawaiʻi,ahupuaa,Kaʻapuna,2025-07,68.82674936147836
Hawaiʻi,ahupuaa,"ʻŌlelomoana 1-4, Opihihali",2025-07,68.28421384529148
Hawaiʻi,ahupuaa,Kolo,2025-07,73.95951387999489
Hawaiʻi,ahupuaa,Kukuiopaʻe 1-2,2025-07,67.88488779257969
