division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Kou,33.712379455566406,17.711620330810547,55.201751708984375,53.634429931640625,79.5315170288086,34.74322509765625,111.94115447998047,62.54347610473633,38.6054573059082,20.981372833251953,64.99491119384766,56.52302169799805,24.228336334228516,31.754188537597656,15.27155590057373,129.8786163330078,22.268169403076172,22.94646453857422,61.16046142578125,74.32401275634766,73.66514587402344,61.921958923339844,29.45504379272461,29.44489097595215,22.82942771911621,32.905723571777344,37.25519561767578,242.03781127929688,47.486507415771484,162.53871154785156,133.05043029785156,101.52446746826172,64.11579132080078,42.10940170288086,18.0971622467041,26.328350067138672,17.966012954711914,13.0736083984375,88.88854217529297,64.36329650878906,78.20709991455078,37.549495697021484,23.610246658325195,59.572593688964844,95.2405776977539,42.99507141113281,34.99441146850586,117.73560333251953,28.901254653930664,41.54558563232422,62.37931823730469,14.540390968322754,96.91482543945312,8.882828712463379,74.08321380615234,97.05331420898438,29.72580909729004,47.01722717285156,34.276527404785156,25.791118621826172
Koʻokā,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koʻolau,280.0156555175781,171.78797912597656,1243.625732421875,168.29489135742188,719.9871826171875,430.1477355957031,1673.92138671875,452.0167541503906,144.0640869140625,190.4696044921875,134.40931701660156,364.279541015625,301.7882995605469,407.5061340332031,163.8034210205078,764.5978393554688,65.12593841552734,104.45503234863281,352.641845703125,217.3064422607422,462.5983581542969,313.35968017578125,545.5301513671875,225.5006561279297,340.2842102050781,417.37091064453125,506.1799621582031,334.2539367675781,704.8070068359375,673.7324829101562,657.7408447265625,619.7619018554688,258.3147888183594,281.4056091308594,420.51043701171875,163.44712829589844,159.0341033935547,77.78872680664062,474.3605651855469,357.5639343261719,394.32061767578125,338.5199890136719,80.32501983642578,517.9656372070312,433.8412780761719,265.6907958984375,265.7408142089844,725.6958618164062,266.9313659667969,505.2209777832031,372.9896240234375,90.77764892578125,687.33544921875,59.00526809692383,266.9383850097656,238.53878784179688,193.91390991210938,221.3494110107422,416.553466796875,135.25885009765625
Kualapa,9.771855354309082,43.35807800292969,17.487525939941406,12.451030731201172,61.336021423339844,28.3046932220459,66.56745147705078,19.89591407775879,5.517158031463623,7.79592752456665,2.5746829509735107,21.248376846313477,16.07062339782715,6.738399505615234,10.430222511291504,146.3688507080078,9.256752014160156,11.187525749206543,15.335041046142578,7.034353733062744,14.159521102905273,19.816551208496094,1.2009330987930298,10.26667308807373,22.544864654541016,29.4499568939209,10.900725364685059,77.36933135986328,77.007568359375,34.58677291870117,42.59658432006836,38.458656311035156,10.27221393585205,26.654296875,4.939133644104004,4.162359237670898,9.870882987976074,18.02445411682129,33.37856674194336,10.356176376342773,261.2666320800781,7.96353816986084,3.8043041229248047,14.782051086425781,18.83966064453125,14.943283081054688,5.090408802032471,28.07021713256836,16.794902801513672,25.34278678894043,10.404606819152832,3.473221778869629,148.46705627441406,9.3516263961792,8.191718101501465,54.717281341552734,6.3427934646606445,7.77948522567749,6.852158546447754,10.340322494506836
Kualoa 1,28.98822593688965,95.57180786132812,146.90882873535156,86.83325958251953,127.75884246826172,70.42680358886719,432.2750549316406,59.508785247802734,76.38066864013672,37.38893508911133,54.434173583984375,59.98421096801758,83.4493179321289,64.8176498413086,45.52644729614258,390.829833984375,110.0799331665039,47.16434860229492,53.5517463684082,70.66612243652344,64.40023803710938,28.610204696655273,51.45550537109375,102.17537689208984,86.87142944335938,137.33157348632812,41.19520950317383,97.13546752929688,113.1876220703125,165.2318572998047,116.06424713134766,385.8728332519531,83.82396697998047,50.71486282348633,65.40669250488281,32.367279052734375,65.7897720336914,20.61771583557129,205.29393005371094,170.43353271484375,143.05319213867188,50.82985305786133,12.140846252441406,117.99722290039062,334.4292907714844,45.00042724609375,49.64743423461914,56.64666748046875,49.13334274291992,111.33635711669922,82.88854217529297,52.44956588745117,234.3389892578125,40.192626953125,94.01702880859375,177.6934356689453,87.75787353515625,46.73626708984375,60.16943359375,28.964200973510742
Kualoa 2,27.71040916442871,87.17849731445312,154.56924438476562,85.54949188232422,123.47074890136719,68.2660903930664,394.6997985839844,56.74676513671875,70.5565185546875,35.5771598815918,53.36774826049805,54.719573974609375,79.44306945800781,57.242279052734375,45.64482498168945,401.2806701660156,104.5994644165039,40.75831604003906,48.853782653808594,65.63139343261719,63.91007614135742,27.0607967376709,52.35280227661133,91.74305725097656,81.18424987792969,124.10789489746094,42.9887809753418,100.56826782226562,105.1520767211914,154.5155792236328,106.7567367553711,348.77032470703125,76.86355590820312,49.313167572021484,64.78031158447266,28.725698471069336,61.52307891845703,18.928436279296875,205.68038940429688,169.03939819335938,137.13247680664062,48.841148376464844,13.552653312683105,115.96507263183594,306.4523010253906,41.650733947753906,50.11328887939453,51.82707595825195,49.244346618652344,99.5468978881836,80.26663208007812,51.70212936401367,206.9557342529297,37.50933074951172,85.52485656738281,141.06488037109375,79.14118957519531,44.982147216796875,54.853294372558594,25.631610870361328
Kuholilea,28.659860610961914,48.44800567626953,29.649688720703125,28.405412673950195,117.78987121582031,75.59896850585938,246.44134521484375,10.830743789672852,16.153337478637695,3.9719655513763428,11.982268333435059,19.570823669433594,14.754961013793945,51.42257308959961,18.171794891357422,288.6410827636719,15.302425384521484,19.185380935668945,78.36981964111328,29.368257522583008,22.99774169921875,14.660770416259766,9.34589958190918,7.413975238800049,28.799741744995117,24.677194595336914,51.42035675048828,149.8811798095703,163.67996215820312,146.58706665039062,112.48049926757812,165.7373809814453,42.8638916015625,12.657979965209961,18.08718490600586,15.446070671081543,14.309779167175293,6.033054828643799,70.29439544677734,46.80575180053711,255.9318084716797,33.67435836791992,3.438520669937134,79.13992309570312,38.3590202331543,14.10140609741211,23.690156936645508,33.23948669433594,10.307366371154785,40.11708068847656,68.07905578613281,15.704313278198242,171.721435546875,21.868385314941406,45.10255813598633,44.03765106201172,8.597728729248047,16.915590286254883,35.08885955810547,8.620558738708496
Kuhua,32.28970718383789,52.46160888671875,32.790687561035156,30.40487289428711,127.79762268066406,82.54777526855469,271.7987060546875,17.083826065063477,17.897994995117188,5.1821370124816895,13.889949798583984,22.82782745361328,18.233047485351562,57.94506072998047,19.52674102783203,306.8450622558594,16.192363739013672,20.554851531982422,88.22775268554688,32.88999938964844,30.370647430419922,18.323184967041016,14.922307968139648,9.147616386413574,32.44466018676758,28.83755111694336,55.81394958496094,156.7412109375,172.81309509277344,155.65966796875,123.58975219726562,179.38751220703125,47.50093460083008,15.22778606414795,22.95330047607422,17.638233184814453,16.07602310180664,6.858304023742676,75.45494079589844,53.974761962890625,267.73760986328125,37.55463409423828,5.139496803283691,88.28553009033203,42.267242431640625,19.063339233398438,27.461837768554688,37.195045471191406,12.238672256469727,45.626007080078125,73.93319702148438,18.080413818359375,182.24085998535156,23.256507873535156,51.69758605957031,51.813865661621094,9.915786743164062,19.553207397460938,40.45985412597656,9.94095230102539
Kuiaha,33.997379302978516,51.981422424316406,65.5186767578125,44.74277877807617,170.6024627685547,127.10838317871094,294.7455749511719,75.99942016601562,25.525049209594727,22.320600509643555,18.823444366455078,84.7322998046875,58.33418273925781,92.65003204345703,27.247159957885742,259.9080810546875,15.85748291015625,21.56476593017578,56.546051025390625,38.876888275146484,79.94896697998047,47.14405822753906,115.52547454833984,27.73952865600586,60.70640563964844,94.21774291992188,119.48104095458984,147.40960693359375,237.8723907470703,111.9887924194336,74.31582641601562,189.0414276123047,46.046913146972656,25.91395378112793,48.22447967529297,24.112701416015625,23.891727447509766,12.486982345581055,88.54650115966797,122.98686981201172,78.43712615966797,106.22199249267578,4.039094924926758,131.92066955566406,83.63926696777344,71.73857879638672,37.215850830078125,172.81301879882812,45.470523834228516,136.81053161621094,55.237586975097656,25.628145217895508,188.06362915039062,14.89336109161377,71.94485473632812,143.68222045898438,31.60970687866211,33.80378723144531,67.4027099609375,17.18418312072754
Kuikuiloloa,21.03449058532715,92.91194915771484,183.5176544189453,104.32512664794922,232.24468994140625,132.72268676757812,495.55010986328125,71.25279235839844,69.0095443725586,56.43342971801758,58.52103805541992,108.6053466796875,104.92134094238281,76.78730773925781,43.81868362426758,506.904541015625,135.05076599121094,28.499982833862305,66.51089477539062,76.18357849121094,97.01898193359375,50.94926834106445,76.442626953125,59.574031829833984,71.98947143554688,121.67093658447266,76.88604736328125,157.53494262695312,139.21641540527344,261.1280822753906,105.7817153930664,200.825927734375,118.10958862304688,82.3381576538086,96.4455795288086,38.81615447998047,80.52261352539062,22.61153793334961,247.11724853515625,153.18690490722656,197.59652709960938,86.21275329589844,16.472455978393555,220.59629821777344,314.7142333984375,59.80827713012695,94.5601806640625,92.2654800415039,42.07846450805664,112.14037322998047,104.34426879882812,52.17341613769531,201.4287567138672,45.63557052612305,96.46751403808594,158.65234375,99.93836212158203,59.660648345947266,96.44097900390625,16.023141860961914
Kuilei 1-2,74.64990234375,14.370253562927246,170.24842834472656,131.0193328857422,149.01576232910156,80.33206176757812,269.6313171386719,183.47488403320312,59.959495544433594,51.487239837646484,154.48748779296875,229.0966796875,111.92747497558594,202.9183807373047,50.945037841796875,254.8316192626953,43.21603012084961,67.75516510009766,139.28794860839844,220.19882202148438,180.9381561279297,126.68384552001953,133.58840942382812,26.850008010864258,40.81539535522461,110.13931274414062,161.18333435058594,230.2399444580078,55.114315032958984,334.0689392089844,271.1075744628906,105.78382110595703,87.85977935791016,26.821060180664062,194.37413024902344,93.08026123046875,40.332794189453125,24.650632858276367,170.60635375976562,158.54986572265625,38.97062683105469,129.19927978515625,53.66701889038086,158.63906860351562,67.00971221923828,66.52083587646484,96.919189453125,375.4289245605469,111.57067108154297,100.58524322509766,151.9857177734375,32.52850341796875,114.89226531982422,17.660961151123047,167.57150268554688,35.87516403198242,77.67855072021484,45.71072769165039,81.47245025634766,42.35961151123047
Kukuihaele,86.69189453125,4.438665866851807,248.85716247558594,111.7621841430664,134.2926788330078,69.99281311035156,267.8051452636719,194.63681030273438,110.00318145751953,69.1252670288086,180.62631225585938,194.55545043945312,107.0929183959961,203.15298461914062,66.27298736572266,227.42880249023438,47.85396194458008,76.30988311767578,129.52407836914062,254.75363159179688,207.6484375,161.3183135986328,160.27175903320312,61.202396392822266,52.011146545410156,102.77754211425781,164.2513427734375,249.63900756835938,58.139381408691406,287.5933532714844,301.1673583984375,102.6689453125,120.62149810791016,53.3820915222168,274.54925537109375,118.21101379394531,44.600311279296875,34.695316314697266,191.79550170898438,132.72317504882812,63.1262321472168,147.0031280517578,32.59214401245117,170.136962890625,127.44017791748047,95.67141723632812,112.71577453613281,408.98797607421875,106.07804107666016,120.20210266113281,139.34120178222656,34.977638244628906,128.4263916015625,16.119373321533203,180.84164428710938,61.059837341308594,94.54552459716797,83.4961166381836,95.25736999511719,73.80384063720703
"Kukuihala, Kamāʻili",229.72998046875,80.55416107177734,334.728271484375,199.04522705078125,416.6896057128906,157.94570922851562,409.0425720214844,185.8748321533203,135.26976013183594,90.68516540527344,219.57772827148438,205.19346618652344,169.60560607910156,129.55728149414062,103.35478210449219,449.6938171386719,54.19865417480469,107.70056915283203,151.17391967773438,231.97006225585938,203.12643432617188,168.20538330078125,115.67210388183594,77.52155303955078,117.09578704833984,138.74481201171875,254.1437530517578,80.91167449951172,82.1998062133789,568.3748779296875,224.65419006347656,252.70382690429688,171.42343139648438,123.62789154052734,158.07675170898438,116.76722717285156,87.27314758300781,57.15140914916992,343.2900390625,153.02667236328125,111.33731842041016,135.60824584960938,84.57296752929688,179.8916778564453,273.5422668457031,119.23925018310547,124.01600646972656,424.0171813964844,157.3631134033203,181.1013641357422,356.4397888183594,66.93965148925781,147.66151428222656,46.3964958190918,184.72219848632812,71.97340393066406,114.4376449584961,161.0239715576172,115.79924774169922,88.91180419921875
Kukuikea,292.6035461425781,89.8211898803711,532.3831176757812,244.7235565185547,486.625,280.3897705078125,577.089599609375,262.54559326171875,204.1204376220703,104.77886199951172,312.32147216796875,297.4602355957031,288.7266540527344,395.7474670410156,121.97501373291016,521.3364868164062,56.40684127807617,144.80552673339844,204.1687774658203,358.2406005859375,383.1784362792969,212.35861206054688,198.1031494140625,127.18052673339844,182.05517578125,220.33628845214844,305.78338623046875,166.06735229492188,49.52210235595703,896.8621826171875,325.33502197265625,254.43365478515625,272.5582580566406,147.35574340820312,166.8719940185547,172.599853515625,129.46591186523438,84.68264770507812,329.1854553222656,245.45599365234375,62.91802215576172,200.52813720703125,119.34030151367188,274.3983154296875,332.7371520996094,168.02674865722656,197.54505920410156,503.8282470703125,248.83924865722656,266.77587890625,389.08441162109375,104.5099105834961,143.32928466796875,50.11553192138672,250.66717529296875,41.81546401977539,147.90533447265625,222.06088256835938,164.70977783203125,88.09831237792969
Kukuiopaʻe 1-2,93.50220489501953,39.41733932495117,105.29911041259766,37.74413299560547,106.36184692382812,37.38144302368164,134.4848175048828,65.14891815185547,77.00422668457031,82.4026107788086,95.261962890625,122.49030303955078,133.6512451171875,16.611591339111328,22.62860679626465,161.71624755859375,16.993803024291992,21.25859260559082,47.533138275146484,75.01284790039062,68.22347259521484,99.0582046508789,17.215835571289062,41.58688735961914,69.52281951904297,79.80750274658203,71.88409423828125,156.03480529785156,27.20963478088379,125.37059783935547,71.59759521484375,173.3611602783203,126.84642028808594,85.79983520507812,63.24592971801758,62.525230407714844,41.31669235229492,23.10479164123535,71.84857177734375,30.87846565246582,83.22420501708984,38.44800567626953,34.7265625,39.02573013305664,101.55636596679688,52.00438690185547,57.54751968383789,250.48190307617188,100.9195327758789,69.19698333740234,76.1680908203125,2.6148979663848877,155.09950256347656,7.4647674560546875,56.52042007446289,52.83174514770508,63.2377815246582,76.83230590820312,50.2385368347168,40.95884323120117
Kukuipahu,36.540679931640625,14.67075252532959,63.68915939331055,59.232364654541016,81.4803695678711,42.043846130371094,109.33153533935547,62.39698791503906,35.883480072021484,19.426101684570312,65.75907897949219,59.73460006713867,25.391460418701172,42.49848556518555,16.951814651489258,134.0863037109375,23.35174560546875,25.200408935546875,64.08552551269531,78.66963195800781,74.79389953613281,58.693084716796875,32.41858673095703,30.055831909179688,21.964208602905273,34.6067008972168,41.221744537353516,250.60455322265625,50.98639678955078,173.6202392578125,136.5717315673828,99.53060150146484,67.04489135742188,38.6025390625,19.359745025634766,27.416975021362305,18.69986343383789,14.565954208374023,91.51553344726562,68.84732055664062,73.88591766357422,35.086151123046875,24.975574493408203,59.125675201416016,93.99241638183594,43.79936218261719,37.711029052734375,124.87921905517578,31.229585647583008,42.73686599731445,69.1921157836914,15.734097480773926,100.45005798339844,9.058045387268066,76.4485855102539,105.44745635986328,31.45243263244629,50.94495391845703,34.679534912109375,27.51532745361328
Kukuiʻula,104.38408660888672,154.4979705810547,424.8406982421875,81.3477783203125,287.1647644042969,131.66331481933594,643.4522094726562,149.5117645263672,58.171539306640625,54.39369201660156,47.67951202392578,156.11158752441406,100.53861236572266,133.24966430664062,79.66363525390625,427.17333984375,33.42943572998047,48.8134880065918,119.4892578125,77.12130737304688,144.11354064941406,113.7449951171875,103.89979553222656,111.36739349365234,171.62875366210938,214.551513671875,178.2893524169922,223.81161499023438,348.5459289550781,254.47354125976562,261.5467224121094,338.749267578125,81.56520080566406,58.40709686279297,125.53219604492188,60.38583755493164,73.73079681396484,49.141422271728516,227.8343963623047,72.35684204101562,412.421142578125,97.8867416381836,11.91540813446045,127.26911926269531,160.62911987304688,47.846595764160156,94.26722717285156,235.05447387695312,99.64675903320312,122.9598388671875,61.02631759643555,25.75682830810547,356.5627746582031,37.90987014770508,81.63810729980469,83.95626831054688,138.82460021972656,64.96827697753906,123.35197448730469,74.30424499511719
Kukuiʻulaiki,75.06803131103516,117.24246978759766,293.1910095214844,59.04468536376953,231.98658752441406,100.23385620117188,463.2937927246094,107.79912567138672,43.39522171020508,39.79168701171875,30.33695411682129,100.7870864868164,71.89163208007812,84.83739471435547,59.80040740966797,320.8168640136719,27.096439361572266,37.467098236083984,86.1859130859375,56.44820022583008,105.81885528564453,87.49345397949219,60.333412170410156,72.51417541503906,127.24919891357422,155.2006378173828,129.66305541992188,168.8799285888672,286.3670349121094,190.5880584716797,183.56320190429688,256.1360778808594,60.060245513916016,43.00802230834961,78.6431655883789,38.74211883544922,53.96831130981445,36.82333755493164,171.0442352294922,50.04511260986328,347.4632263183594,74.05170440673828,9.206555366516113,95.67123413085938,119.037841796875,38.8983039855957,59.979225158691406,150.90272521972656,70.99304962158203,86.48219299316406,42.584877014160156,18.476177215576172,293.7151184082031,30.00560188293457,59.92776107788086,64.34772491455078,108.68641662597656,49.26844787597656,80.70616912841797,48.95821762084961
Kula,254.3192596435547,88.33150482177734,293.7315368652344,174.63143920898438,377.55682373046875,141.62753295898438,347.1777648925781,153.77284240722656,121.46138763427734,86.40672302246094,200.9334259033203,185.05392456054688,184.0877227783203,143.52023315429688,88.15382385253906,417.3355407714844,47.56505584716797,94.3524398803711,129.41537475585938,184.50889587402344,194.545654296875,157.4793701171875,109.59611511230469,75.04319763183594,126.73955535888672,148.56065368652344,221.93031311035156,66.49402618408203,69.78715515136719,509.5188293457031,182.46847534179688,224.61819458007812,166.37144470214844,109.93842315673828,146.87440490722656,104.27030181884766,87.58110809326172,57.24437713623047,305.5060729980469,139.96768188476562,101.84153747558594,121.66996765136719,71.79170227050781,142.2787628173828,234.9246368408203,103.31781768798828,120.78773498535156,400.6217346191406,164.7090606689453,175.0375213623047,307.17236328125,67.78327178955078,153.7103729248047,40.768428802490234,156.6195526123047,72.07628631591797,102.88673400878906,132.2270050048828,105.96675872802734,81.468017578125
"Kulanakiʻi, Kahīnano",256.7696838378906,74.7114028930664,588.2576293945312,270.37432861328125,534.2656860351562,303.3977355957031,672.3565673828125,351.0735168457031,244.58834838867188,134.6699676513672,389.7738037109375,369.64019775390625,345.3564147949219,425.1498718261719,137.56051635742188,586.6737670898438,77.27201843261719,148.99539184570312,254.5478973388672,431.48876953125,539.9895629882812,238.97361755371094,311.3333740234375,136.8572235107422,158.50401306152344,237.63563537597656,362.20416259765625,233.64883422851562,54.107093811035156,915.9124755859375,466.61614990234375,260.891357421875,303.54632568359375,172.76361083984375,366.3365783691406,249.56124877929688,143.14984130859375,69.98033142089844,456.1986999511719,227.50387573242188,70.67735290527344,269.4503173828125,160.7678680419922,343.2062683105469,352.42999267578125,222.80845642089844,259.74212646484375,604.1581420898438,305.5760803222656,280.8365478515625,509.6092529296875,108.85172271728516,126.23632049560547,62.127017974853516,318.8812561035156,21.60032844543457,112.3292465209961,197.5753173828125,205.5559844970703,142.67262268066406
Kulaʻikahonu,305.4303894042969,94.97515869140625,537.152099609375,244.09317016601562,486.1239013671875,276.73382568359375,590.9569091796875,289.00433349609375,226.8517608642578,118.03691101074219,328.76953125,335.5234680175781,309.0081481933594,389.86053466796875,126.49189758300781,530.9853515625,58.852535247802734,147.18389892578125,215.65994262695312,382.8050842285156,430.4994201660156,229.81971740722656,217.1764678955078,134.20626831054688,193.8758087158203,241.0891876220703,316.1399841308594,174.88739013671875,49.89862823486328,921.5023193359375,347.4679260253906,281.93414306640625,320.83770751953125,160.5671844482422,212.344970703125,191.303466796875,137.75270080566406,93.78377532958984,361.2895812988281,247.6617889404297,63.76407241821289,219.01705932617188,127.1888198852539,296.5295715332031,364.7817077636719,181.29373168945312,209.5070343017578,575.924072265625,275.4733581542969,284.1100158691406,408.0968933105469,106.52708435058594,136.54843139648438,54.291481018066406,260.9060363769531,34.4515380859375,155.2396240234375,215.06158447265625,173.38400268554688,94.09403991699219
Kulaʻimano,291.3002014160156,90.07263946533203,528.5792236328125,245.21290588378906,485.206298828125,278.7399597167969,577.7076416015625,261.46160888671875,203.67864990234375,105.43102264404297,312.43414306640625,298.3207702636719,288.30718994140625,391.92840576171875,121.5969009399414,523.864990234375,56.44758224487305,144.24478149414062,204.9707794189453,355.4049987792969,382.32061767578125,212.96551513671875,198.3258819580078,126.91450500488281,181.9835968017578,220.61688232421875,304.8816223144531,166.60475158691406,49.49115753173828,893.853271484375,326.2865295410156,254.74560546875,273.5619201660156,147.7154083251953,168.34756469726562,172.55941772460938,129.17263793945312,84.97879791259766,332.3804626464844,246.7847442626953,63.026634216308594,200.99212646484375,119.58686828613281,272.617431640625,331.4761047363281,168.19544982910156,197.70382690429688,506.9608154296875,248.93695068359375,266.42608642578125,387.0816650390625,105.05799102783203,143.20361328125,50.231224060058594,251.2367706298828,41.474369049072266,147.25967407226562,220.01626586914062,164.76918029785156,88.06587982177734
Kuliʻouʻou,14.158112525939941,83.66688537597656,77.54920196533203,65.50007629394531,299.29205322265625,54.5836181640625,301.7960205078125,105.57194519042969,12.513143539428711,23.37201499938965,28.403514862060547,68.67711639404297,59.72531509399414,35.954837799072266,38.30988693237305,419.9354553222656,185.5107879638672,30.034591674804688,55.18800735473633,15.614718437194824,27.880598068237305,10.915108680725098,48.39252471923828,38.54241943359375,59.31618118286133,127.74510192871094,49.09823226928711,97.12981414794922,184.09629821777344,144.51303100585938,95.60902404785156,290.3329162597656,57.74699783325195,29.917253494262695,54.444332122802734,24.24449920654297,37.47515869140625,16.80638885498047,204.55039978027344,133.36862182617188,79.68567657470703,47.20418930053711,7.108148574829102,102.516357421875,467.5440368652344,21.503028869628906,42.93244171142578,69.73108673095703,20.399946212768555,47.58142852783203,63.96780014038086,26.036354064941406,510.61297607421875,43.88656234741211,37.78858947753906,83.67078399658203,63.07603454589844,30.62326431274414,19.851055145263672,11.905815124511719
Kumimi,73.89424896240234,201.72349548339844,102.20881652832031,37.81566619873047,196.27842712402344,97.11454010009766,369.702880859375,94.7651596069336,34.44529724121094,27.81749725341797,51.86198425292969,107.00220489501953,69.53639221191406,70.05745697021484,40.979454040527344,298.86700439453125,23.03114128112793,37.268436431884766,70.42298889160156,51.02499771118164,91.41618347167969,80.43895721435547,85.32789611816406,79.5806655883789,136.2564239501953,194.1250762939453,166.57720947265625,163.09869384765625,287.2012939453125,181.85401916503906,190.7432403564453,271.04754638671875,118.521240234375,178.1248016357422,132.27320861816406,42.791351318359375,53.87131118774414,57.01992416381836,154.48809814453125,139.65069580078125,395.85089111328125,96.55941772460938,11.05770206451416,113.42381286621094,101.73312377929688,65.04014587402344,102.53638458251953,192.8250732421875,73.59648132324219,147.0924530029297,109.05118560791016,19.86150360107422,290.5596008300781,49.49574279785156,57.33847427368164,61.05313491821289,65.75161743164062,104.96524810791016,119.07725524902344,41.31282043457031
Kuʻia,27.123838424682617,38.82890319824219,23.022289276123047,24.611684799194336,129.31182861328125,81.83299255371094,218.94398498535156,27.570913314819336,13.28644847869873,6.76351261138916,11.000024795532227,23.12415313720703,22.98741912841797,48.13029098510742,16.6749210357666,251.14727783203125,14.725276947021484,18.639080047607422,77.316650390625,23.993988037109375,39.06550979614258,18.680715560913086,26.85553741455078,9.308930397033691,29.78664207458496,25.48360252380371,45.67733383178711,121.17127990722656,153.44435119628906,143.06051635742188,99.44924926757812,111.26210021972656,34.86262893676758,14.931923866271973,25.2586669921875,15.91737174987793,14.67779541015625,5.833173751831055,65.19207000732422,47.37474060058594,231.64491271972656,33.84487533569336,7.327076435089111,66.65367126464844,30.05690574645996,25.770294189453125,21.733524322509766,47.08925247192383,13.047329902648926,38.23008728027344,58.99306869506836,16.072254180908203,163.18710327148438,20.65719223022461,47.623878479003906,47.72719955444336,6.084165096282959,13.925942420959473,35.573604583740234,8.420141220092773
"Kāhei, Hualua",53.805877685546875,11.17404556274414,96.40160369873047,69.09356689453125,95.11637878417969,51.80370330810547,123.384033203125,80.5341796875,38.967132568359375,22.387908935546875,102.10157012939453,95.95726013183594,34.879852294921875,77.44869232177734,24.31797218322754,135.97906494140625,28.74917984008789,28.31969451904297,82.15544891357422,105.92909240722656,91.79710388183594,71.46619415283203,57.52861404418945,46.46908950805664,28.131738662719727,43.71950912475586,63.1888427734375,247.34263610839844,61.96067810058594,187.57583618164062,172.21697998046875,116.33878326416016,83.34480285644531,43.93349075317383,27.18096351623535,43.90418243408203,26.77788734436035,20.873516082763672,118.90020751953125,78.0480728149414,76.1505126953125,36.75040054321289,27.962448120117188,78.03948211669922,115.24659729003906,60.535152435302734,59.099735260009766,197.66094970703125,43.97952651977539,56.712066650390625,95.54002380371094,19.291501998901367,116.64826965332031,9.08780574798584,97.73907470703125,148.42340087890625,39.687015533447266,71.00566864013672,53.84556198120117,44.67975616455078
Kāhili,118.68222045898438,13.566474914550781,91.4098892211914,53.80392074584961,89.18864440917969,220.89324951171875,487.961181640625,40.96100997924805,27.419605255126953,42.34440231323242,133.72743225097656,24.397930145263672,71.29776763916016,89.70561218261719,39.150657653808594,286.9776306152344,60.3515739440918,20.45911407470703,120.38753509521484,100.70748901367188,170.04627990722656,29.056903839111328,75.26763916015625,45.12825012207031,47.88706970214844,136.6123809814453,62.7747802734375,228.58238220214844,190.70619201660156,396.1909484863281,198.23475646972656,263.02337646484375,370.5710754394531,153.8251953125,106.53434753417969,61.093387603759766,72.15013122558594,123.04769134521484,302.64886474609375,213.41029357910156,133.9866485595703,92.36425018310547,48.24617385864258,367.0440673828125,208.67140197753906,76.68513488769531,64.29873657226562,63.700843811035156,72.01443481445312,110.53375244140625,137.13656616210938,68.990966796875,135.45179748535156,45.64873123168945,122.47270202636719,278.533203125,160.99392700195312,104.58187866210938,97.75625610351562,54.55535125732422
Kākiʻo,144.49057006835938,154.42091369628906,458.17205810546875,85.69879150390625,277.2210388183594,150.801025390625,700.1112670898438,158.0504913330078,66.41919708251953,61.776058197021484,62.530540466308594,176.94651794433594,118.45808410644531,119.2416763305664,83.0998306274414,445.92803955078125,32.1758918762207,54.0617561340332,131.2683563232422,83.86054229736328,158.83120727539062,122.71161651611328,147.65830993652344,134.92608642578125,205.99163818359375,243.06419372558594,236.5811004638672,228.8980712890625,361.3603515625,267.4219665527344,316.594482421875,373.07867431640625,105.00993347167969,117.5380630493164,160.62644958496094,69.8210678100586,85.94384765625,65.09375762939453,250.8572998046875,117.6684799194336,406.075927734375,138.1806182861328,19.8083438873291,177.2853546142578,190.07302856445312,78.49615478515625,123.62921142578125,310.3438720703125,111.1276626586914,215.58143615722656,107.1143569946289,30.646839141845703,387.2317810058594,45.24275588989258,102.15573120117188,98.30937957763672,139.92088317871094,89.9307632446289,155.94613647460938,90.82655334472656
Kāneʻohe,26.289079666137695,96.42028045654297,151.28640747070312,74.9886703491211,166.10719299316406,117.46310424804688,445.2915344238281,97.05651092529297,46.39901351928711,34.55919647216797,50.09785842895508,79.4233169555664,77.56446838378906,77.63218688964844,46.15209197998047,503.4988708496094,151.94415283203125,39.04118728637695,69.24948120117188,62.95702362060547,81.30037689208984,31.855615615844727,69.19142150878906,60.905517578125,100.15320587158203,181.95889282226562,60.6397590637207,93.62924194335938,184.53038024902344,207.0337371826172,134.85475158691406,304.9144592285156,93.78388977050781,68.42394256591797,55.7599983215332,35.51833724975586,49.41352844238281,21.66008949279785,300.0903015136719,185.13343811035156,147.71534729003906,75.54399871826172,21.815881729125977,162.132568359375,431.8668518066406,45.2967643737793,60.21904373168945,79.74604034423828,36.429771423339844,149.88800048828125,84.57162475585938,36.16563034057617,282.51959228515625,49.346397399902344,90.70886993408203,203.9715118408203,100.9830551147461,49.14591598510742,86.0979995727539,23.191957473754883
