division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Māhinahina 4,-0.33388957381248474,-0.29759520292282104,-0.8804386258125305,-1.6205024719238281,0.3274955153465271,-0.22020702064037323,1.2250488996505737,-0.897517740726471,-1.1297578811645508,-2.9851279258728027,-2.1122570037841797,-0.7958635091781616,-0.9561530351638794,-0.7697685956954956,-1.846933126449585,1.7066891193389893,-1.628009557723999,-1.5317367315292358,-0.8121718764305115,-1.029931664466858,-0.265781432390213,-1.0460578203201294,-2.2923550605773926,-1.343643069267273,-0.3186946213245392,-0.524202287197113,-0.5000446438789368,0.5410798788070679,0.8823064565658569,0.8374687433242798,-0.03261463716626167,1.105485200881958,-0.010141869075596333,-1.3771460056304932,-1.216923713684082,-1.4572044610977173,-1.0806806087493896,-1.4050267934799194,-0.232063889503479,-0.6361519694328308,1.6801384687423706,-0.6308091878890991,-2.9508821964263916,-0.09564889222383499,-0.15857119858264923,-1.6186063289642334,-1.3468166589736938,0.30733832716941833,-1.3887759447097778,-0.5880090594291687,-0.5038638114929199,-1.97384774684906,0.9662274718284607,-1.4102113246917725,-1.2736952304840088,-0.5588420033454895,-1.1421287059783936,-0.9042931795120239,-1.0912911891937256,-1.7290090322494507
"Māhukona, Hihiu, K",0.12044532597064972,-0.4749811887741089,0.06976533681154251,-0.4455134868621826,0.42228972911834717,-0.5695500373840332,0.6030440926551819,0.6508727669715881,0.049282945692539215,-0.5584940314292908,0.7851783633232117,0.5966478586196899,-0.31389927864074707,-0.10889962315559387,-1.2792900800704956,0.8369502425193787,-0.9993772506713867,-0.9500056505203247,-0.38790467381477356,0.908137857913971,0.8294630646705627,0.9746496081352234,-0.4475802183151245,-0.3514745533466339,-0.3762587308883667,0.15322327613830566,-0.430999219417572,1.955390214920044,-0.23224835097789764,1.622122883796692,0.851883590221405,1.5959874391555786,0.636193037033081,0.3915194272994995,-0.8219016194343567,-0.5182643532752991,-0.7487483620643616,-0.9329344630241394,0.8662766814231873,-0.19964180886745453,0.44237223267555237,-0.4158587157726288,-1.4756124019622803,0.5622434020042419,1.2118645906448364,0.32161179184913635,-0.13609282672405243,1.99838125705719,-0.06922464817762375,0.4058973491191864,0.2797320783138275,-1.7442201375961304,0.6977559328079224,-1.7293291091918945,-0.1025780513882637,1.3060383796691895,-0.29612305760383606,0.46331602334976196,-0.17937347292900085,-0.5552515983581543
Māhāʻulepū,-0.48342716693878174,0.8785871863365173,-0.3915048837661743,-0.14430366456508636,0.20588217675685883,0.48561039566993713,2.33423113822937,-0.7768543362617493,0.01633647456765175,-0.22406737506389618,0.5080589056015015,-0.12009149044752121,-0.023895861580967903,-0.0006548147648572922,-1.6570621728897095,-0.09461768716573715,0.634960412979126,-2.486588716506958,-0.5529769062995911,0.032368771731853485,0.7636162042617798,-1.3323582410812378,-0.9489755630493164,0.6129763722419739,-1.6490538120269775,0.18878306448459625,-1.4032131433486938,0.5020020604133606,0.2501128017902374,2.08729887008667,0.8640577793121338,1.6933674812316895,1.2531938552856445,0.13026203215122223,0.1786348968744278,-1.1209412813186646,-1.297303557395935,-0.5461505055427551,1.3391090631484985,0.5728137493133545,0.775298535823822,-0.9053242206573486,-1.6128228902816772,3.0899999141693115,1.0795055627822876,-0.8807392120361328,-2.5582668781280518,-1.9932368993759155,-1.0759165287017822,-0.6787009239196777,-0.3487040102481842,-1.3706332445144653,-0.11400473862886429,-1.33866286277771,-0.9181232452392578,1.084718108177185,0.7293621897697449,0.12164930999279022,-0.7065945267677307,-1.024132490158081
Mākaha,-1.8821042776107788,1.472448706626892,-0.9622146487236023,-1.2108068466186523,1.2677063941955566,0.14581677317619324,1.537433385848999,-1.5931569337844849,-0.9151958227157593,-0.7645488977432251,-0.43395429849624634,0.23790916800498962,-0.479997456073761,-1.224679946899414,-0.71949303150177,2.1151986122131348,1.247844934463501,-1.7827709913253784,-0.8597155213356018,-1.7822297811508179,-0.4089294672012329,-2.1153531074523926,-0.9005154967308044,-0.12663842737674713,0.4387912154197693,0.3206450045108795,-1.0846840143203735,0.845533549785614,0.7700499892234802,1.6415445804595947,-0.35382533073425293,1.2050542831420898,1.0069992542266846,-0.15983164310455322,-0.7105895280838013,-1.6762373447418213,-1.047168493270874,-1.3796720504760742,-0.1716272532939911,-0.30290892720222473,2.169001579284668,-1.0146570205688477,-2.5859551429748535,1.6997315883636475,2.541836977005005,-1.2990909814834595,-1.4947383403778076,-0.15917235612869263,-1.6727807521820068,-1.371218204498291,-0.9893485307693481,-1.3724628686904907,0.6104380488395691,-0.8554852604866028,-0.9403730630874634,1.8714402914047241,0.43567541241645813,-1.1032726764678955,-1.0303564071655273,-0.9989868998527527
Mākao,-1.5777034759521484,-0.7118862271308899,0.8894962072372437,-0.7487117648124695,0.5638895630836487,-0.12480514496564865,2.0267794132232666,-0.9883821606636047,0.18558527529239655,-1.4635905027389526,-0.7379028797149658,-0.004753239452838898,-0.28135624527931213,-1.0707796812057495,-1.6128253936767578,2.3677828311920166,0.23947949707508087,-1.457711100578308,-1.1019536256790161,-0.456330806016922,-0.1171615868806839,-1.5548431873321533,-1.1860493421554565,1.0096622705459595,0.022492578253149986,0.09340941160917282,-1.3444114923477173,0.08724688738584518,0.06773332506418228,1.0627164840698242,-0.10857903212308884,3.0899999141693115,0.2701053321361542,-0.22423997521400452,-1.0747570991516113,-1.0938643217086792,-0.613690197467804,-2.3671865463256836,0.42371419072151184,-0.13267315924167633,0.4573099911212921,-0.4209505319595337,-1.639228343963623,0.07908213883638382,3.0899999141693115,-0.8535167574882507,-1.2269879579544067,-0.3833925426006317,0.16406476497650146,-0.5471218824386597,-0.8997110724449158,-1.399417757987976,0.8468443155288696,-0.9660390615463257,-0.11254387348890305,1.7854206562042236,0.3452168405056,-1.1378706693649292,-0.5438522696495056,-1.8728981018066406
Mākila,-0.0630464255809784,0.1322764903306961,-0.6628459692001343,-0.6341118812561035,1.06214439868927,0.5791515707969666,1.7388312816619873,-0.06025369092822075,-0.388030469417572,-0.6764982342720032,-0.5674465894699097,-0.06935898959636688,-0.2895262837409973,0.3455316424369812,-0.8716556429862976,1.9025379419326782,-1.2063394784927368,-1.0012519359588623,0.31575649976730347,-0.02930193766951561,0.4921208322048187,0.2229132354259491,-0.12939795851707458,-0.7922948598861694,0.052239369601011276,-0.25565391778945923,0.048216693103313446,0.8210533857345581,1.2379322052001953,1.3560643196105957,0.6022250056266785,2.067958116531372,0.4975702166557312,0.0029082982800900936,-0.009144917130470276,-0.35198289155960083,-0.6251229047775269,-1.1359593868255615,0.46970486640930176,-0.04779573157429695,1.8740297555923462,-0.4718279242515564,-1.6574509143829346,1.2161524295806885,0.3348659873008728,0.40476322174072266,-0.03160456568002701,0.9769892692565918,-0.7365841865539551,0.11995986849069595,0.31901493668556213,-0.9072373509407043,1.3357288837432861,-0.9339450597763062,-0.1978340595960617,0.7766090631484985,-1.0231927633285522,-0.05159904807806015,0.5500961542129517,-0.8341423869132996
Mākolelau,-0.5341551899909973,0.5109497308731079,-0.9686181545257568,-1.106935977935791,0.5192770957946777,-0.6207478046417236,1.7404515743255615,-0.37047725915908813,-1.1308726072311401,-1.8905121088027954,-2.1648147106170654,-0.5564766526222229,-0.7203128337860107,-0.8587771058082581,-1.4201453924179077,1.1590911149978638,-1.4597679376602173,-1.2348932027816772,-1.2552708387374878,-0.610131025314331,0.34032630920410156,-0.6897605061531067,-1.5740063190460205,-0.6092481017112732,0.059720009565353394,0.0454554557800293,-0.20875298976898193,0.7214800715446472,1.268710970878601,1.2134824991226196,0.8656864762306213,1.0969184637069702,1.1647146940231323,1.542712688446045,-0.9167255759239197,-0.7988039255142212,-0.684130847454071,-0.5839636325836182,0.24859978258609772,0.10011687129735947,1.2708780765533447,-0.4552079737186432,-2.864187002182007,0.5265761017799377,0.6918300986289978,0.299715518951416,-1.1485679149627686,1.1494559049606323,-1.0599168539047241,-0.4678824543952942,0.15556453168392181,-1.4319759607315063,0.8218234181404114,-1.1841280460357666,-1.0295095443725586,0.02402355708181858,-0.7688440084457397,-0.17129665613174438,-1.0935602188110352,-0.8456114530563354
Mākua,-1.9046499729156494,1.4012339115142822,-0.8714673519134521,-0.6781507730484009,1.2155557870864868,0.3445320427417755,1.6917272806167603,-1.3211218118667603,-0.8684107661247253,-0.6052567362785339,-0.3764990568161011,0.3851607143878937,-0.4499623775482178,-1.375451683998108,-0.8394431471824646,2.5365264415740967,1.0386621952056885,-1.8999476432800293,-1.0533154010772705,-1.567997932434082,-0.501767098903656,-2.0518925189971924,-0.3902590572834015,-0.09148247539997101,0.3607746362686157,0.6227234601974487,-1.148857593536377,0.7917501330375671,0.8469879031181335,1.793391227722168,-0.28919392824172974,1.7608851194381714,0.8524423837661743,0.018100695684552193,-0.8513654470443726,-1.925502061843872,-0.884148359298706,-1.6058796644210815,-0.6543230414390564,-0.21554222702980042,2.4747912883758545,-0.7089247107505798,-2.3182013034820557,1.7388967275619507,2.466831684112549,-1.6091066598892212,-1.197245717048645,-0.7224929928779602,-1.5766701698303223,-1.5033578872680664,-0.890480101108551,-1.1420056819915771,1.1788729429244995,-0.9359055161476135,-0.8266370892524719,1.2980608940124512,0.6135131120681763,-2.025730848312378,-1.6899203062057495,-1.038414716720581
Mālamalamaiki,0.5645988583564758,-1.6069831848144531,0.7852866649627686,-0.5231859683990479,1.243042230606079,0.17079682648181915,0.9891977906227112,0.11331400275230408,0.16918373107910156,-1.2231196165084839,0.4444798529148102,0.09233739972114563,0.5696093440055847,0.717918872833252,-1.6472256183624268,1.0083065032958984,-1.0886741876602173,-0.5462523102760315,-0.552109956741333,0.7959520220756531,1.402306079864502,0.087259940803051,-0.435665100812912,-1.330049753189087,-0.3261350989341736,-0.2196604162454605,-0.30224841833114624,-1.0488640069961548,-1.2185683250427246,2.020657777786255,0.13154000043869019,-0.021180443465709686,0.7936713695526123,-0.6314133405685425,-0.40342235565185547,-0.7988339066505432,-0.8666322827339172,-1.5815402269363403,-0.15308637917041779,-0.5139014720916748,-1.0433341264724731,-0.12262566387653351,-1.1550565958023071,0.20059984922409058,1.0705183744430542,-0.39518406987190247,-0.5572143197059631,1.1150957345962524,0.36775171756744385,0.04514602571725845,0.2197989821434021,-1.86775541305542,-0.3836350440979004,-1.4401283264160156,-0.2983376681804657,-3.0888853073120117,-0.46563321352005005,-0.03837549313902855,-0.9434652924537659,-1.7803550958633423
Mānana,-1.6709470748901367,-0.35693395137786865,0.07289771735668182,-0.20381557941436768,1.5947413444519043,0.3941701650619507,2.192286491394043,-0.856521487236023,-0.7452393770217896,-0.7303439974784851,-1.0997744798660278,0.6389304399490356,0.323265016078949,-1.0848137140274048,-1.7292680740356445,2.373250961303711,0.6362580060958862,-2.036799669265747,-1.0345749855041504,-1.7633193731307983,0.4716741740703583,-1.371536135673523,-0.5585917830467224,-1.0146763324737549,-0.27471983432769775,-0.35467153787612915,-0.9744672179222107,0.026154015213251114,0.7122747898101807,2.191575765609741,0.1266774982213974,2.0580894947052,0.716117262840271,-0.08055611699819565,-0.4269261360168457,-0.8077352046966553,-0.38923418521881104,-2.6501312255859375,1.1437077522277832,0.28780651092529297,0.5879911184310913,-0.5608153343200684,-1.890118956565857,1.938590168952942,2.7773852348327637,-0.6482388377189636,-0.6008170247077942,0.9518517851829529,-1.2694847583770752,0.2082156091928482,-0.33341458439826965,-1.7148544788360596,1.2234030961990356,-1.257773995399475,-0.5085994005203247,0.6871993541717529,0.32489800453186035,0.5639505386352539,0.20461083948612213,-1.9514153003692627
Mānienie,-0.19489449262619019,-0.6685076951980591,0.17219069600105286,-0.9395788908004761,0.5526340007781982,-0.24091145396232605,0.48611727356910706,0.02342485450208187,-0.09020544588565826,-0.7198248505592346,0.015024752356112003,0.033807337284088135,0.40756580233573914,0.9371164441108704,-1.569779872894287,0.6785624623298645,-1.2202450037002563,-0.8662758469581604,-0.45773380994796753,0.19160810112953186,0.6935676336288452,0.16513705253601074,-0.5606405138969421,-1.4723871946334839,-0.3995025157928467,0.1705900877714157,-0.3035426437854767,-0.27753946185112,-1.179036021232605,1.1937992572784424,0.24739383161067963,-0.027354838326573372,0.34541812539100647,-0.9462786912918091,-0.028100185096263885,-0.8531136512756348,-0.7232721447944641,-1.0408321619033813,0.47798269987106323,-0.9108721017837524,-1.298871636390686,-0.20103242993354797,-1.010092854499817,-0.2783547639846802,0.030060607939958572,-0.3983452022075653,-0.6743425130844116,1.5519551038742065,0.30580949783325195,-0.022702211514115334,0.007879083044826984,-2.5234591960906982,-0.37465164065361023,-1.682041883468628,-0.2800740897655487,-1.6055210828781128,-0.6667516231536865,-0.37208646535873413,-0.9195496439933777,-1.1867260932922363
Mūʻolea,-0.8474618196487427,-0.8044999837875366,1.0590263605117798,-1.621118187904358,0.5331645011901855,-0.607532262802124,1.8418020009994507,-0.3796268403530121,-2.0954315662384033,-2.6230456829071045,-3.087714433670044,-0.5132473111152649,-1.2419606447219849,-1.4939155578613281,-1.732854962348938,1.198910117149353,-2.234149217605591,-1.9757392406463623,-1.0326343774795532,-1.4046310186386108,-0.3987180292606354,-1.016610026359558,-1.7293555736541748,-1.0416771173477173,-0.049743227660655975,0.028552982956171036,-0.22970357537269592,-0.096943698823452,1.019126534461975,0.3795391023159027,0.25961992144584656,1.6309374570846558,-1.2930946350097656,-1.2234574556350708,-1.2442814111709595,-2.0803475379943848,-1.7602547407150269,-2.410907745361328,-0.04318301007151604,-1.2941619157791138,1.3060826063156128,-0.7844280004501343,-2.9980533123016357,-0.18062976002693176,0.00700223445892334,-2.0146803855895996,-1.8922396898269653,0.5435547232627869,-1.3329672813415527,-0.4216946065425873,-1.4964025020599365,-2.8471202850341797,1.1599701642990112,-2.1649510860443115,-1.3530402183532715,-1.118761420249939,-0.29131993651390076,-1.790786623954773,-1.0983800888061523,-1.6433169841766357
N/A,-1.3659794330596924,0.4116550385951996,-0.5917488932609558,-0.6268723011016846,1.2025303840637207,0.019113637506961823,1.732671856880188,-0.6457805037498474,-1.2908822298049927,-0.7572391033172607,-1.0524909496307373,0.5635476112365723,-0.49124863743782043,-1.4453294277191162,-1.0628222227096558,2.637845039367676,0.8425030708312988,-2.5220608711242676,-1.0742355585098267,-2.231394052505493,0.5907027721405029,-1.541627049446106,-1.5559067726135254,-0.9496170282363892,0.3553127348423004,-0.3318692147731781,-1.0770931243896484,0.2952776253223419,-0.17930282652378082,1.9626137018203735,0.0703078880906105,3.0899996757507324,0.7775236368179321,-0.4911682903766632,-1.6313960552215576,-0.7041016221046448,-0.7624987959861755,-1.8797194957733154,0.24513421952724457,-0.19995521008968353,0.968203067779541,-0.6389524340629578,-2.1844966411590576,2.0590834617614746,3.0899996757507324,-0.9398195147514343,-0.9435513019561768,0.6367232799530029,-1.587715744972229,-0.40035954117774963,-0.47011521458625793,-2.084132432937622,0.8901511430740356,-0.9282249212265015,-0.5160515308380127,0.5316170454025269,0.28235089778900146,0.9931944012641907,0.38012173771858215,-1.6034214496612549
N/A-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N/A-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N/A-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N/A-4,-1.184796929359436,0.5196459889411926,-0.3603866696357727,-0.8376465439796448,0.44301292300224304,-0.190794438123703,0.877672016620636,0.1759193241596222,-0.9243219494819641,-0.5899222493171692,-1.4595907926559448,-0.15717986226081848,-0.6045753359794617,-0.896276593208313,-0.7502022385597229,1.343312382698059,-1.331002950668335,-0.933688759803772,-0.8458356857299805,-0.7003095149993896,-0.2001926600933075,0.46197181940078735,-1.4522755146026611,-0.07453668117523193,-0.03157442808151245,0.07209015637636185,-0.7281989455223083,0.6112227439880371,0.8007614016532898,0.5392716526985168,0.18106573820114136,1.746660590171814,-0.41405677795410156,2.049821376800537,-0.6492639780044556,-0.6625504493713379,-0.9679535031318665,-0.7662256956100464,0.32599085569381714,-1.0257651805877686,1.7814099788665771,-1.2201755046844482,-1.9585517644882202,0.2720472514629364,-0.017599724233150482,-0.09632261097431183,-0.916905403137207,0.5503824949264526,-1.2281986474990845,-0.42611607909202576,-0.6652688980102539,-1.3375824689865112,1.2142592668533325,-0.8387954831123352,-1.1510692834854126,2.1152126789093018,-0.7937821745872498,-0.36517807841300964,-0.8384529948234558,-0.206920325756073
N/A-5,-0.4133550226688385,0.25851619243621826,-0.24631963670253754,-0.8360632061958313,0.1935260146856308,-0.17206045985221863,1.0068306922912598,0.2023436576128006,-0.9029908180236816,-0.9168055653572083,-1.3537464141845703,-0.5597317218780518,-0.7170658111572266,-1.1512818336486816,-0.7203448414802551,1.1826738119125366,-1.1425596475601196,-0.7161480784416199,-0.19711406528949738,-0.35832518339157104,-0.13773804903030396,0.6681698560714722,-1.5408687591552734,-0.3342582583427429,0.21308691799640656,0.26761630177497864,-1.6918309926986694,0.49532657861709595,0.9728227853775024,1.1945865154266357,0.11738791316747665,1.7782092094421387,-0.18285837769508362,0.9080526232719421,-0.34739720821380615,-0.7424913048744202,-0.6704438924789429,-0.7034348249435425,0.3619690537452698,-0.7864781618118286,1.378998041152954,-0.4180483818054199,-1.6641939878463745,0.5697989463806152,0.027255380526185036,0.2536236047744751,-0.6471653580665588,0.7908546924591064,-0.5606369376182556,-0.06866016238927841,-0.29760295152664185,-0.982227623462677,1.0551420450210571,-0.6498555541038513,-0.7264567017555237,2.0420377254486084,-0.7005326151847839,0.1717139184474945,-0.5571509599685669,-0.5479190349578857
Naholoku,-1.0531928539276123,-0.4662429988384247,0.7823687791824341,-0.9952226877212524,0.5054186582565308,-0.42649319767951965,1.601123332977295,-0.1846931129693985,-0.9467776417732239,-0.8845694661140442,-1.3591357469558716,-0.09374576061964035,-0.5459066033363342,-0.4070587456226349,-1.398088812828064,0.920342206954956,-1.783244013786316,-1.3438289165496826,-0.7326599955558777,-1.3342887163162231,0.3425344228744507,0.07234615832567215,-0.2638263702392578,-0.43378499150276184,-0.06760838627815247,-0.039637237787246704,-0.5096933245658875,0.04970099776983261,0.6507365703582764,0.5377739667892456,-0.057141177356243134,0.8485482931137085,-0.7155791521072388,-1.661118507385254,-0.05504597723484039,-0.9298568964004517,-0.99312424659729,-2.04970121383667,-0.03132978826761246,-1.496431827545166,0.9913574457168579,-0.9055770635604858,-2.784698724746704,-1.4195940494537354,0.2926703095436096,-2.2810583114624023,-0.5346269011497498,0.48399031162261963,-0.5902426242828369,-1.0332965850830078,-2.1345067024230957,-2.0360755920410156,0.5729768872261047,-1.6278091669082642,-1.1544711589813232,-1.5248948335647583,-0.9977759122848511,-1.0476467609405518,-1.0404646396636963,-0.8694974184036255
"Nakoʻoka, Laupāhoeho",-0.2791171073913574,-2.8802287578582764,1.3741966485977173,-0.6854234337806702,-0.3466305732727051,-0.6372373700141907,0.25389549136161804,-0.1655772179365158,0.14913223683834076,-1.0904144048690796,-0.010042401030659676,-0.2819517254829407,0.39488154649734497,1.3889305591583252,-1.4333046674728394,0.38683977723121643,-1.6704260110855103,-0.6231058835983276,-0.47252076864242554,0.9553322792053223,0.6342087984085083,0.3973989486694336,-0.3416273295879364,-1.7081654071807861,-0.6766393780708313,-0.4815717339515686,-0.40841054916381836,0.6887784004211426,-1.3465994596481323,1.0077400207519531,0.33844202756881714,-0.7315050959587097,0.23821032047271729,-0.9179640412330627,0.40369829535484314,-0.8086497783660889,-1.133690595626831,-0.8329941630363464,-0.316847026348114,-0.6755363345146179,-0.9401710033416748,0.1881960779428482,-2.259399890899658,-0.11425339430570602,0.7693815231323242,-0.6188334226608276,-1.003186583518982,1.2552708387374878,0.17623016238212585,-0.07124068588018417,-0.5155512094497681,-1.889174222946167,-0.22294969856739044,-1.9554020166397095,-0.38952457904815674,-0.7460193634033203,-0.682283341884613,0.15578898787498474,-1.2994194030761719,-1.2561264038085938
Nakula,-0.41568586230278015,-0.006563675589859486,-0.08512571454048157,-0.5415948629379272,0.7155328989028931,-0.20220237970352173,1.4084903001785278,-0.0885094627737999,-0.4210265874862671,-0.5033583641052246,-0.8154933452606201,-0.46003612875938416,-0.35681453347206116,-0.9767584204673767,-0.6786150932312012,1.3657782077789307,-1.2431681156158447,-0.8753163814544678,-0.37433290481567383,-0.630060613155365,0.710367739200592,-0.005034209694713354,-0.7723486423492432,-0.5308747887611389,0.14075814187526703,0.3262200355529785,-0.1133449599146843,0.5705052614212036,0.8846547603607178,0.6265590190887451,-0.210528165102005,1.8461992740631104,-0.3468063771724701,-0.29994815587997437,-0.31580376625061035,-0.7075533866882324,-0.5754277110099792,-1.023521065711975,0.37339767813682556,-1.1724392175674438,1.5572601556777954,-0.6422553062438965,-0.9890828132629395,-0.4110254645347595,0.4958551824092865,-1.0513499975204468,-0.38046473264694214,0.6903632283210754,-0.23477792739868164,-0.06640232354402542,-1.1311900615692139,-1.5526689291000366,1.2682162523269653,-1.1626343727111816,-0.43664732575416565,-0.1374192088842392,-0.5738507509231567,-0.7724842429161072,-0.8226851224899292,-0.6438930034637451
"Namoku, Papuaʻa",-0.10093126446008682,-1.1369038820266724,-0.053019385784864426,-0.7019883394241333,0.22548086941242218,-0.5420777201652527,0.34453243017196655,0.15573562681674957,-0.4942454695701599,-0.5228073596954346,0.29059192538261414,0.8008402585983276,0.47731485962867737,1.0156726837158203,-1.3818509578704834,0.4378855228424072,-1.193747878074646,-0.7894172668457031,-0.3925913870334625,0.3633846640586853,0.7036842107772827,0.6583741307258606,0.0038179424591362476,-2.0503780841827393,-0.6422139406204224,0.2631765604019165,-0.12371209263801575,0.15505261719226837,-0.9821177124977112,1.0970780849456787,0.3163776397705078,-0.3308629095554352,-0.0934395045042038,-1.2385774850845337,0.5939100384712219,-0.6293501853942871,-0.6339664459228516,-1.0416148900985718,0.015806036069989204,-0.40525880455970764,-1.3163660764694214,-0.15369249880313873,-1.136970043182373,-0.031101038679480553,-0.37581801414489746,-0.2266760617494583,-0.41855189204216003,1.8072454929351807,0.458895206451416,0.10807433724403381,-0.13672563433647156,-2.4300551414489746,-0.20590701699256897,-1.7705450057983398,-0.2145535796880722,-1.366458535194397,-0.2647198438644409,-0.6674143075942993,-0.6708877682685852,-1.565323829650879
Nanue,0.2611391246318817,-1.5471382141113281,0.6800323128700256,-0.5179782509803772,1.15303635597229,0.12379854172468185,0.8631213307380676,0.15674713253974915,0.1324378252029419,-1.110085368156433,0.43611571192741394,0.11154348403215408,0.6159756779670715,0.7008342742919922,-1.6477386951446533,0.9832803010940552,-1.176661491394043,-0.6592459082603455,-0.5713157057762146,0.5731998682022095,1.3854410648345947,0.022237123921513557,-0.15082933008670807,-1.359976887702942,-0.4544949233531952,-0.1478886604309082,-0.2636875808238983,-0.8506819009780884,-1.4187242984771729,1.912611961364746,0.18746307492256165,-0.2082097977399826,0.6016096472740173,-0.6340667009353638,0.21684017777442932,-0.6351755261421204,-0.8159652352333069,-1.4807792901992798,0.09496121853590012,-0.787202000617981,-1.21217679977417,-0.0638754591345787,-1.138282299041748,0.149984672665596,0.756252110004425,-0.2769760191440582,-0.4122307002544403,1.0561296939849854,0.4200209677219391,0.07626450061798096,0.3350219130516052,-1.87448251247406,-0.6240268349647522,-1.477209448814392,-0.3222988545894623,-3.089999198913574,-0.8139522075653076,-0.238139808177948,-0.8625898361206055,-1.205503225326538
Nienie,-0.23259980976581573,-1.0524675846099854,-0.6798973679542542,-1.0953978300094604,0.19242581725120544,-0.8711139559745789,0.1162429228425026,-0.07406232506036758,-0.5715606808662415,-0.7872763276100159,-0.1287737935781479,0.2276839315891266,0.11786513030529022,0.5964587926864624,-1.7193207740783691,0.20118464529514313,-1.2975696325302124,-0.9217715263366699,-0.5883142352104187,0.0043301209807395935,0.4883880317211151,0.4729467034339905,-0.6370305418968201,-2.063101053237915,-0.8707582354545593,0.13668599724769592,-0.5309679508209229,0.16963769495487213,-1.0855331420898438,0.9111699461936951,0.2147173136472702,-0.3900916576385498,-0.24189765751361847,-1.4578052759170532,0.16435560584068298,-1.0249322652816772,-0.900799572467804,-1.2618213891983032,-0.15572452545166016,-0.6494209170341492,-1.1255167722702026,-0.2476751059293747,-1.4124679565429688,-0.4060820937156677,-0.45360854268074036,-0.4275840222835541,-0.8967478275299072,1.704789161682129,0.07263509929180145,-0.060981519520282745,-0.4271145761013031,-2.6805381774902344,-0.18318526446819305,-1.9173303842544556,-0.3767053186893463,-1.0822480916976929,-0.4416511058807373,-0.8997408747673035,-1.1352719068527222,-1.7751328945159912
Nihoa,-0.7484228014945984,1.161164402961731,-1.339274525642395,-1.0107619762420654,0.7460734844207764,-0.4419836401939392,1.825570821762085,0.09547848254442215,-0.6673591732978821,-1.3969827890396118,-1.453330397605896,0.01103837788105011,-0.6996906399726868,-0.6632550358772278,-1.4202076196670532,1.6674779653549194,-1.4769021272659302,-1.1934192180633545,-1.1559079885482788,-0.5519435405731201,0.23511333763599396,-0.20441022515296936,-1.2512766122817993,-0.48837074637413025,-0.05228792876005173,0.347417414188385,0.023887349292635918,0.9523202776908875,1.1617780923843384,0.8744567036628723,-0.2153300940990448,1.4506480693817139,0.47332534193992615,-0.7196441292762756,-0.48941415548324585,-0.8680763244628906,-0.7854264974594116,-0.6668394804000854,0.413783460855484,-0.3068898320198059,1.4038264751434326,0.3990124464035034,-3.025657892227173,0.5888172388076782,0.5793683528900146,-0.7496393918991089,-0.6959792375564575,0.5991748571395874,-2.094390630722046,-0.5821669697761536,-0.8470341563224792,-1.5988410711288452,1.0676206350326538,-0.8109090924263,-1.2830077409744263,0.10799281299114227,-0.4483111798763275,-0.4971558153629303,-0.4000760614871979,-0.45072969794273376
Niumalu,-0.47586551308631897,0.20805899798870087,-0.014933542348444462,-0.3082742989063263,0.4465315043926239,0.4494505226612091,2.1511738300323486,-0.7715640664100647,0.3434879779815674,0.6129326820373535,0.24558085203170776,-0.03298673778772354,-0.15722233057022095,-0.050457559525966644,-1.5508899688720703,0.738684356212616,0.7212761044502258,-2.0788745880126953,-0.4318165183067322,-0.0141377542167902,0.7181147336959839,-0.9657788276672363,-1.2360308170318604,0.7001451253890991,-1.558418869972229,0.003485407680273056,-1.7671163082122803,0.3581616282463074,0.9005655646324158,1.811673879623413,0.7258196473121643,1.6091198921203613,1.0506237745285034,-0.10034491866827011,-0.3902849555015564,-1.0857598781585693,-1.2613023519515991,-0.614077091217041,1.1858820915222168,0.3092508316040039,0.6211499571800232,-0.7518112659454346,-1.3584895133972168,3.0899996757507324,1.0685079097747803,-0.7106415629386902,-1.7297850847244263,-1.614572286605835,-0.9232698678970337,-1.0066579580307007,-0.7470489144325256,-1.0933570861816406,0.2879961133003235,-1.3669816255569458,-0.6855983734130859,1.2928745746612549,0.6848491430282593,1.6556437015533447,0.5242909789085388,-0.22568032145500183
