division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Maunaoluolu Gulch,55.38200378417969,111.32022094726562,62.6098518371582,31.10407066345215,149.06675720214844,75.06210327148438,302.03363037109375,80.91536712646484,28.678333282470703,18.63823699951172,24.66080665588379,67.56202697753906,53.35652542114258,37.69816207885742,27.915210723876953,265.53912353515625,17.40596580505371,31.144485473632812,61.54438018798828,44.185394287109375,77.24524688720703,54.37561798095703,53.946380615234375,56.37771987915039,134.3878173828125,103.46402740478516,95.0293197631836,185.70770263671875,236.02011108398438,242.7704315185547,259.53924560546875,244.6266326904297,119.2112045288086,457.6136169433594,65.66376495361328,35.26884078979492,41.51108932495117,40.9865837097168,109.56246185302734,117.19734954833984,334.25048828125,81.85826873779297,9.49551773071289,126.53964233398438,91.77723693847656,103.14393615722656,48.75691604614258,186.26161193847656,67.00232696533203,97.51512145996094,120.68783569335938,19.67194366455078,249.42257690429688,38.32938766479492,53.32179641723633,60.77085494995117,41.20508575439453,93.26434326171875,56.00166320800781,27.9398250579834
Maunapuluo,79.03714752197266,120.18666076660156,157.28195190429688,144.20382690429688,189.97802734375,300.9939270019531,601.9345092773438,150.2675323486328,110.20098114013672,149.86264038085938,190.7823944091797,252.58937072753906,112.70240783691406,100.10741424560547,68.21395111083984,279.2742614746094,75.6478271484375,27.06361961364746,238.04612731933594,181.9952850341797,206.1342010498047,63.77469253540039,102.29998779296875,153.1356201171875,66.30611419677734,215.08729553222656,120.37261199951172,202.4240264892578,312.04107666015625,513.0665893554688,226.48597717285156,306.7616271972656,240.6483917236328,189.25489807128906,146.593994140625,75.43570709228516,76.15508270263672,165.1800537109375,351.08197021484375,326.6392517089844,234.61050415039062,146.81117248535156,82.22586822509766,428.37811279296875,254.4254608154297,105.40576934814453,98.20991516113281,71.63335418701172,89.21788024902344,136.46392822265625,95.6636734008789,86.41087341308594,186.55224609375,118.26676940917969,123.9322280883789,309.4413757324219,206.2535858154297,131.2627410888672,119.867431640625,28.481237411499023
Mikimiki Gulch,38.36277770996094,83.66261291503906,208.9630584716797,50.43568801879883,200.468017578125,75.3941879272461,354.1712646484375,77.4510269165039,30.554529190063477,25.168703079223633,17.39826011657715,61.356597900390625,46.481109619140625,65.11054992675781,46.78852081298828,276.4591979980469,23.407794952392578,28.915414810180664,65.65231323242188,39.97237777709961,76.27674102783203,53.066463470458984,35.97618865966797,44.03715133666992,79.3253402709961,107.25189208984375,93.42878723144531,146.22744750976562,238.28472900390625,151.51596069335938,124.18212890625,157.71095275878906,38.966487884521484,14.582035064697266,45.676422119140625,23.31068229675293,34.154178619384766,22.171817779541016,130.47296142578125,32.29142761230469,299.9815979003906,50.27778244018555,4.428299903869629,53.23765563964844,82.18877410888672,14.534099578857422,34.39811706542969,102.95829010009766,46.22496032714844,49.145790100097656,22.869827270507812,14.401822090148926,228.6193389892578,22.199604034423828,43.03044128417969,40.108089447021484,45.188438415527344,25.95964813232422,30.043720245361328,27.83563804626465
Milolii,71.72865295410156,60.473472595214844,75.14570617675781,33.34183883666992,110.57022857666016,49.7497673034668,162.95794677734375,54.55912399291992,67.13945007324219,70.86536407470703,82.82435607910156,125.68429565429688,120.38583374023438,14.666037559509277,24.769773483276367,182.99412536621094,29.340713500976562,28.5115909576416,58.39424133300781,65.83855438232422,53.565826416015625,70.31449890136719,23.74564552307129,49.29216384887695,58.360816955566406,65.28656005859375,54.60737609863281,136.44021606445312,69.4793701171875,196.01597595214844,106.20660400390625,169.34616088867188,124.53683471679688,71.41614532470703,53.29006576538086,55.019935607910156,38.73984146118164,42.10621643066406,113.85230255126953,47.32292938232422,130.67062377929688,55.536865234375,34.25577163696289,74.6815414428711,85.98117065429688,39.91511154174805,47.3969841003418,219.63436889648438,83.9384765625,58.43581008911133,81.3385238647461,11.110138893127441,147.23129272460938,26.76824188232422,50.9296875,59.956783294677734,55.972198486328125,77.76679229736328,44.66818618774414,34.55857849121094
Mimino Gulch,7.017309665679932,138.2390594482422,23.955480575561523,30.438030242919922,132.2841796875,50.931732177734375,275.3325500488281,54.28692626953125,21.268264770507812,5.113077163696289,9.792253494262695,19.969404220581055,7.604824066162109,19.5390682220459,23.68661117553711,261.00970458984375,15.288345336914062,25.9427433013916,35.9909553527832,29.425952911376953,54.799903869628906,22.77875328063965,11.90528678894043,11.40172004699707,16.595136642456055,67.21400451660156,80.19320678710938,168.490966796875,181.2931671142578,123.37776947021484,88.19327545166016,138.12083435058594,68.05961608886719,13.744036674499512,22.8190860748291,6.984230041503906,6.904122829437256,20.50736427307129,108.05828857421875,59.47382354736328,217.64596557617188,88.35604095458984,4.253064155578613,78.04423522949219,74.30375671386719,12.110562324523926,19.36027717590332,32.38179016113281,1.1195266246795654,23.62362289428711,38.35612106323242,13.915517807006836,170.3386688232422,35.876686096191406,31.02155113220215,55.048255920410156,27.50905418395996,16.302043914794922,27.265865325927734,12.136259078979492
Moanalua,39.442691802978516,84.43280792236328,228.79254150390625,146.8110809326172,317.0376281738281,144.28277587890625,584.2896728515625,111.20120239257812,74.78631591796875,71.37284088134766,85.25540924072266,141.6255645751953,148.6256103515625,108.42320251464844,49.964019775390625,671.870849609375,144.41537475585938,40.22781753540039,80.71092987060547,114.82786560058594,158.00938415527344,64.78472137451172,118.81341552734375,59.29686737060547,123.8365478515625,136.2667999267578,107.33356475830078,131.2118377685547,202.43995666503906,307.7182922363281,165.8416290283203,223.05958557128906,142.55201721191406,110.98831939697266,96.30298614501953,58.01021194458008,88.90911102294922,25.868968963623047,303.1801452636719,217.31484985351562,141.72439575195312,109.59600830078125,43.674224853515625,287.70660400390625,321.6058044433594,76.6862564086914,95.2220458984375,120.79383087158203,56.12148666381836,214.9850311279297,126.927490234375,31.834999084472656,236.2390594482422,54.860172271728516,103.07109832763672,213.33798217773438,141.47201538085938,83.45140075683594,130.37049865722656,24.9013729095459
Moanui,78.27980041503906,215.0962677001953,107.70780944824219,45.26322555541992,226.79945373535156,106.46465301513672,449.0061340332031,103.20064544677734,37.81466293334961,29.274675369262695,54.749717712402344,113.31034851074219,74.3853759765625,74.61801147460938,43.702369689941406,359.2467956542969,26.60502815246582,41.29366683959961,86.61178588867188,55.5859375,100.49748229980469,84.78450775146484,94.04951477050781,85.34233093261719,147.30630493164062,206.68402099609375,176.65179443359375,197.55596923828125,336.0743408203125,205.41551208496094,240.91380310058594,295.67095947265625,132.15711975097656,210.3687286376953,139.98788452148438,45.86798095703125,57.631385803222656,61.18501281738281,165.97097778320312,171.42434692382812,448.35888671875,106.84696960449219,13.544143676757812,124.79174041748047,113.12342071533203,71.215576171875,108.24574279785156,203.09654235839844,84.05665588378906,158.3184356689453,125.72161102294922,24.31814956665039,337.9134521484375,55.01209259033203,70.17015075683594,65.60647583007812,71.86551666259766,113.24574279785156,130.04168701171875,43.897361755371094
Moikeha,49.42486572265625,27.700376510620117,202.0040740966797,68.00782775878906,97.87718200683594,151.58421325683594,318.03240966796875,47.84410858154297,73.25102996826172,59.85067367553711,57.034385681152344,61.5095329284668,47.4537467956543,62.52336502075195,49.57606506347656,201.00765991210938,61.56010055541992,14.103967666625977,70.61738586425781,49.83591842651367,96.95301055908203,17.68041229248047,32.971187591552734,61.73014831542969,43.12407684326172,87.6334457397461,35.791717529296875,144.99713134765625,120.54226684570312,228.0299835205078,144.1837615966797,166.31829833984375,106.8067626953125,56.17573165893555,46.23234939575195,24.14812660217285,30.46430015563965,68.108154296875,197.5721893310547,124.65087127685547,74.8812026977539,43.30952072143555,24.083616256713867,293.40899658203125,123.4651870727539,32.1081657409668,27.054798126220703,21.281871795654297,34.53677749633789,45.704715728759766,72.9358901977539,34.37360763549805,88.6778793334961,22.889638900756836,57.643898010253906,137.52980041503906,87.7507095336914,55.5938835144043,39.44009780883789,29.730083465576172
Mokio,2.41520619392395,69.61492919921875,21.21396827697754,15.505720138549805,75.21026611328125,35.19340515136719,112.2999267578125,23.284088134765625,7.735278606414795,2.9203879833221436,3.9819772243499756,17.6468505859375,2.599236249923706,20.191301345825195,12.660269737243652,138.7296905517578,8.825794219970703,13.116474151611328,21.05093002319336,12.533143043518066,20.89528465270996,8.3947114944458,6.094618320465088,12.892011642456055,4.944217205047607,56.02930450439453,36.02156448364258,73.90415954589844,105.09764862060547,61.28074264526367,48.49551773071289,66.38556671142578,25.291353225708008,9.037259101867676,10.14077377319336,6.868692398071289,2.0136260986328125,15.98499584197998,64.13634490966797,26.2664852142334,142.06141662597656,39.151126861572266,3.3293967247009277,27.558504104614258,29.991647720336914,6.124967098236084,7.872771263122559,26.566810607910156,2.2414095401763916,37.57023620605469,26.90854835510254,7.356696128845215,109.74514770507812,15.692995071411133,17.02129364013672,28.151878356933594,6.620267868041992,5.960972309112549,6.258666515350342,9.047358512878418
Mokulua,8.241240501403809,69.83824920654297,30.753965377807617,27.73566246032715,63.066654205322266,38.38746643066406,265.28240966796875,33.6424446105957,10.610016822814941,12.646918296813965,18.733726501464844,24.770864486694336,10.803216934204102,19.997772216796875,28.355981826782227,275.1764221191406,115.18134307861328,9.246102333068848,15.010083198547363,7.861577033996582,39.26069641113281,5.538031578063965,12.637527465820312,33.08561706542969,18.107006072998047,102.79914855957031,18.916109085083008,66.5587158203125,76.08892059326172,69.89888000488281,76.77432250976562,140.69602966308594,34.6032829284668,9.283954620361328,9.566000938415527,10.21398639678955,9.71264362335205,12.525060653686523,84.5440673828125,36.05844497680664,70.88792419433594,20.932090759277344,3.1912002563476562,79.5444564819336,235.90805053710938,16.15610122680664,8.357417106628418,25.76985740661621,6.167334079742432,31.355859756469727,34.70614242553711,24.074535369873047,118.18771362304688,21.75843620300293,37.04205322265625,46.54330825805664,43.34070587158203,9.343297004699707,22.015302658081055,8.197940826416016
Mokumana Gulch,9.305217742919922,51.595428466796875,7.405365943908691,25.99992561340332,179.1255645751953,47.18659973144531,218.44961547851562,42.932403564453125,10.971988677978516,1.6607751846313477,4.608959674835205,51.31742858886719,4.230974197387695,8.181208610534668,16.6790828704834,213.50579833984375,15.010733604431152,18.116607666015625,47.11387634277344,16.859514236450195,13.223871231079102,8.76518440246582,3.4396562576293945,1.0269984006881714,22.046031951904297,51.00910186767578,41.46624755859375,120.067626953125,155.90859985351562,49.56732177734375,84.02086639404297,91.3404769897461,22.916887283325195,4.687070846557617,13.167263984680176,7.193720817565918,7.720909595489502,35.39905548095703,67.19985961914062,48.016754150390625,222.9650421142578,16.767009735107422,3.4225692749023438,61.20389938354492,22.183074951171875,7.971036434173584,9.112380981445312,82.38897705078125,3.22632098197937,18.842979431152344,12.759672164916992,11.281217575073242,152.64825439453125,22.09064292907715,22.96446990966797,64.09364318847656,8.978989601135254,3.971125602722168,7.262516975402832,8.346677780151367
Mokupapa Gulch,113.34587097167969,136.43031311035156,168.52879333496094,75.67512512207031,258.1166687011719,159.49452209472656,698.9169311523438,145.19528198242188,63.20466613769531,33.012962341308594,54.831275939941406,175.48501586914062,88.23224639892578,103.55867767333984,55.787349700927734,425.6313781738281,27.496496200561523,41.43833923339844,128.41119384765625,78.45663452148438,152.91650390625,80.96199035644531,129.9214324951172,96.89959716796875,159.0056915283203,191.6256866455078,234.43453979492188,230.14222717285156,369.2348937988281,207.49742126464844,224.20945739746094,391.8265380859375,108.25566101074219,61.360877990722656,140.12213134765625,62.069522857666016,64.87421417236328,44.56184768676758,172.4716339111328,193.55319213867188,108.00209045410156,182.82217407226562,19.642454147338867,196.78541564941406,204.08702087402344,78.75033569335938,108.40699768066406,288.3643493652344,105.60095977783203,232.6667938232422,111.58155822753906,44.320438385009766,336.10174560546875,25.191238403320312,123.32406616210938,171.27687072753906,104.99887084960938,77.1030044555664,166.19827270507812,41.58222579956055
Moloaa,66.77876281738281,8.460379600524902,48.66972732543945,26.024494171142578,53.623661041259766,223.82101440429688,454.9669189453125,14.858951568603516,11.903275489807129,12.031478881835938,109.56717681884766,19.041685104370117,40.22315216064453,83.93405151367188,27.946643829345703,265.8380432128906,64.44522857666016,19.29037094116211,113.67185974121094,79.5872573852539,154.41366577148438,16.011505126953125,61.845367431640625,14.233834266662598,21.064191818237305,131.19815063476562,37.8275146484375,221.75099182128906,187.1408233642578,358.5497741699219,218.13363647460938,250.48574829101562,357.0465087890625,119.19088745117188,96.70136260986328,45.60494613647461,52.57250213623047,117.18961334228516,265.06512451171875,168.1415252685547,122.75149536132812,71.83116912841797,43.44966125488281,399.71636962890625,161.72659301757812,61.684906005859375,52.81562805175781,45.17531967163086,54.32497787475586,77.91596221923828,118.68383026123047,55.04750442504883,172.47044372558594,54.25930404663086,104.90882873535156,233.99746704101562,142.1535186767578,80.555908203125,64.14081573486328,46.040828704833984
Moomomi,1.8425005674362183,76.96814727783203,17.641632080078125,19.646331787109375,90.71508026123047,37.823890686035156,148.04666137695312,27.41008186340332,8.571096420288086,2.700576066970825,3.294471502304077,10.099650382995605,2.471971035003662,17.975475311279297,14.312381744384766,177.62338256835938,10.64302921295166,14.62095832824707,27.252424240112305,14.722105026245117,23.203290939331055,8.204753875732422,5.006567478179932,7.207596778869629,4.728078365325928,50.78424835205078,42.68439865112305,96.38662719726562,128.1272735595703,68.18720245361328,64.41698455810547,77.87715148925781,27.8469181060791,8.724170684814453,8.383307456970215,3.837075710296631,1.9189461469650269,14.566975593566895,69.28665161132812,33.349788665771484,182.8882598876953,44.83601379394531,4.325052738189697,35.04594039916992,32.57426834106445,5.849950313568115,6.5135040283203125,22.85079002380371,1.9361919164657593,30.359233856201172,24.97838592529297,7.670196056365967,132.23074340820312,17.53470230102539,21.64944076538086,31.51297950744629,10.502071380615234,5.6853485107421875,6.319113254547119,7.120426654815674
Moomoonui Gulch,135.98497009277344,132.29052734375,413.3202819824219,84.46188354492188,261.8424072265625,136.9705047607422,689.0172119140625,154.6691436767578,63.6530647277832,59.19386291503906,60.132999420166016,160.42703247070312,122.16516876220703,105.54801940917969,76.93843078613281,440.1670227050781,30.284351348876953,48.28297805786133,129.6868896484375,82.40387725830078,154.47515869140625,107.99116516113281,167.91397094726562,128.61660766601562,196.23123168945312,221.0103302001953,240.36961364746094,221.47866821289062,349.108154296875,236.7684783935547,309.9004821777344,313.45989990234375,103.92288970947266,112.63646697998047,154.10667419433594,63.4387321472168,81.34637451171875,60.230247497558594,235.69100952148438,131.58450317382812,377.55975341796875,133.27728271484375,20.381309509277344,181.2699737548828,183.4573211669922,73.11936950683594,118.88903045654297,276.040771484375,104.6360092163086,230.53887939453125,111.26455688476562,31.919160842895508,369.37286376953125,40.88923645019531,103.09309387207031,95.55918884277344,102.52665710449219,84.45702362060547,136.09060668945312,81.3287582397461
Mopua,3.148294448852539,14.148480415344238,6.8192458152771,13.608170509338379,79.13985443115234,33.370426177978516,72.35392761230469,7.222639560699463,2.777669906616211,0.3052605986595154,0.1954309195280075,2.472749710083008,2.9431235790252686,8.338316917419434,8.049777030944824,133.89801025390625,8.005021095275879,8.962501525878906,19.578014373779297,3.630289077758789,7.853081226348877,0.8771486878395081,0.36668962240219116,0.7952128052711487,5.113143444061279,13.816061019897461,18.40593910217285,65.95182037353516,86.06988525390625,48.332115173339844,30.9343204498291,16.80168342590332,7.047664642333984,0.7114071249961853,0.5107346773147583,0.9359286427497864,2.163702964782715,4.982156276702881,32.58078384399414,26.515195846557617,112.27189636230469,11.734525680541992,2.7017061710357666,9.997455596923828,6.007513046264648,0.8840337991714478,0.3863867223262787,21.155166625976562,1.9440538883209229,10.585997581481934,11.732759475708008,5.954714775085449,90.69972229003906,9.517560958862305,13.581317901611328,11.769545555114746,0.9252464771270752,0.3976351320743561,1.2835168838500977,0.591256856918335
Naalehu,110.67106628417969,58.9974250793457,114.72452545166016,92.99568176269531,284.29901123046875,89.03939056396484,214.7589111328125,61.21728515625,65.06803894042969,56.508995056152344,75.47467041015625,78.1395492553711,96.88597106933594,50.77412033081055,106.07935333251953,262.08148193359375,28.089635848999023,83.80419158935547,77.62179565429688,88.7726058959961,53.61414337158203,67.89810943603516,49.65384292602539,42.590267181396484,60.47819519042969,81.27932739257812,53.2380256652832,125.19672393798828,81.58956146240234,355.46661376953125,132.61029052734375,155.0775604248047,82.2701644897461,41.03327178955078,98.46932220458984,53.728477478027344,36.27312469482422,37.70626449584961,159.49411010742188,67.52034759521484,151.74342346191406,50.80607604980469,39.671695709228516,45.97690963745117,133.55091857910156,32.58549118041992,48.04355239868164,286.91033935546875,87.2236328125,93.9984130859375,173.38198852539062,21.540489196777344,112.56266021728516,30.895505905151367,80.85258483886719,48.14229965209961,44.4963264465332,55.01060104370117,39.80326461791992,44.32095718383789
Naha Gulch,10.816882133483887,44.916019439697266,22.413488388061523,10.24312686920166,75.55968475341797,41.303672790527344,99.81114196777344,17.831031799316406,1.402199625968933,2.1927218437194824,3.607595205307007,8.06894588470459,11.092719078063965,14.726655006408691,12.736886024475098,139.86129760742188,8.886528015136719,14.927441596984863,18.71440887451172,9.601336479187012,3.9546446800231934,6.765783309936523,5.20445442199707,6.338296890258789,22.2296085357666,40.8919677734375,11.10329818725586,75.24151611328125,104.278076171875,68.45789337158203,40.45586395263672,52.91304016113281,6.531499862670898,6.678466796875,9.266603469848633,3.1787190437316895,8.594305992126465,12.938941955566406,48.94144058227539,20.906173706054688,158.96359252929688,25.6287899017334,2.949467420578003,24.76572608947754,5.539785861968994,4.029560089111328,7.132580757141113,19.74229621887207,15.074349403381348,27.113441467285156,18.73027229309082,6.491515159606934,110.35802459716797,17.329225540161133,22.285228729248047,37.83785629272461,1.8880311250686646,3.63543701171875,7.711639881134033,3.3740458488464355
Nahoko Gulch,9.777880668640137,50.31390380859375,16.994224548339844,9.413610458374023,87.19778442382812,33.160980224609375,168.39259338378906,26.270267486572266,6.88842248916626,3.2547860145568848,4.49290657043457,10.90847110748291,10.805787086486816,15.784704208374023,10.667879104614258,117.7048568725586,10.355667114257812,11.942636489868164,31.567142486572266,14.168777465820312,19.256593704223633,11.059640884399414,5.987139701843262,9.685603141784668,23.183746337890625,44.47746276855469,14.038379669189453,63.8206901550293,121.54956817626953,51.2360725402832,67.4675521850586,83.65036010742188,34.6753044128418,11.2063570022583,11.88128662109375,4.421411514282227,8.389137268066406,15.656473159790039,40.948280334472656,21.229541778564453,204.87890625,22.116926193237305,4.894991397857666,39.773311614990234,28.36720085144043,5.026046276092529,8.882930755615234,28.594852447509766,17.376768112182617,29.155399322509766,15.46876335144043,5.198541164398193,127.7074966430664,14.038370132446289,49.71979904174805,48.594879150390625,9.195207595825195,6.1568522453308105,9.601899147033691,4.610721111297607
Nahomalu,15.684771537780762,151.7866668701172,32.90544509887695,22.312381744384766,54.629981994628906,117.57322692871094,215.927978515625,30.714282989501953,28.08102798461914,37.5218391418457,19.028127670288086,55.55912399291992,19.63022804260254,19.770170211791992,16.416006088256836,107.45653533935547,62.32722854614258,4.565335750579834,27.05546760559082,24.350473403930664,39.32380294799805,5.595449924468994,6.968102931976318,81.86052703857422,48.89008712768555,33.30669403076172,24.637609481811523,113.19353485107422,160.72610473632812,187.46470642089844,183.50233459472656,113.41393280029297,77.86280059814453,32.98823928833008,12.917255401611328,20.826826095581055,14.525431632995605,121.67992401123047,139.67462158203125,30.789020538330078,203.24435424804688,26.419178009033203,5.746240615844727,203.05027770996094,69.4176025390625,11.272456169128418,5.282347202301025,4.705907344818115,24.63263702392578,31.702239990234375,6.855567932128906,24.189233779907227,86.57376861572266,106.22837829589844,19.978759765625,53.31713104248047,38.22719192504883,17.742769241333008,9.486207008361816,8.074883460998535
Nailiilihaele,309.5682067871094,248.95452880859375,393.83111572265625,128.2797088623047,466.69610595703125,289.5544128417969,1233.9205322265625,320.00103759765625,106.08567810058594,73.17708587646484,103.17762756347656,284.1355285644531,145.5618438720703,153.53665161132812,105.41351318359375,741.5712280273438,46.03561782836914,78.88803100585938,234.1571044921875,178.8004150390625,260.0503234863281,202.5934295654297,198.39625549316406,162.32749938964844,259.2339172363281,313.5020446777344,374.4206848144531,389.0352783203125,615.2213745117188,409.25653076171875,389.7413330078125,750.5262451171875,169.9077606201172,124.75450897216797,268.5931396484375,105.65640258789062,109.91056823730469,71.24545288085938,317.7624206542969,281.7942810058594,177.13668823242188,306.3664245605469,50.79386901855469,435.5232849121094,359.392333984375,181.76210021972656,203.99258422851562,655.0746459960938,201.92434692382812,413.0948791503906,273.5036926269531,80.85131072998047,558.5372314453125,37.14042663574219,187.68621826171875,354.9978942871094,224.18870544433594,171.82501220703125,273.111328125,51.76586151123047
Nakapuaiakoni,28.395057678222656,28.622821807861328,44.71543884277344,43.90401840209961,194.3081512451172,43.44896697998047,111.32748413085938,27.45543670654297,20.030996322631836,15.869707107543945,37.95838928222656,21.25110626220703,18.714725494384766,10.828340530395508,53.709964752197266,122.31551361083984,18.113046646118164,29.258272171020508,39.505584716796875,27.124191284179688,17.16507339477539,30.15587615966797,22.689983367919922,14.282115936279297,11.114087104797363,31.820642471313477,25.06586265563965,70.0958251953125,48.64165496826172,157.14874267578125,72.049560546875,81.80978393554688,29.81482696533203,15.057278633117676,34.069313049316406,13.427571296691895,13.880256652832031,9.550140380859375,72.10447692871094,35.983482360839844,78.86685943603516,16.47869873046875,22.70808982849121,15.622796058654785,39.898193359375,12.6306791305542,24.26332664489746,82.82327270507812,25.577041625976562,23.08669090270996,78.03746032714844,12.368311882019043,89.01740264892578,8.216888427734375,47.01691436767578,1.7915152311325073,15.895944595336914,7.438564300537109,20.018211364746094,13.83477783203125
Nakeikianaiiwi,14.404181480407715,118.23615264892578,20.38890266418457,43.91728210449219,72.37075805664062,115.52680206298828,268.3133544921875,30.07442283630371,9.31462287902832,17.208240509033203,20.123855590820312,28.494964599609375,15.442225456237793,19.89991569519043,23.134090423583984,91.889892578125,62.89881896972656,7.2505340576171875,132.9288330078125,24.118896484375,50.870521545410156,17.39461898803711,15.304986000061035,41.220218658447266,16.843812942504883,67.44125366210938,67.64645385742188,111.39237213134766,166.35121154785156,273.3600158691406,160.24815368652344,132.880859375,87.00706481933594,55.42930221557617,18.20322036743164,7.507002830505371,12.447004318237305,80.32913970947266,135.88539123535156,113.69979858398438,133.78355407714844,60.65093231201172,33.057281494140625,185.48333740234375,59.14365005493164,21.88861846923828,23.781288146972656,14.337788581848145,19.160728454589844,46.34019470214844,27.156291961669922,32.49126052856445,109.78548431396484,68.01143646240234,32.85001754760742,72.48356628417969,49.78010177612305,38.20212173461914,17.71355438232422,5.130918979644775
Nakeikiapua Gulch,11.8651762008667,102.97422790527344,43.2962760925293,32.17936325073242,112.23497009277344,53.56359100341797,238.87509155273438,38.22832489013672,12.648567199707031,5.534810543060303,20.00270652770996,27.70619773864746,11.527339935302734,35.52365493774414,17.361629486083984,235.74856567382812,13.170527458190918,20.27671241760254,44.993377685546875,20.578109741210938,33.18562316894531,15.956570625305176,31.375322341918945,20.346643447875977,22.03034019470215,98.51274108886719,80.53840637207031,125.80526733398438,160.71580505371094,94.36080932617188,107.61307525634766,109.02664947509766,39.758338928222656,21.50634002685547,50.94905090332031,10.83049488067627,8.930185317993164,28.16933250427246,64.3028335571289,117.95833587646484,202.3826446533203,56.62574005126953,7.098551273345947,45.78823471069336,37.00654220581055,11.734708786010742,39.5473747253418,55.56508255004883,11.18154239654541,70.2153091430664,37.03594207763672,14.892067909240723,164.111572265625,26.37076187133789,36.394012451171875,25.33428382873535,23.519123077392578,16.439268112182617,36.72174072265625,11.079512596130371
Nakookoo,157.5617218017578,0.4307335317134857,830.4320068359375,191.71533203125,184.224365234375,119.3902587890625,389.5133972167969,284.2430419921875,201.2809295654297,130.15225219726562,339.76483154296875,296.51416015625,236.98080444335938,541.5436401367188,113.39151000976562,375.9373779296875,61.396331787109375,116.85758209228516,228.58648681640625,550.33203125,285.1874694824219,310.3837585449219,283.783203125,140.7615966796875,116.98844146728516,111.61593627929688,270.199462890625,469.0959777832031,84.66346740722656,451.2470397949219,419.1214599609375,193.99124145507812,219.62396240234375,151.520263671875,364.8482360839844,228.9438934326172,83.99404907226562,75.53461456298828,295.8415222167969,190.83213806152344,124.43243408203125,256.80902099609375,33.94652557373047,302.2076416015625,330.0147705078125,178.4839324951172,199.1393280029297,577.6056518554688,205.45346069335938,177.57078552246094,261.61627197265625,69.94734191894531,201.55218505859375,23.244138717651367,244.45623779296875,204.49505615234375,104.02403259277344,268.1765441894531,179.18264770507812,177.47706604003906
Naluea,115.96880340576172,0.3567788004875183,532.8377685546875,151.8015899658203,153.6343536376953,90.43042755126953,317.6185302734375,218.7802734375,162.64105224609375,85.77761840820312,248.8421630859375,240.8704833984375,168.79689025878906,346.1754455566406,90.74834442138672,311.1808776855469,55.097862243652344,99.0254135131836,173.55523681640625,387.93463134765625,243.80636596679688,197.1868896484375,226.99545288085938,96.38206481933594,81.50021362304688,101.76497650146484,216.32015991210938,345.2240295410156,68.47704315185547,352.86029052734375,341.9703063964844,128.77735900878906,168.9155731201172,81.20835876464844,375.8749084472656,171.08761596679688,59.35968780517578,53.714881896972656,233.161865234375,164.4820556640625,85.7586669921875,189.4312286376953,31.883970260620117,208.7828826904297,207.79171752929688,114.0677719116211,162.44869995117188,492.0593566894531,155.81088256835938,136.25961303710938,182.06057739257812,53.60982894897461,159.8184356689453,18.999635696411133,203.10067749023438,99.23657989501953,101.67041778564453,153.58102416992188,131.23251342773438,126.5761947631836
Nanakuli,6.39236307144165,168.8697967529297,52.094451904296875,29.29595947265625,193.45753479003906,99.75032043457031,263.802490234375,41.388729095458984,14.693831443786621,13.06721019744873,12.047640800476074,53.10366439819336,33.30315017700195,19.12520980834961,22.92691993713379,260.40130615234375,113.64479064941406,11.85120677947998,30.140636444091797,40.79602813720703,65.25334167480469,12.20588207244873,36.07101821899414,31.29681396484375,49.10362243652344,43.308624267578125,31.427215576171875,118.81875610351562,49.25655746459961,217.92019653320312,84.54572296142578,105.79425048828125,61.439720153808594,25.0344181060791,37.5738410949707,15.610723495483398,29.604816436767578,15.987442016601562,79.89559173583984,79.33644104003906,169.36380004882812,47.727012634277344,3.423468828201294,116.58975982666016,218.8948211669922,7.261518955230713,38.59205627441406,65.906982421875,9.566454887390137,34.091712951660156,53.78557205200195,16.868017196655273,128.2739715576172,29.100446701049805,35.84859848022461,120.18415832519531,46.56227493286133,34.081756591796875,33.59844970703125,7.843236923217773
Nanue,200.69740295410156,83.29457092285156,547.9592895507812,187.87387084960938,389.53173828125,203.59640502929688,457.1410217285156,193.3834686279297,144.66563415527344,73.60614776611328,223.4241180419922,218.8279266357422,246.80039978027344,429.37640380859375,89.59773254394531,382.2642517089844,42.476497650146484,74.27423858642578,157.63592529296875,253.20709228515625,287.3012390136719,130.72117614746094,171.751953125,97.35311889648438,100.88632202148438,177.72244262695312,205.37606811523438,176.9827880859375,37.024810791015625,651.9564819335938,299.5504455566406,191.22183227539062,234.02748107910156,97.5948486328125,293.093505859375,154.4724884033203,88.1447982788086,42.16620635986328,276.1589050292969,125.71066284179688,44.20564270019531,134.83590698242188,133.0994873046875,205.4838409423828,234.72874450683594,103.96127319335938,148.7827606201172,620.9144897460938,236.0392303466797,169.3497772216797,362.6883239746094,48.136287689208984,101.71831512451172,29.232566833496094,197.588134765625,41.950279235839844,82.7305679321289,105.11689758300781,117.8277359008789,80.18680572509766
