division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Mokuoniki,0.29519495368003845,-0.04019594565033913,0.3638169765472412,0.23435509204864502,-0.3814988434314728,-0.20373573899269104,-0.07538307458162308,0.16530290246009827,0.21945981681346893,0.20147833228111267,0.4186581075191498,0.6475517153739929,0.6261379718780518,1.0797014236450195,0.44671982526779175,0.8042607307434082,0.11300770938396454,-0.08023090660572052,-0.6837198734283447,-0.42940253019332886,-0.11185350269079208,0.0560280978679657,-0.12823781371116638,-0.35008591413497925,-0.5460479259490967,-0.872835099697113,-0.5735989809036255,-1.2068052291870117,-1.3049601316452026,0.009749787859618664,0.22795355319976807,-0.03253604471683502,-0.21473638713359833,-0.32700443267822266,-0.37769362330436707,-0.2466140240430832,-0.3310537040233612,-0.5349735617637634,-0.5256219506263733,-0.48093387484550476,-0.5209968686103821,-1.6956007480621338,-2.1382856369018555,-2.010291814804077,-1.749208927154541,-1.8055840730667114,-1.8530726432800293,-1.1650334596633911,-0.9556934237480164,-0.614526629447937,-0.40907859802246094,-0.7057268023490906,-0.6455636024475098,-0.8195874691009521,-0.602169394493103,-1.0459712743759155,-1.3678174018859863,-1.3277037143707275,-1.4438318014144897,-2.098726272583008
Mokupapa,0.3435559570789337,0.3182186186313629,0.21761073172092438,-0.09025009721517563,-0.6187965273857117,-0.7967609763145447,-0.06528540700674057,-0.19664880633354187,-0.44914793968200684,-0.5087083578109741,-1.0399922132492065,-0.7780280709266663,-0.7958289980888367,-0.859808087348938,-1.1362906694412231,-0.408449649810791,-0.8983544707298279,-1.1129543781280518,-2.4953653812408447,-2.7881815433502197,-2.5430736541748047,-2.4151041507720947,-2.2571256160736084,-2.4640185832977295,-2.166738748550415,-1.8903472423553467,-1.4896904230117798,-2.0740959644317627,-1.1782705783843994,-0.7753350138664246,-0.5638725757598877,0.012844355776906013,-0.07790342718362808,-0.10938803851604462,-0.09064827114343643,-0.1544398069381714,-0.33171361684799194,-0.6230021119117737,-0.7768192291259766,-0.8793526887893677,-1.4581916332244873,-1.4549095630645752,-1.9320937395095825,-2.535446882247925,-2.2871592044830322,-2.254375457763672,-2.3851239681243896,-1.7830829620361328,-1.612360954284668,-1.1568822860717773,-1.3284590244293213,-1.770051121711731,-1.1715514659881592,-1.482547402381897,-1.228704571723938,-1.3497599363327026,-1.598313570022583,-1.5999021530151367,-1.4833297729492188,-2.0969724655151367
Moloaʻa,0.8607619404792786,0.5762438178062439,0.0399944968521595,-0.6219711899757385,-0.5057392120361328,-0.5859230160713196,-0.7751356959342957,-1.048850417137146,-1.1228855848312378,-1.151913046836853,-1.8500562906265259,-1.8114299774169922,-1.862441062927246,-1.6152153015136719,-1.7866145372390747,-0.8304038047790527,-0.7377979755401611,-1.6535886526107788,-2.5449068546295166,-2.3518381118774414,-1.9196338653564453,-1.974905014038086,-2.1678426265716553,-2.137641668319702,-2.179136276245117,-2.0279014110565186,-2.1697914600372314,-2.248788595199585,-1.669508934020996,-0.6081038117408752,-0.16989625990390778,0.2698592245578766,0.7817419171333313,1.0550400018692017,1.1205726861953735,1.1892011165618896,1.253556489944458,1.2586368322372437,1.9227014780044556,1.736839771270752,1.4990215301513672,0.8597342371940613,0.26419663429260254,0.6628062129020691,0.19379012286663055,0.06576843559741974,-0.082989402115345,-0.0640832930803299,-0.05390121415257454,-0.1843511313199997,-0.6576361060142517,-0.9677618145942688,-0.7370503544807434,-0.8882322311401367,-0.536993145942688,-1.0966600179672241,-1.212417483329773,-1.195349097251892,-1.1835378408432007,-1.1352390050888062
Momoualoa,0.800906777381897,0.709486722946167,1.0389987230300903,1.0100979804992676,0.6787144541740417,0.22071526944637299,0.03085707686841488,0.2744680345058441,0.06303198635578156,-0.04181444272398949,-0.230524480342865,0.009259367361664772,0.25603803992271423,0.6647290587425232,0.20879092812538147,0.647922158241272,0.4281248152256012,0.3949594497680664,0.2344651222229004,0.7304595708847046,0.7846628427505493,1.0728355646133423,1.0807684659957886,0.7735165357589722,0.534984827041626,0.29259154200553894,0.4052768647670746,0.65606689453125,0.7125316858291626,1.164772391319275,1.3466342687606812,0.974314272403717,0.807950496673584,0.49421927332878113,0.8226646184921265,0.917236328125,0.8641393184661865,0.7943858504295349,0.9255114197731018,0.30055272579193115,0.5448538064956665,0.22982700169086456,-0.263754665851593,-0.3395007848739624,0.13835600018501282,0.11588966101408005,-0.21954303979873657,0.3229115307331085,0.5372751355171204,0.6075990200042725,0.522631049156189,0.3029608428478241,0.40482720732688904,0.06108357384800911,0.3030017614364624,0.008693596348166466,-0.7182943224906921,-0.32807689905166626,-0.6137606501579285,-1.4324184656143188
Moʻoiki,-0.3501024544239044,-0.4069698750972748,-0.24806976318359375,-0.6918430328369141,-1.1478430032730103,-1.3804200887680054,-1.2912031412124634,-1.051211953163147,-1.2459793090820312,-1.2173911333084106,-1.2119903564453125,-0.8757038116455078,-0.8203363418579102,-0.4951530694961548,-0.7970083355903625,-0.6630271673202515,-0.8831852674484253,-0.8745147585868835,-1.0683279037475586,-0.9525368213653564,-0.7713096141815186,-0.5921977162361145,-0.6347497701644897,-0.8539054989814758,-0.9302476048469543,-1.046311855316162,-0.9277260899543762,-1.0302975177764893,-1.0511927604675293,-0.592060387134552,-0.24755221605300903,-0.45570310950279236,-0.6315914988517761,-0.8272678852081299,-0.6341868042945862,-0.4733847975730896,-0.47105756402015686,-0.5834013223648071,-0.5791996121406555,-0.8855783939361572,-0.9320275187492371,-1.2682125568389893,-1.7377238273620605,-1.535712718963623,-1.5804405212402344,-1.4621397256851196,-1.7963976860046387,-1.0383641719818115,-0.9020860195159912,-0.7225637435913086,-0.8825134634971619,-1.2376443147659302,-1.1347005367279053,-1.4102333784103394,-1.0195890665054321,-1.2053241729736328,-1.2581650018692017,-1.284546136856079,-1.315789818763733,-1.992891550064087
Moʻomoku,-0.47530877590179443,-0.48814448714256287,-0.578117847442627,-0.9391472339630127,-1.0246057510375977,-1.151796817779541,-0.5250473022460938,-0.7142820358276367,-0.8465782999992371,-0.9120602607727051,-1.2410622835159302,-1.1638532876968384,-1.169211745262146,-1.157490611076355,-1.307143211364746,-0.41137275099754333,-0.8789975047111511,-1.0607916116714478,-2.0720932483673096,-2.0804922580718994,-1.9271280765533447,-1.8198989629745483,-1.7975915670394897,-1.9048867225646973,-1.7303190231323242,-1.6949127912521362,-1.5423293113708496,-2.1758556365966797,-1.5934884548187256,-1.062294363975525,-0.877419650554657,-0.2913261950016022,-0.25836119055747986,-0.2752259373664856,-0.23196740448474884,-0.22274743020534515,-0.2708236575126648,-0.3569045960903168,-0.329851895570755,-0.5672317147254944,-0.36229753494262695,-0.644767701625824,-1.1360294818878174,-1.5938200950622559,-1.6014522314071655,-1.5694074630737305,-1.590224027633667,-1.3938806056976318,-1.3350151777267456,-1.1550989151000977,-1.2013869285583496,-1.4002643823623657,-1.8192795515060425,-1.8550455570220947,-1.652458667755127,-1.7746267318725586,-1.9070017337799072,-1.894997000694275,-1.838068962097168,-2.1539812088012695
Māhinahina 4,-0.41668012738227844,-0.38124388456344604,-0.500022292137146,-0.8698746562004089,-0.9845141172409058,-1.244258165359497,-0.6296185851097107,-0.8102348446846008,-0.9197683930397034,-0.9698587656021118,-1.178130030632019,-1.1360728740692139,-1.1324435472488403,-1.1689454317092896,-1.3831427097320557,-0.31912940740585327,-0.8473296165466309,-1.0184717178344727,-2.0054633617401123,-1.9623967409133911,-1.8270460367202759,-1.745858073234558,-1.7484080791473389,-1.8536456823349,-1.6864041090011597,-1.5894144773483276,-1.4751310348510742,-2.1924054622650146,-1.3652738332748413,-0.8650310635566711,-0.6087351441383362,-0.12347467988729477,-0.08587249368429184,-0.09752513468265533,-0.052238233387470245,-0.05608833581209183,-0.09624462574720383,-0.1724143773317337,-0.14473672211170197,-0.45713281631469727,-0.014615560881793499,-0.3058913052082062,-0.7405338883399963,-1.0839954614639282,-1.0909725427627563,-1.092771291732788,-1.1052987575531006,-0.9410094618797302,-0.9013020396232605,-0.7800984382629395,-0.8938637971878052,-1.116729736328125,-1.808356523513794,-1.9002541303634644,-1.6776227951049805,-1.7286099195480347,-1.8361583948135376,-1.7942544221878052,-1.7655868530273438,-2.076122760772705
"Māhukona, Hihiu, K",0.3151131272315979,0.31149426102638245,0.3173748850822449,0.12871867418289185,0.014790141955018044,-0.4544348418712616,-0.32315993309020996,-0.1830691248178482,-0.3253903090953827,-0.4123101532459259,-0.2983150780200958,-0.10853046923875809,-0.15337403118610382,-0.10092619061470032,-0.2936890125274658,0.10928117483854294,-0.23081552982330322,-0.31747883558273315,-0.5992017984390259,-0.5527870655059814,-0.3651207983493805,-0.13359495997428894,-0.3285084068775177,-0.4637320935726166,-0.4680609703063965,-0.4134516417980194,-0.27629414200782776,0.2925269603729248,0.42598816752433777,1.0940858125686646,1.368994951248169,1.524181842803955,1.501020073890686,1.4107015132904053,1.389197826385498,1.3858602046966553,1.3616816997528076,1.2547228336334229,1.422922134399414,0.6465900540351868,0.8266404867172241,0.20931395888328552,-0.3593097925186157,-0.6291627287864685,-0.4503497779369354,-0.44757336378097534,-0.3657229542732239,0.12858617305755615,0.1874437928199768,0.3329353630542755,0.18699872493743896,-0.09711915254592896,-0.013353459537029266,-0.19615580141544342,0.09266217797994614,0.25726786255836487,-0.08236246556043625,-0.0566239207983017,-0.0592871755361557,-0.5517409443855286
Māhāʻulepū,1.363152265548706,1.4577927589416504,1.396056056022644,0.9231356978416443,0.8393718600273132,1.1292434930801392,1.431161880493164,1.4700466394424438,1.4409853219985962,1.5541431903839111,1.2546786069869995,1.22439706325531,1.2409698963165283,1.0299739837646484,0.8888967037200928,0.9440358281135559,1.0447455644607544,0.6598284840583801,-1.5364797115325928,-1.4570050239562988,-1.2025644779205322,-1.381352424621582,-1.5040855407714844,-1.1842842102050781,-1.352337121963501,-1.2640025615692139,-1.2417939901351929,-1.0580817461013794,-1.1367435455322266,0.2343784123659134,0.8302209377288818,1.1727737188339233,1.2370928525924683,1.4281511306762695,1.4583964347839355,1.1226997375488281,1.1153762340545654,0.9694758653640747,1.4570344686508179,1.5585811138153076,1.6650577783584595,0.8152114748954773,-0.09833596646785736,1.281009554862976,1.1887977123260498,1.1346936225891113,0.94719398021698,0.8276395797729492,0.8231379985809326,0.790360689163208,0.43694090843200684,-0.13079442083835602,-0.3277944326400757,-0.48718681931495667,-0.33223214745521545,-2.324115514755249,-2.3463356494903564,-2.2533438205718994,-2.0668530464172363,-1.7690821886062622
Mākaha,-0.3484402894973755,0.022267092019319534,0.03499115630984306,-0.39625105261802673,0.0615365132689476,-0.17114102840423584,0.2594086527824402,0.23202203214168549,0.23029464483261108,0.27199235558509827,0.12189871817827225,0.25099673867225647,0.3236573338508606,-0.21594969928264618,-0.1931188553571701,0.905848503112793,0.8738892078399658,0.6863791346549988,-0.02106783166527748,-0.02776235155761242,0.02276986464858055,-0.014763985760509968,-0.0338444784283638,-0.06832708418369293,0.04711756855249405,0.26345354318618774,0.22390338778495789,-0.5295924544334412,-0.7552721500396729,-0.06511383503675461,0.04427957907319069,0.30941274762153625,0.5201206803321838,0.5973884463310242,0.5940020084381104,0.5204585790634155,0.39171791076660156,0.16609221696853638,0.3127894997596741,-0.05655411258339882,0.5498011708259583,-0.014743178151547909,-0.26611757278442383,-0.18746306002140045,0.29324597120285034,0.24696895480155945,0.22061830759048462,0.2999235987663269,0.27785545587539673,0.2735605537891388,0.1431243121623993,-0.028462301939725876,-0.8344234824180603,-0.8644390106201172,-0.6938289403915405,-0.6692897081375122,-1.3939685821533203,-1.3941439390182495,-1.3515841960906982,-1.403853416442871
Mākao,0.3134021461009979,-0.0029524394776672125,0.3405277132987976,-0.011583108454942703,0.02775580808520317,-0.1656799167394638,0.4726567566394806,0.3512994349002838,0.4815016984939575,0.4562855064868927,0.30382460355758667,0.45675697922706604,0.5956715941429138,0.553581714630127,0.0012316053034737706,1.0146008729934692,0.9809576272964478,0.8635110259056091,-0.9998315572738647,-0.9162797927856445,-0.944396436214447,-0.9336744546890259,-0.9662603735923767,-0.7506253719329834,-0.7012082934379578,-0.38017377257347107,-0.3647594749927521,-1.5543233156204224,-1.727615475654602,-1.135511875152588,-0.6227672100067139,0.30910083651542664,0.3718155026435852,0.4825630187988281,0.48066195845603943,0.19877725839614868,0.11104536056518555,-0.1904628723859787,0.17136318981647491,0.07857590913772583,0.1664884388446808,-0.3615321218967438,-0.680575430393219,-1.6550475358963013,-0.21811623871326447,-0.27066659927368164,-0.28059008717536926,-0.18990057706832886,-0.0690096914768219,0.19036802649497986,-0.1335844099521637,-0.44451138377189636,-0.36360567808151245,-0.5546566843986511,-0.061326708644628525,0.22482085227966309,-1.0400763750076294,-1.0488392114639282,-0.9452203512191772,-1.09064781665802
Mākila,0.35891321301460266,0.414259135723114,0.3590688109397888,0.04681979492306709,0.3287185728549957,0.21591798961162567,0.6902772188186646,0.6424228549003601,0.5594235062599182,0.5139639973640442,0.33601608872413635,0.3855344355106354,0.3732660412788391,0.41171136498451233,0.3909420371055603,1.1899220943450928,0.7756597995758057,0.48527002334594727,-0.11064548790454865,-0.11687587201595306,-0.03151223435997963,0.016831601038575172,0.04981435835361481,0.0053508346900343895,0.04185003787279129,-0.021131733432412148,0.09522715955972672,-0.5657739639282227,0.11052117496728897,0.6735812425613403,0.7297006845474243,1.024450659751892,1.0204195976257324,0.9979473352432251,0.9932519793510437,1.0098521709442139,0.9853330850601196,0.8941113352775574,0.960355281829834,0.7902613878250122,1.0966660976409912,0.6357196569442749,0.2526256740093231,0.06855522841215134,0.04787076637148857,0.07520269602537155,0.07159794867038727,0.23804160952568054,0.2358361780643463,0.3647591173648834,0.33173614740371704,0.18917039036750793,-0.11302977800369263,-0.17844423651695251,0.0454254224896431,-0.03623046353459358,-0.1373893767595291,-0.16484901309013367,-0.08821196854114532,-0.2872622609138489
Mākolelau,-0.14435987174510956,0.02093440480530262,-0.1428317278623581,-0.46338266134262085,-0.21677418053150177,-0.4719386398792267,0.24548299610614777,-0.1513795107603073,-0.21462662518024445,-0.2329529970884323,-0.36166471242904663,-0.3198292851448059,-0.32889556884765625,-0.5109933018684387,-0.6135050654411316,0.16315405070781708,-0.330500990152359,-0.3939647972583771,-1.3882920742034912,-1.4026000499725342,-1.240769863128662,-1.1649070978164673,-1.1327956914901733,-1.1216930150985718,-1.0296648740768433,-0.8844743371009827,-0.812238335609436,-1.1134661436080933,-0.15716105699539185,0.320608526468277,0.7410595417022705,0.9382729530334473,0.9889192581176758,1.1106312274932861,1.123220443725586,1.1160041093826294,1.0727875232696533,1.0058103799819946,1.1342116594314575,0.9249024987220764,0.9299389123916626,0.5869439840316772,0.0952613428235054,-0.020990705117583275,-0.06178208440542221,-0.1701440066099167,-0.18086016178131104,-0.00938586238771677,-0.018841469660401344,-0.001657987479120493,-0.039386916905641556,-0.3911965787410736,-0.7184252738952637,-0.8023293018341064,-0.6281790733337402,-0.7130800485610962,-0.8207481503486633,-0.8395346403121948,-0.8320261240005493,-1.028558611869812
Mākua,-0.0805521309375763,0.17641521990299225,0.18427026271820068,-0.16709241271018982,0.13954900205135345,-0.06705603003501892,0.44791242480278015,0.42872658371925354,0.43795108795166016,0.5044846534729004,0.3527889549732208,0.5163047909736633,0.5928804278373718,0.10416232794523239,0.1094045639038086,1.2528561353683472,1.1880215406417847,0.9738690853118896,0.038861650973558426,0.030166881158947945,0.06627713888883591,0.018368972465395927,0.019397078081965446,-0.03092224895954132,0.08527917414903641,0.37619176506996155,0.34422382712364197,-0.6563283205032349,-0.7554680109024048,0.020386679098010063,0.20511001348495483,0.5447209477424622,0.7114003896713257,0.8071682453155518,0.7642260193824768,0.6715635657310486,0.5419715642929077,0.24336989223957062,0.30768829584121704,-0.018682800233364105,0.6963951587677002,0.12374342232942581,-0.16130538284778595,-0.15864254534244537,0.28341567516326904,0.21780188381671906,0.19890646636486053,0.2536073923110962,0.22376853227615356,0.23171597719192505,0.19858145713806152,0.01012656930834055,-0.7084361910820007,-0.8146532773971558,-0.5855087041854858,-0.6614324450492859,-1.2268110513687134,-1.259918212890625,-1.240770697593689,-1.2307441234588623
Mālamalamaiki,-0.08982651680707932,-0.3779414892196655,0.0012425766326487064,-0.1829417198896408,-0.5805301070213318,-0.4298112094402313,-0.3247562646865845,-0.04487546905875206,0.0038117780350148678,-0.023569924756884575,0.16294704377651215,0.4220837354660034,0.4265459179878235,0.8134803175926208,0.25157615542411804,0.5990689396858215,-0.03199322149157524,-0.19607648253440857,-0.7618075013160706,-0.5743776559829712,-0.2511844038963318,-0.09999906271696091,-0.2645055651664734,-0.5186872482299805,-0.7118392586708069,-0.9352144598960876,-0.6448344588279724,-1.2463892698287964,-1.3773655891418457,-0.1271384358406067,0.08550380915403366,-0.07783342152833939,-0.22567805647850037,-0.3365120589733124,-0.340729296207428,-0.2096976786851883,-0.29471325874328613,-0.4908687472343445,-0.44625213742256165,-0.4035056233406067,-0.45170891284942627,-1.4838229417800903,-1.9127002954483032,-1.8140182495117188,-1.6639548540115356,-1.7109287977218628,-1.7959026098251343,-1.0575987100601196,-0.8445797562599182,-0.5310539603233337,-0.41663455963134766,-0.6775349974632263,-0.6505007147789001,-0.8338302969932556,-0.6299529075622559,-1.044133186340332,-1.3564741611480713,-1.3659930229187012,-1.4745514392852783,-2.2295188903808594
Mānana,0.33360153436660767,0.17009013891220093,0.3818417489528656,0.0979253500699997,0.08031348139047623,0.11764296144247055,0.7499062418937683,0.7361566424369812,0.7099458575248718,0.7481660842895508,0.5739196538925171,0.7482208609580994,1.0031291246414185,0.8509543538093567,0.6144980788230896,2.042651414871216,1.713344931602478,1.3563705682754517,-0.12981638312339783,-0.20377148687839508,-0.024377383291721344,-0.07100168615579605,0.0117256511002779,-0.19477500021457672,-0.3269903361797333,-0.17413447797298431,-0.09427367895841599,-1.9302860498428345,-1.9991945028305054,-0.6430858373641968,-0.2229175716638565,0.2931320071220398,0.344767302274704,0.4936380684375763,0.5004258751869202,0.5297998785972595,0.5318900346755981,0.2712593972682953,0.8585700988769531,1.0118067264556885,0.9614449143409729,0.04626702889800072,-0.3312585651874542,-0.37692245841026306,0.3150581419467926,0.2749325931072235,0.22812983393669128,0.4804455041885376,0.40055233240127563,0.7246631979942322,0.3529970347881317,-0.16908372938632965,0.08646996319293976,-0.05009741336107254,0.16616009175777435,-0.025978978723287582,-0.7909303903579712,-0.6479910016059875,-0.5304969549179077,-0.8854321241378784
Mānienie,-0.04037313535809517,-0.017656784504652023,0.22582903504371643,0.05017997696995735,-0.7977370619773865,-0.8260075449943542,-0.6900549530982971,-0.7527005076408386,-0.8261063098907471,-0.7954897880554199,-0.8136143684387207,-0.5908937454223633,-0.48277047276496887,-0.17730627954006195,-0.5289039611816406,-0.20257793366909027,-0.5983433127403259,-0.7318444848060608,-1.057051658630371,-0.9576181769371033,-0.7972335815429688,-0.6838163733482361,-0.7726438045501709,-0.9439181685447693,-1.0254617929458618,-1.2109838724136353,-1.0647882223129272,-1.5172548294067383,-1.5081918239593506,-0.7621284127235413,-0.43721169233322144,-0.47882309556007385,-0.5930934548377991,-0.6861191987991333,-0.6144488453865051,-0.5144609212875366,-0.5218162536621094,-0.6673769950866699,-0.5064918994903564,-0.7057199478149414,-0.7345251441001892,-1.3325237035751343,-1.6962788105010986,-1.7084286212921143,-1.8669583797454834,-1.7727489471435547,-1.897190809249878,-1.1696114540100098,-0.9949727654457092,-0.841565728187561,-1.063612461090088,-1.415371298789978,-1.2560491561889648,-1.5282328128814697,-1.2037729024887085,-1.3956737518310547,-1.590065598487854,-1.5542651414871216,-1.5956523418426514,-2.2923333644866943
Mūʻolea,0.0273551307618618,-0.015718229115009308,0.32229557633399963,-0.00832212995737791,-0.7093549966812134,-1.0485566854476929,0.05959443747997284,-0.22120778262615204,-0.4230375289916992,-0.528042733669281,-1.0877705812454224,-0.7918310761451721,-0.8548821210861206,-0.938191294670105,-1.731343150138855,-1.0842552185058594,-1.943764090538025,-2.3722615242004395,-3.0899996757507324,-3.0899996757507324,-3.0899996757507324,-3.086003303527832,-3.0398311614990234,-2.965207576751709,-2.7380425930023193,-2.3095810413360596,-1.9261001348495483,-2.790926218032837,-2.08069109916687,-1.5564566850662231,-0.9861201047897339,-0.2036370038986206,-0.29119405150413513,-0.3069213032722473,-0.2447439432144165,-0.32388415932655334,-0.5743904113769531,-0.9356721043586731,-0.8796041011810303,-1.302852988243103,-1.3275190591812134,-1.8167318105697632,-2.5606720447540283,-3.006047010421753,-2.649338960647583,-2.7313244342803955,-2.7691097259521484,-2.017827033996582,-1.982261300086975,-1.6002905368804932,-1.9434359073638916,-2.4266040325164795,-2.826555013656616,-3.0652225017547607,-2.8796513080596924,-2.9569921493530273,-2.834665060043335,-2.7918920516967773,-2.6104044914245605,-2.9271023273468018
N/A,-0.36779836813608807,-0.19910999635855356,-0.27362177210549515,-0.6730329096317291,-0.4313357671101888,-0.5195063451925913,-0.12097335855166118,-0.23449290047089258,-0.30182049920161563,-0.3233891576528549,-0.43506165718038875,-0.3234187513589859,-0.27485395471254986,-0.4704493557413419,-0.582726888358593,0.49957293334106606,0.1880451738834381,0.06933196385701497,-0.5477537512779236,-0.6139563322067261,-0.518052488565445,-0.4348311523596446,-0.4602538049221039,-0.48023392508427304,-0.3706790755192439,-0.16693800687789917,-0.20948657393455505,-1.2409294843673706,-0.9453190068403879,-0.2652791564663251,-0.046761869763334594,0.3056270629167557,0.30581897993882495,0.3928506076335907,0.4128602047761281,0.4019282857577006,0.32591615120569867,0.20197702695926031,0.4177917242050171,0.1373839477698008,0.49773265918095905,0.009588554501533508,-0.20465127378702164,-0.4094424992799759,-0.1647000809510549,-0.2787843296925227,-0.2849535619219144,-0.1157132238149643,-0.1170905139297247,0.0047440119087696075,-0.17541735665872693,-0.3478951056798299,-0.6149240930875143,-0.6405701438585917,-0.48305857678254444,-0.38162772357463837,-0.6937932272752126,-0.6328314493099848,-0.6020172188679377,-0.7759147187074026
Naholoku,1.232886552810669,0.7619146108627319,0.9443744421005249,0.5866367816925049,-0.4771730303764343,-0.6641291975975037,0.1166917085647583,-0.0020368609111756086,-0.12986360490322113,-0.15868620574474335,-0.36819198727607727,-0.25501734018325806,-0.20578445494174957,-0.15163902938365936,-0.6658061742782593,-0.024465370923280716,-0.6661645174026489,-0.8792673945426941,-1.8685972690582275,-2.0071418285369873,-1.7522852420806885,-1.6575140953063965,-1.5457148551940918,-1.545925259590149,-1.4792907238006592,-1.2981085777282715,-1.199346899986267,-1.9302867650985718,-1.1779881715774536,-0.7282255291938782,-0.440355509519577,-0.12099958956241608,-0.2494383156299591,-0.3435140550136566,-0.32987046241760254,-0.3579771816730499,-0.47444164752960205,-0.6700308918952942,-0.6101478338241577,-1.1231807470321655,-0.9693320989608765,-1.5070911645889282,-1.7999324798583984,-2.186964273452759,-1.9702011346817017,-1.9846227169036865,-2.029205560684204,-1.6496407985687256,-1.6144708395004272,-1.3814033269882202,-1.828546404838562,-2.179311752319336,-2.60534930229187,-2.7883641719818115,-2.407472610473633,-2.3676235675811768,-2.538443088531494,-2.475376844406128,-2.503518581390381,-2.6903719902038574
"Nakoʻoka, Laupāhoeho",-0.30633533000946045,-0.38682422041893005,0.22972218692302704,0.03282417356967926,-0.40505826473236084,-0.5402122735977173,-0.5360828042030334,-0.36334607005119324,-0.453059583902359,-0.5425367951393127,-0.5972691178321838,-0.506675660610199,-0.40682634711265564,0.14843033254146576,-0.6596782207489014,-0.4830196797847748,-0.6206461191177368,-0.6027687191963196,-0.7543929815292358,-0.41244420409202576,-0.33149439096450806,-0.15363597869873047,-0.2151949107646942,-0.3706853985786438,-0.4983323812484741,-0.9714349508285522,-0.8514844179153442,-0.838478684425354,-0.7922368049621582,-0.3853277266025543,-0.1473262906074524,-0.5184505581855774,-0.6020360589027405,-0.7851263284683228,-0.6784034967422485,-0.5384361147880554,-0.5703484416007996,-0.6046665906906128,-0.6431031823158264,-1.0559788942337036,-0.9837475419044495,-1.2183996438980103,-1.679753065109253,-1.4648371934890747,-1.354488730430603,-1.3268262147903442,-1.638482928276062,-1.097678542137146,-0.9290212392807007,-0.8008114695549011,-0.9215485453605652,-1.1780898571014404,-1.0380233526229858,-1.3062548637390137,-0.9824172854423523,-1.0616905689239502,-1.3422390222549438,-1.2272400856018066,-1.3078545331954956,-1.823516845703125
Nakula,0.7870283722877502,0.6986803412437439,0.7095264196395874,0.5318102240562439,-0.00411271583288908,-0.1757248193025589,0.4065718948841095,0.02833794243633747,-0.04074966162443161,-0.04911801964044571,-0.13338086009025574,-0.0945729911327362,-0.08131999522447586,-0.16395369172096252,-0.2708204686641693,0.47041818499565125,-0.06708541512489319,-0.22346167266368866,-1.0307563543319702,-1.0784293413162231,-0.9075707197189331,-0.871626615524292,-0.8956632614135742,-0.8305575251579285,-0.7518969178199768,-0.4449664354324341,-0.3916792571544647,-1.1380764245986938,-0.4351927638053894,-0.010824969038367271,0.08758653700351715,0.6602709293365479,0.5483322143554688,0.5356367826461792,0.5575262308120728,0.5342603325843811,0.47884663939476013,0.2943025529384613,0.3675917088985443,-0.07234708219766617,0.3016534149646759,-0.07870382070541382,-0.16989155113697052,-0.8489692807197571,-0.7374060153961182,-0.7408505082130432,-0.7729693055152893,-0.5002822875976562,-0.4544094204902649,-0.26882684230804443,-0.5087071657180786,-0.7146821618080139,-1.0391089916229248,-1.2006460428237915,-0.8720957636833191,-0.7836800217628479,-0.9284693002700806,-0.9074488282203674,-0.9567430019378662,-1.106469988822937
"Namoku, Papuaʻa",-0.12908215820789337,-0.14925304055213928,0.02323940023779869,-0.18262676894664764,-0.9188154935836792,-1.1016290187835693,-0.9077478051185608,-0.828286349773407,-1.106618881225586,-1.0566307306289673,-1.0268056392669678,-0.6608752608299255,-0.5519549250602722,-0.20128118991851807,-0.459948867559433,-0.2519058585166931,-0.5312856435775757,-0.594679057598114,-0.8137795329093933,-0.7107846736907959,-0.47860532999038696,-0.3306114077568054,-0.3758476972579956,-0.7138744592666626,-0.8407446146011353,-1.0292335748672485,-0.8542502522468567,-1.0537233352661133,-1.041723608970642,-0.44715526700019836,-0.14121679961681366,-0.3232892155647278,-0.5256155729293823,-0.7010833621025085,-0.5938431024551392,-0.42970335483551025,-0.41352736949920654,-0.5650989413261414,-0.5740995407104492,-0.7905206084251404,-0.8484258651733398,-1.3986685276031494,-1.8113569021224976,-1.6505531072616577,-1.7641512155532837,-1.6353775262832642,-1.8489503860473633,-1.0884963274002075,-0.9031744003295898,-0.7461001873016357,-0.8435649275779724,-1.2520016431808472,-1.0759506225585938,-1.3784828186035156,-1.0145894289016724,-1.2532655000686646,-1.2746376991271973,-1.294600486755371,-1.33013117313385,-2.0607335567474365
