division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Paheehee,0.051402926445007324,-0.2149251401424408,0.2064945250749588,0.06772598624229431,-0.39148834347724915,-0.2582525908946991,-0.14845862984657288,0.12307589501142502,0.16361503303050995,0.1438610553741455,0.3105236887931824,0.5423140525817871,0.5506513118743896,0.9552373290061951,0.34476083517074585,0.6720856428146362,0.05313657596707344,-0.11955337971448898,-0.6851024031639099,-0.49923646450042725,-0.18378934264183044,-0.03834998607635498,-0.18815916776657104,-0.4297480881214142,-0.6373803615570068,-0.9024401307106018,-0.6276084780693054,-1.1916767358779907,-1.3064929246902466,-0.0945383757352829,0.1300377994775772,-0.042991992086172104,-0.18422894179821014,-0.28461605310440063,-0.2490645796060562,-0.11831152439117432,-0.19608069956302643,-0.3928208649158478,-0.34236815571784973,-0.33505141735076904,-0.3753218352794647,-1.3722676038742065,-1.804893136024475,-1.6854164600372314,-1.5373317003250122,-1.5884060859680176,-1.72467041015625,-1.0092875957489014,-0.7837409973144531,-0.48949483036994934,-0.344608336687088,-0.5799869298934937,-0.5483959317207336,-0.7203722596168518,-0.5327683091163635,-0.9484438300132751,-1.2592717409133911,-1.2699123620986938,-1.3727160692214966,-2.0585176944732666
Pahihi Gulch,0.8177332878112793,0.7313167452812195,0.7524015307426453,0.576852560043335,0.029391024261713028,-0.14017105102539062,0.4503159821033478,0.08747191727161407,0.01776745170354843,0.008816993795335293,-0.07672584801912308,-0.03858247026801109,-0.025435786694288254,-0.10579372197389603,-0.22107776999473572,0.5239130258560181,-0.020831862464547157,-0.1792634278535843,-1.00521719455719,-1.0535730123519897,-0.8930107355117798,-0.8550119400024414,-0.8798079490661621,-0.8161457180976868,-0.7361222505569458,-0.4440321922302246,-0.38538646697998047,-1.138739824295044,-0.4152413010597229,0.01349740382283926,0.10555320978164673,0.6531757116317749,0.5476223826408386,0.5344994068145752,0.5574443340301514,0.5332911610603333,0.47588175535202026,0.2943631410598755,0.3654707968235016,-0.0784919410943985,0.24263043701648712,-0.15210787951946259,-0.2411777526140213,-0.8987111449241638,-0.7822080850601196,-0.7844160795211792,-0.8215433955192566,-0.5347446203231812,-0.4849248230457306,-0.28824490308761597,-0.5264835357666016,-0.7377669811248779,-1.0177137851715088,-1.1750999689102173,-0.8604195713996887,-0.7725397348403931,-0.913698136806488,-0.8915351033210754,-0.9454576969146729,-1.104418158531189
Pahoehoe,0.5703524351119995,0.2676079571247101,0.7346822023391724,0.6920779347419739,-0.0314377062022686,0.12967832386493683,0.2719845473766327,0.4845430552959442,0.5208422541618347,0.5191593170166016,0.7031989097595215,0.8646045327186584,0.7924538254737854,1.2643811702728271,0.5658422112464905,0.8611719608306885,0.18726961314678192,-0.007436617277562618,-0.5883535742759705,-0.3013470470905304,0.003437722334638238,0.16089430451393127,0.005047412123531103,-0.17187941074371338,-0.3785911798477173,-0.7709781527519226,-0.5266410112380981,-1.038297176361084,-1.1104905605316162,0.1316414326429367,0.3622455298900604,0.060331493616104126,-0.12032376974821091,-0.20806780457496643,-0.2132103145122528,-0.084649458527565,-0.1436411738395691,-0.3450864851474762,-0.2927512228488922,-0.293992280960083,-0.32233041524887085,-1.4779542684555054,-1.8930840492248535,-1.7152637243270874,-1.4127912521362305,-1.476657509803772,-1.5723612308502197,-0.9657219052314758,-0.7490068078041077,-0.43796902894973755,-0.1768406480550766,-0.41770708560943604,-0.3557142913341522,-0.5138631463050842,-0.32635509967803955,-0.7649248838424683,-1.119268536567688,-1.0667840242385864,-1.1424949169158936,-1.6720454692840576
Pahole,-0.1231488361954689,0.08443057537078857,0.10058995336294174,-0.23454150557518005,-0.11861467361450195,-0.2994864881038666,0.19348032772541046,0.15195120871067047,0.17667706310749054,0.226528137922287,0.09898725897073746,0.21147336065769196,0.3304721415042877,-0.1034318208694458,-0.12588326632976532,1.0110759735107422,1.0174636840820312,0.7240153551101685,-0.28477343916893005,-0.3044688403606415,-0.26405635476112366,-0.299669474363327,-0.31004956364631653,-0.30808189511299133,-0.20688070356845856,0.09627408534288406,0.07599668949842453,-0.9643771052360535,-1.050466537475586,-0.20066659152507782,0.034174297004938126,0.3542477786540985,0.5057278275489807,0.565895676612854,0.5482545495033264,0.46948719024658203,0.333467960357666,0.0312015563249588,0.15973345935344696,-0.15023739635944366,0.6502723097801208,0.09532006084918976,-0.2025683969259262,-0.2095584124326706,0.32851144671440125,0.28209438920021057,0.2659384608268738,0.32485708594322205,0.29674991965293884,0.34444501996040344,0.2867037355899811,0.14723703265190125,-0.32187849283218384,-0.4569927752017975,-0.23673391342163086,-0.2932475209236145,-0.8989696502685547,-0.8888199925422668,-0.8354116082191467,-0.8792091012001038
Paholoi,0.11332918703556061,0.18291787803173065,0.10233497619628906,-0.21786214411258698,-0.3898904323577881,-0.6651141047477722,0.061115726828575134,-0.10545195639133453,-0.3111766278743744,-0.35357972979545593,-0.5858796834945679,-0.34342285990715027,-0.341234415769577,-0.32086512446403503,-0.4219791293144226,0.4507366418838501,-0.3848104476928711,-0.6422070264816284,-2.2879207134246826,-2.3650283813476562,-2.1295347213745117,-2.049497604370117,-1.8854734897613525,-2.167175769805908,-1.9405111074447632,-2.002667188644409,-1.66587495803833,-2.3894708156585693,-1.0028598308563232,-0.40740084648132324,-0.035593122243881226,0.3600146174430847,0.26628994941711426,0.21060335636138916,0.21588708460330963,0.2659599184989929,0.18303072452545166,0.010499625466763973,-0.05691557005047798,-0.3969033658504486,-0.8378248810768127,-1.014344334602356,-1.6211085319519043,-1.8413375616073608,-1.5888653993606567,-1.470588207244873,-1.4859100580215454,-0.9733416438102722,-0.8521654605865479,-0.5532991290092468,-0.7948455214500427,-1.2122457027435303,-1.1474226713180542,-1.4406417608261108,-1.2324237823486328,-1.048287272453308,-1.2889381647109985,-1.3770740032196045,-1.3362749814987183,-1.83091139793396
Pakulena,-0.4239850640296936,-0.43697187304496765,-0.3561071455478668,-0.6405858993530273,-0.6412160992622375,-0.7643894553184509,0.08705613762140274,-0.0067254845052957535,0.08955240994691849,0.09043919295072556,-0.11994744837284088,0.1021711453795433,0.3262198567390442,0.18241608142852783,-0.1830134093761444,1.0511621236801147,0.9130135774612427,0.5507334470748901,-0.9621738791465759,-0.9471557140350342,-0.8879023194313049,-0.9350375533103943,-0.96356201171875,-1.0809823274612427,-0.9966392517089844,-0.6986544728279114,-0.6985461115837097,-2.1011557579040527,-2.2837672233581543,-1.3725135326385498,-1.0617649555206299,-0.44346684217453003,-0.3623928129673004,-0.26447972655296326,-0.20380905270576477,-0.26296836137771606,-0.34433403611183167,-0.6123625040054321,0.09452373534440994,-0.037263426929712296,0.2074219286441803,-0.46101656556129456,-0.6959269642829895,-0.5741521716117859,0.3660616874694824,0.34407493472099304,0.3782939016819,0.5265512466430664,0.527772843837738,0.7394818067550659,0.20430494844913483,-0.07650458067655563,-0.059928666800260544,-0.21080175042152405,0.13753317296504974,-0.08718720078468323,-0.9997451305389404,-0.9964582920074463,-0.9146841764450073,-1.2025418281555176
Palaha Gulch,0.2141125649213791,0.24870862066745758,0.17405004799365997,-0.03273048624396324,-0.3476147949695587,-0.5166914463043213,-0.04929624870419502,-0.5132380127906799,-0.5543233752250671,-0.5591834187507629,-0.6158730983734131,-0.5657821297645569,-0.547748327255249,-0.6753280758857727,-0.6702859401702881,0.0001778241858119145,-0.47145020961761475,-0.595981776714325,-1.2028659582138062,-1.2455264329910278,-0.9124064445495605,-0.8975211977958679,-0.9217438697814941,-0.841463565826416,-0.746950626373291,-0.36064010858535767,-0.3402639329433441,-0.9713918566703796,-0.4530746638774872,-0.09137368202209473,0.03782843053340912,0.7693842053413391,0.5660220384597778,0.5674625039100647,0.580294132232666,0.5652762651443481,0.5177164077758789,0.3235754072666168,0.4085201025009155,0.029086176306009293,0.8507943153381348,0.6210246086120605,0.5276759266853333,-0.24974027276039124,-0.18144701421260834,-0.1967630237340927,-0.19760580360889435,-0.05839027836918831,-0.029781624674797058,0.04900776967406273,-0.13404446840286255,-0.2584168314933777,-0.8813549876213074,-1.0176894664764404,-0.7067354917526245,-0.6324657201766968,-0.749574601650238,-0.7354690432548523,-0.7517104148864746,-0.8046817779541016
Palahinu,-0.5868092179298401,-0.4333875775337219,-0.4497819244861603,-0.7957568168640137,-0.6097423434257507,-0.6364549398422241,-0.18939203023910522,-0.34490686655044556,-0.4242716133594513,-0.4456644654273987,-0.5429455637931824,-0.5025631785392761,-0.4852621555328369,-0.7535665035247803,-0.7661004662513733,0.16984137892723083,-0.17016015946865082,-0.39632800221443176,-1.0035343170166016,-1.005312204360962,-0.890192449092865,-0.7632803320884705,-0.7456459999084473,-0.7212914824485779,-0.6238135695457458,-0.42993026971817017,-0.4286375641822815,-1.1951767206192017,-0.5551018714904785,-0.24104033410549164,-0.04608180746436119,0.27889081835746765,0.3305422365665436,0.30873656272888184,0.341734915971756,0.3135114908218384,0.25721436738967896,0.13874028623104095,0.3521687984466553,0.08265082538127899,0.20659703016281128,0.018456831574440002,-0.24839110672473907,-0.5150272250175476,-0.5354589819908142,-0.4991666078567505,-0.5120378136634827,-0.3838830590248108,-0.4071166217327118,-0.32139357924461365,-0.5400185585021973,-0.7111668586730957,-1.226413607597351,-1.3809021711349487,-1.1611883640289307,-1.0445852279663086,-1.1398978233337402,-1.0956225395202637,-1.0762847661972046,-1.2321298122406006
Paliakamoa Gulch,-0.018333788961172104,-0.07767223566770554,0.04993456229567528,-0.35561901330947876,-0.9011741280555725,-1.1095669269561768,-0.9114262461662292,-0.7291927337646484,-0.8707894086837769,-0.9858636856079102,-0.8002613186836243,-0.5115064978599548,-0.5687267184257507,-0.21738997101783752,-0.5731514096260071,-0.33294615149497986,-0.7026113867759705,-0.8166335225105286,-1.0596767663955688,-0.9277406930923462,-0.6605448126792908,-0.4157133400440216,-0.6334853768348694,-0.8103850483894348,-0.8033097386360168,-1.0011284351348877,-0.7841325402259827,-0.4554787278175354,-0.3931907117366791,0.2551378309726715,0.6440033912658691,0.6171923279762268,0.5487395524978638,0.42133647203445435,0.2566531002521515,0.2832280397415161,0.25320035219192505,0.1900472193956375,0.36234819889068604,-0.339095801115036,-0.3025096654891968,-0.8942722082138062,-1.6704649925231934,-1.688092827796936,-1.3800207376480103,-1.2873514890670776,-1.113495111465454,-0.4436876177787781,-0.3693488538265228,-0.15159295499324799,-0.2507641613483429,-0.5788670778274536,-0.47841063141822815,-0.7118197679519653,-0.30630236864089966,-0.01003263983875513,-0.40767985582351685,-0.3873063325881958,-0.3705005645751953,-0.975935697555542
Paliamano,-0.41161227226257324,-0.29772403836250305,-0.30057764053344727,-0.5988159775733948,-0.3899373412132263,-0.40715858340263367,0.008276734501123428,-0.208513081073761,-0.31279394030570984,-0.3456336557865143,-0.44817912578582764,-0.3954687714576721,-0.37100228667259216,-0.5721141695976257,-0.6088863611221313,0.22443684935569763,-0.11897918581962585,-0.29962170124053955,-0.9055757522583008,-0.9845321774482727,-0.8459493517875671,-0.7356532216072083,-0.7238743901252747,-0.6979771256446838,-0.5517054200172424,-0.3620408773422241,-0.3715081512928009,-0.9616013765335083,-0.3526178002357483,-0.11694345623254776,0.02698344737291336,0.4879225790500641,0.5974717736244202,0.5657889246940613,0.5982518792152405,0.5549924373626709,0.46020787954330444,0.3557736277580261,0.5173592567443848,0.28692179918289185,0.4758202135562897,0.35427260398864746,0.13721828162670135,-0.213700532913208,-0.2767138183116913,-0.29506757855415344,-0.3140553832054138,-0.12375231087207794,-0.06606213748455048,-0.01160055585205555,-0.17904476821422577,-0.31842830777168274,-0.70103520154953,-0.7701348066329956,-0.4496578872203827,-0.38134104013442993,-0.5285446643829346,-0.5042534470558167,-0.4932872951030731,-0.716036319732666
Panahana,-0.16668502986431122,0.00038305597263388336,-0.16916675865650177,-0.5137800574302673,-0.23809899389743805,-0.5049123764038086,0.17977041006088257,-0.18061323463916779,-0.23298099637031555,-0.2437044233083725,-0.3471158444881439,-0.3076683282852173,-0.3181653320789337,-0.4962489902973175,-0.6048485040664673,0.27384868264198303,-0.24066683650016785,-0.3151734173297882,-1.225171446800232,-1.2428152561187744,-1.1137481927871704,-1.0630086660385132,-1.0555922985076904,-1.0438872575759888,-0.9882181882858276,-0.8493154048919678,-0.7811987400054932,-1.0790044069290161,-0.0884149819612503,0.4273514747619629,0.8458927869796753,1.0299965143203735,1.068386435508728,1.1564480066299438,1.1710277795791626,1.1597979068756104,1.135186791419983,1.071285367012024,1.2199490070343018,0.9523018598556519,1.0198497772216797,0.6432945728302002,0.14973606169223785,0.02685784548521042,-0.010985220782458782,-0.09499798715114594,-0.09827161580324173,0.027192629873752594,0.013401259668171406,0.03060874715447426,-0.019315162673592567,-0.3684840798377991,-0.7622049450874329,-0.85721755027771,-0.6783044338226318,-0.7494625449180603,-0.8330333232879639,-0.8466135859489441,-0.8488481640815735,-0.9852234721183777
Panaunui,0.2398897260427475,0.09940141439437866,0.2876857817173004,0.39454594254493713,0.34425535798072815,0.4185229241847992,0.47674456238746643,0.5347690582275391,0.5583364367485046,0.5403169393539429,0.6243880987167358,0.7041435241699219,0.653515636920929,0.6460726857185364,0.41192910075187683,0.6545577049255371,0.10722451657056808,-0.07145138829946518,-0.4747060239315033,-0.41725730895996094,-0.3112541437149048,-0.22081542015075684,-0.3459165096282959,-0.4126167893409729,-0.411096453666687,-0.3987206220626831,-0.28258344531059265,-0.8974338173866272,-0.8749731779098511,0.21344402432441711,0.3877575695514679,0.4294719099998474,0.4018099308013916,0.37692901492118835,0.41978001594543457,0.4711264967918396,0.4255977272987366,0.3781915605068207,0.6132872104644775,0.6200233101844788,0.7091569900512695,-0.15170763432979584,-0.41989701986312866,-0.5183448791503906,-0.21599586308002472,-0.18442519009113312,-0.15846997499465942,0.27740171551704407,0.3743760883808136,0.5181133151054382,0.3349635899066925,0.2006501853466034,0.18552717566490173,0.0471075065433979,0.1910760998725891,0.08562455326318741,-0.1481942981481552,-0.10731858760118484,-0.113146111369133,-0.6101323962211609
Paopao,-0.4310443252325058,-0.4079776108264923,-0.09440022706985474,-0.35018669813871384,-0.4933622032403946,-0.5699333548545837,-0.3180987574160099,-0.31994985044002533,-0.4030265063047409,-0.4594622254371643,-0.5179508030414581,-0.4507346749305725,-0.3928264379501343,-0.23375198990106583,-0.6539177298545837,-0.12631502747535706,-0.3496992811560631,-0.4458223134279251,-0.8563961982727051,-0.7000657171010971,-0.6014988571405411,-0.46224335581064224,-0.48856348544359207,-0.5466749370098114,-0.537294328212738,-0.6833596080541611,-0.6168264150619507,-0.965426504611969,-0.6386197954416275,-0.29055602848529816,-0.07255089562386274,-0.06798724830150604,-0.07472763955593109,-0.17440049350261688,-0.11150656640529633,-0.06202799081802368,-0.11692096292972565,-0.1896159052848816,-0.13325901329517365,-0.45503193885087967,-0.3194650560617447,-0.5144625008106232,-0.883826307952404,-0.9340781718492508,-0.8965781182050705,-0.8794851750135422,-1.0405207425355911,-0.6849929094314575,-0.5997134894132614,-0.4965929239988327,-0.6387073844671249,-0.847362756729126,-1.0627506375312805,-1.2479230165481567,-0.935228556394577,-0.931196540594101,-1.1228677332401276,-1.051795333623886,-1.0859477818012238,-1.4483580589294434
Papaa,0.9844101071357727,0.6954472064971924,0.25240957736968994,-0.3802233338356018,-0.25073811411857605,-0.25576865673065186,-0.5155484080314636,-0.7644838094711304,-0.8192446827888489,-0.8294890522956848,-1.461626648902893,-1.4385708570480347,-1.4715665578842163,-1.235492467880249,-1.4473485946655273,-0.5557639002799988,-0.4807693660259247,-1.352716326713562,-2.183616876602173,-2.0651307106018066,-1.7146761417388916,-1.793888807296753,-1.968464970588684,-1.9827449321746826,-2.0400993824005127,-1.8609049320220947,-2.013331890106201,-2.0772273540496826,-1.491054892539978,-0.488884299993515,-0.034762751311063766,0.4041420519351959,0.795703113079071,1.0273776054382324,1.0982452630996704,1.148869276046753,1.2095285654067993,1.1941282749176025,1.8193154335021973,1.601385235786438,1.3458199501037598,0.7125011682510376,0.10999870300292969,0.5389516949653625,0.18385113775730133,0.08421940356492996,-0.06384152173995972,-0.045324914157390594,-0.031022151932120323,-0.17765262722969055,-0.61009281873703,-0.8840090036392212,-0.5936455726623535,-0.7116476893424988,-0.39332616329193115,-1.003156304359436,-1.125834345817566,-1.118188500404358,-1.1236037015914917,-1.0910602807998657
Papaakoko,0.3864265978336334,0.05092205852270126,0.4541812539100647,0.15401722490787506,0.17992904782295227,0.013796195387840271,0.5843628644943237,0.46093854308128357,0.5839657783508301,0.5463296175003052,0.40585857629776,0.5357056856155396,0.6906397342681885,0.6385254263877869,0.03765105828642845,0.9809772372245789,0.9479402303695679,0.8382678031921387,-1.0311129093170166,-0.9365803003311157,-0.955633819103241,-0.9386276006698608,-0.9707088470458984,-0.7341620922088623,-0.7152444124221802,-0.3906571865081787,-0.3741861879825592,-1.4958775043487549,-1.6559879779815674,-1.1068549156188965,-0.6091517806053162,0.4299076497554779,0.4760940968990326,0.5836512446403503,0.5840609669685364,0.30647873878479004,0.23668447136878967,-0.08474637567996979,0.27010512351989746,0.23495414853096008,0.33542099595069885,-0.10934080928564072,-0.44996339082717896,-1.5293132066726685,-0.3047856390476227,-0.36952587962150574,-0.37722399830818176,-0.27619972825050354,-0.13027627766132355,0.1274573653936386,-0.1965712010860443,-0.5206285715103149,-0.5005670785903931,-0.679081916809082,-0.20821896195411682,0.055376410484313965,-1.0675585269927979,-1.0630930662155151,-0.9296488761901855,-1.0482068061828613
