island,division_type,name,date,value
Maui,watershed,E. Wailua Iki,2024-06,9.213912084074169
Maui,watershed,Kopiliula,2024-06,8.143129836043222
Maui,watershed,Waiakoa,2024-06,0.08622123035781998
Maui,watershed,Waiohue,2024-06,12.631467483800854
Maui,watershed,Makapipi,2024-06,11.382980813921696
Maui,watershed,Kūhiwa,2024-06,10.341342126961987
Maui,watershed,Hanawī,2024-06,9.81309171090422
Maui,watershed,Pāpalaua,2024-06,0.5577841614068768
Maui,watershed,Paʻakea,2024-06,13.485626674595364
Maui,watershed,Waiaaka,2024-06,10.560091273991143
Maui,watershed,Kapaula,2024-06,12.382705470911365
Maui,watershed,Waihole,2024-06,7.549025783773724
Maui,watershed,Manawaikeae,2024-06,6.167519584741956
Maui,watershed,Kahawaihapapa,2024-06,11.25788882509478
Maui,watershed,Keaʻāiki,2024-06,8.39700826183242
Maui,watershed,Waioni,2024-06,8.82678575090223
Maui,watershed,Lanikele,2024-06,6.500295514229229
Maui,watershed,Heleleʻikeʻōhā,2024-06,8.879279682137089
Maui,watershed,Kawakoe,2024-06,8.949377057475866
Maui,watershed,Honomāʻele,2024-06,4.465868120934612
Maui,watershed,Kawaipapa,2024-06,4.398251254869018
Maui,watershed,Hāpapa,2024-06,0.14403240053939634
Maui,watershed,Moʻomoʻonui,2024-06,2.5014290084788424
Maui,watershed,Waiohonu,2024-06,5.546223341878052
Maui,watershed,Haneoʻo,2024-06,2.0424110127899264
Maui,watershed,Kapia,2024-06,4.1274351469483435
Maui,watershed,Kaupō,2024-06,0.17890850158222488
Maui,watershed,ʻOheʻo,2024-06,3.7593721051412694
Maui,watershed,Kaukauʻai,2024-06,2.0228609063693033
Maui,watershed,Wailea,2024-06,0.34891007472594104
Maui,watershed,Papahawahawa,2024-06,2.33962879047598
Maui,watershed,Manawainui,2024-06,0.4132011694360497
Maui,watershed,Wailua,2024-06,3.0913529829545454
Maui,watershed,Manawainui Gulch,2024-06,0.14572157609730166
Maui,watershed,Hāhālawe,2024-06,3.225454167971546
Maui,watershed,Honolewa,2024-06,3.336478944644312
Maui,watershed,Alaalaula,2024-06,2.500445179755491
Maui,watershed,Waiʻōpae,2024-06,0.14961902969359833
Maui,watershed,Waieli,2024-06,2.8238689707243627
Maui,watershed,Alelele,2024-06,1.6014117261077663
Maui,watershed,Nuanuaaloa,2024-06,0.6740136074497234
Maui,watershed,Kipapa,2024-06,0.1731214436363074
Maui,watershed,Nuʻu,2024-06,0.06636532656504088
Maui,watershed,Kakiweka,2024-06,3.1161667230561023
Maui,watershed,Pāhihi,2024-06,0.11599687194858843
Maui,watershed,Poʻopoʻo,2024-06,0.11028100275841375
Maui,watershed,Kalepa,2024-06,1.166017569212207
Maui,watershed,Lelekea,2024-06,1.5511051688607285
Maui,watershed,Kaapahu,2024-06,1.7943789264348549
Maui,watershed,Kukuiʻula,2024-06,1.7859302198096583
Maui,watershed,Puaʻaluʻu,2024-06,2.2539115765589117
Maui,watershed,ʻŌpelu,2024-06,1.8267197496309056
Maui,watershed,Kanaio,2024-06,0.4005005037265636
Maui,watershed,Kalena,2024-06,2.100201000055152
Maui,watershed,ʻĀhihi Kīnaʻu,2024-06,0.6395621078842809
Maui,watershed,Moʻoloa,2024-06,0.5431797967099198
Moloka‘i,watershed,Kaa,2024-06,0.25015367429880714
Moloka‘i,watershed,Waihānau,2024-06,0.8266759848635286
Moloka‘i,watershed,Waiʻaleʻia,2024-06,1.0058394355537466
Moloka‘i,watershed,Pāpōhaku,2024-06,0.20821960331759884
Moloka‘i,watershed,Moʻomomi,2024-06,0.21183552982166987
Moloka‘i,watershed,Maneʻopapa,2024-06,0.35379938514259657
Moloka‘i,watershed,Kawainui,2024-06,2.152765774449302
Moloka‘i,watershed,Pīpīwai,2024-06,0.9190876550476468
Moloka‘i,watershed,Kahiwa,2024-06,1.3988576402009807
Moloka‘i,watershed,Halawa,2024-06,2.010113460369384
Moloka‘i,watershed,Waiahoʻokalo,2024-06,1.5148916770154097
Moloka‘i,watershed,Kalaemilo,2024-06,1.436230249813744
Moloka‘i,watershed,Wainēnē,2024-06,1.495969176605305
Moloka‘i,watershed,Waikolu,2024-06,2.5790236829569255
Moloka‘i,watershed,Kāluapeʻelua,2024-06,0.19627019778926832
Moloka‘i,watershed,Keawanui,2024-06,1.363474928487943
Moloka‘i,watershed,Kailiili,2024-06,1.6375855704114601
Moloka‘i,watershed,Wailau,2024-06,5.7655634842519685
Moloka‘i,watershed,Wailele,2024-06,2.4570439055835793
Moloka‘i,watershed,Pelekunu,2024-06,4.49183793432071
Moloka‘i,watershed,Waipu,2024-06,2.0874222227736894
Moloka‘i,watershed,Manawainui,2024-06,0.3147928945933287
Moloka‘i,watershed,Anapuhi,2024-06,1.683792554800279
Moloka‘i,watershed,Puʻukaʻōkū,2024-06,2.1105855763696044
Moloka‘i,watershed,Waiohoʻokalo,2024-06,2.269843807986156
Moloka‘i,watershed,ʻOloʻupena,2024-06,2.4467965108810503
Moloka‘i,watershed,Hāloku,2024-06,2.2892106424166463
Moloka‘i,watershed,Pāpio,2024-06,1.2281343477996634
Moloka‘i,watershed,Honowewe,2024-06,0.8775748327682997
Moloka‘i,watershed,Kaunala,2024-06,0.1277055873882639
Moloka‘i,watershed,Waiahewahewa,2024-06,0.2210990232249456
Moloka‘i,watershed,Pohakupili,2024-06,1.675413076081984
Moloka‘i,watershed,Kalamaʻula,2024-06,0.08229586855097931
Moloka‘i,watershed,Kaunakakai,2024-06,1.0078080431687528
Moloka‘i,watershed,Honoulimaloʻo,2024-06,2.1366087631380064
Moloka‘i,watershed,Honouliwai,2024-06,2.855400717753237
Moloka‘i,watershed,Kolo,2024-06,0.19884247806499106
Moloka‘i,watershed,Waialua,2024-06,4.053416226849992
Moloka‘i,watershed,Kamiloloa,2024-06,0.3439691498523622
Moloka‘i,watershed,Kawela,2024-06,2.589613576449015
Moloka‘i,watershed,Kainalu,2024-06,5.562061070010973
Moloka‘i,watershed,Honomuni,2024-06,6.519409316999438
Moloka‘i,watershed,Hakina,2024-06,0.09963889914706152
Moloka‘i,watershed,Kamalō,2024-06,2.299668234618811
Moloka‘i,watershed,ʻAhaʻino,2024-06,5.832943898960715
Moloka‘i,watershed,Mapulehu,2024-06,6.555079872988469
Moloka‘i,watershed,Wāʻwāʻia,2024-06,4.235474256738672
Moloka‘i,watershed,Kaluaʻaha,2024-06,5.6257604479641525
Moloka‘i,watershed,Ohia,2024-06,3.7755367704013887
Moloka‘i,watershed,Kahananui,2024-06,5.810860220841535
,watershed,Kaaukuu,2024-06,
,watershed,Kooeaukani,2024-06,
,watershed,Keawanui,2024-06,
,watershed,Keanauhi,2024-06,
,watershed,Kaumuhonu,2024-06,
,watershed,Puʻuwai,2024-06,
,watershed,Kalaoa,2024-06,
,watershed,Kaʻailana,2024-06,
,watershed,Nōmilu,2024-06,
,watershed,Honuaʻula,2024-06,
,watershed,Halāliʻi,2024-06,
,watershed,Nonopapa,2024-06,
,watershed,Mauʻuloa,2024-06,
O‘ahu,watershed,ʻŌʻio,2024-06,2.010908534723254
O‘ahu,watershed,Kawela,2024-06,1.7245933254698087
O‘ahu,watershed,Paumalū,2024-06,2.280883705722885
O‘ahu,watershed,Mālaekahana,2024-06,3.2617356172212344
O‘ahu,watershed,Pākūlena,2024-06,1.7382221877994846
O‘ahu,watershed,Kahawainui,2024-06,3.4001260186805355
O‘ahu,watershed,Kālunawaikaʻala,2024-06,1.742639237610848
O‘ahu,watershed,Wailele,2024-06,3.450435223917323
O‘ahu,watershed,Waimea,2024-06,4.422965223632324
O‘ahu,watershed,Koloa,2024-06,4.837117833415355
O‘ahu,watershed,Keamanea,2024-06,1.5672401526238087
O‘ahu,watershed,Kaipapaʻu,2024-06,5.869588695533125
O‘ahu,watershed,Maʻakua,2024-06,5.531432350253094
O‘ahu,watershed,Loko Ea,2024-06,0.7733793629578264
O‘ahu,watershed,Waipuhi,2024-06,2.8443465615207697
O‘ahu,watershed,Kaluanui,2024-06,5.333609852651691
O‘ahu,watershed,Anahulu,2024-06,4.457127315688707
O‘ahu,watershed,Papaʻakoko,2024-06,1.9873098631038009
O‘ahu,watershed,Halehaa,2024-06,1.842912852806796
O‘ahu,watershed,Paukauila,2024-06,3.81126216925496
O‘ahu,watershed,Punaluʻu,2024-06,5.6795316937201505
O‘ahu,watershed,Kiikii,2024-06,2.408334913207216
O‘ahu,watershed,Waialua,2024-06,0.29726464266120073
O‘ahu,watershed,Kawaihāpai,2024-06,0.26397629113617604
O‘ahu,watershed,Pahole,2024-06,0.340347366496846
O‘ahu,watershed,Makaleha,2024-06,0.478179566746865
O‘ahu,watershed,Manini,2024-06,0.2594687616766003
O‘ahu,watershed,Kaluakauila,2024-06,0.2851261497778958
O‘ahu,watershed,Kahana,2024-06,5.610263164701701
O‘ahu,watershed,Makaua,2024-06,1.8681271370314552
O‘ahu,watershed,Kaʻaʻawa,2024-06,2.142217768544202
O‘ahu,watershed,Makua,2024-06,0.3607287193573394
O‘ahu,watershed,Kualoa,2024-06,1.7033368054241118
O‘ahu,watershed,Hakipuʻu,2024-06,2.435937533432472
O‘ahu,watershed,Keaʻau,2024-06,0.2866606131818784
O‘ahu,watershed,Mākaha,2024-06,0.44399119299540685
O‘ahu,watershed,Waikāne,2024-06,4.612937787073491
O‘ahu,watershed,Kaupuni,2024-06,0.35087187693250915
O‘ahu,watershed,Waikele,2024-06,2.3313997145849394
O‘ahu,watershed,Waianu,2024-06,2.7608795344959374
O‘ahu,watershed,Waiāhole,2024-06,4.6576860745316315
O‘ahu,watershed,Kamaileʻunu,2024-06,0.2017449136401157
O‘ahu,watershed,Waiawa,2024-06,4.157102469064027
O‘ahu,watershed,Māʻiliʻili,2024-06,0.3023443588229067
O‘ahu,watershed,Kaʻalaea,2024-06,3.345696973425197
O‘ahu,watershed,Haiamoa,2024-06,2.4766778420275593
O‘ahu,watershed,Puʻuhawaiʻiloa,2024-06,0.9830167580742286
O‘ahu,watershed,Kawainui,2024-06,1.7188534100936737
O‘ahu,watershed,Heʻeia,2024-06,2.1713136687992125
O‘ahu,watershed,Kahaluʻu,2024-06,2.9868320809357964
O‘ahu,watershed,Waimalu,2024-06,3.2515795368478217
O‘ahu,watershed,Honouliuli,2024-06,0.2170577858642429
O‘ahu,watershed,Keaʻahala,2024-06,1.6893824093521514
O‘ahu,watershed,Kapakahi,2024-06,0.42441310131643706
O‘ahu,watershed,Kalauao,2024-06,3.2781025846726353
O‘ahu,watershed,Ulehawa,2024-06,0.2036502915755097
O‘ahu,watershed,Halawa,2024-06,2.416720733369428
O‘ahu,watershed,Kāneʻohe,2024-06,2.49507200038429
O‘ahu,watershed,Kawa,2024-06,1.5202362363528652
O‘ahu,watershed,Nānākuli,2024-06,0.28828181804372865
O‘ahu,watershed,Kaʻelepulu,2024-06,0.8032818252121894
O‘ahu,watershed,ʻAiea,2024-06,2.0592647871974545
O‘ahu,watershed,Moanalua,2024-06,3.0199905937066385
O‘ahu,watershed,Kaloi,2024-06,0.07140938296550071
O‘ahu,watershed,Waipio,2024-06,0.20978319482525623
O‘ahu,watershed,Makaiwa,2024-06,0.12915760761678066
O‘ahu,watershed,Kalihi,2024-06,3.415466227633844
O‘ahu,watershed,Waimanalo,2024-06,1.0867076298455483
O‘ahu,watershed,Nuʻuanu,2024-06,3.235468532885595
O‘ahu,watershed,Salt Lake,2024-06,0.7042578102818841
O‘ahu,watershed,Keʻehi,2024-06,0.5284306529706119
O‘ahu,watershed,Kapālama,2024-06,1.4097866428805774
O‘ahu,watershed,Kahawai,2024-06,0.7019118490315663
O‘ahu,watershed,Manuwai,2024-06,0.2838647180375811
O‘ahu,watershed,Waiʻalaenui,2024-06,1.3189173692616254
O‘ahu,watershed,Wailupe,2024-06,1.3995902852078792
O‘ahu,watershed,Makapuʻu,2024-06,0.4216299782900673
O‘ahu,watershed,Kuliʻouʻou,2024-06,0.8224010815518773
O‘ahu,watershed,Niu,2024-06,1.099759627214567
O‘ahu,watershed,Kamiloiki,2024-06,0.43194011528979726
O‘ahu,watershed,Koko Crater,2024-06,0.3925426209090117
O‘ahu,watershed,Ala Wai,2024-06,2.3826246782932414
O‘ahu,watershed,Portlock,2024-06,0.3459166066963511
O‘ahu,watershed,Hanauma,2024-06,0.3465154602771669
O‘ahu,watershed,Diamond Head,2024-06,0.37018940309005566
O‘ahu,watershed,Hahaʻione,2024-06,0.6674205690578492
O‘ahu,watershed,Kamilonui,2024-06,0.5470606879894221
Kaua‘i,watershed,Waikomo 2.0,2024-06,
Kaua‘i,watershed,Hulāʻia 2.0,2024-06,
Hawai‘i,watershed,Kealahewa,2024-07,2.0219228455818024
Hawai‘i,watershed,Hualua,2024-07,2.3830187755762573
Hawai‘i,watershed,Kumakua,2024-07,2.5242682722414522
Hawai‘i,watershed,Kapua,2024-07,2.6907909599426425
Hawai‘i,watershed,Ohanaula,2024-07,2.757230721803418
Hawai‘i,watershed,Māhukona,2024-07,1.4295224346035125
Hawai‘i,watershed,Hanaula,2024-07,2.521814581348112
Hawai‘i,watershed,Hapahapai,2024-07,2.634439526554009
Hawai‘i,watershed,Pali Akamoa,2024-07,2.8834542447951423
Hawai‘i,watershed,Halelua,2024-07,2.9091497534976103
Hawai‘i,watershed,Wainaia,2024-07,2.638120185516197
Hawai‘i,watershed,Halawa,2024-07,2.7922617183505474
Hawai‘i,watershed,Aamakao,2024-07,2.735475377954891
Hawai‘i,watershed,Niuliʻi,2024-07,3.02807613154562
Hawai‘i,watershed,Waikama,2024-07,3.2469835461999894
Hawai‘i,watershed,Pololū,2024-07,3.999026093861847
Hawai‘i,watershed,Honokāne Nui,2024-07,6.959779885468862
Hawai‘i,watershed,Lapakahi,2024-07,1.278779402249198
Hawai‘i,watershed,Honokāne Iki,2024-07,6.401938639881553
Hawai‘i,watershed,Kalele,2024-07,4.184700072281005
Hawai‘i,watershed,Waipahi,2024-07,5.433967825166652
Hawai‘i,watershed,Honokeʻā,2024-07,6.854828209808119
Hawai‘i,watershed,Kāʻilikaula,2024-07,6.880111166413148
Hawai‘i,watershed,Honopue,2024-07,8.080192936719387
Hawai‘i,watershed,Kōlealiʻiliʻi,2024-07,6.898206006527145
Hawai‘i,watershed,Ohiahuea,2024-07,8.840907610583605
Hawai‘i,watershed,Keawanui,2024-07,1.4653070444906549
Hawai‘i,watershed,Nakooko,2024-07,8.47256504435969
Hawai‘i,watershed,Waiʻāpuka,2024-07,7.679525660717582
Hawai‘i,watershed,Waikaloa,2024-07,9.042077217419834
Hawai‘i,watershed,Waimaile,2024-07,7.060469543413342
Hawai‘i,watershed,Kukui,2024-07,6.921110295614988
Hawai‘i,watershed,Paopao,2024-07,7.742578701710138
Hawai‘i,watershed,Waiaalala,2024-07,6.964461473565804
Hawai‘i,watershed,Punalulu,2024-07,7.644402626163208
Hawai‘i,watershed,Kaimu,2024-07,8.286267378198819
Hawai‘i,watershed,Pae,2024-07,7.277332215797244
Hawai‘i,watershed,Waimanu,2024-07,8.907225626744575
Hawai‘i,watershed,Pūkoʻa,2024-07,5.815960741418554
Hawai‘i,watershed,Manuwaikaalio,2024-07,5.927116333968996
Hawai‘i,watershed,Naluea,2024-07,6.539702697544418
Hawai‘i,watershed,Kahoʻopuʻu,2024-07,6.254440668061024
Hawai‘i,watershed,Waipāhoehoe,2024-07,5.949083635053431
Hawai‘i,watershed,Wailoa/Waipio,2024-07,7.593896544181978
Hawai‘i,watershed,Waipunahoe,2024-07,2.8213851054693535
Hawai‘i,watershed,Waikoekoe,2024-07,4.075452231212367
Hawai‘i,watershed,Waiʻaleʻale,2024-07,3.948694827024367
Hawai‘i,watershed,Waiulili,2024-07,1.8941130934254766
Hawai‘i,watershed,Waikoloa 1.0,2024-07,2.1366554790472017
Hawai‘i,watershed,Kapulena,2024-07,3.9325086677076553
Hawai‘i,watershed,Kaluahine Falls,2024-07,4.54364646451054
Hawai‘i,watershed,Kawaikalia,2024-07,3.876656531214848
Hawai‘i,watershed,Kawela,2024-07,3.793901622338046
Hawai‘i,watershed,Honokaia,2024-07,2.6437507799005093
Hawai‘i,watershed,Malanahae,2024-07,3.8840495723723456
Hawai‘i,watershed,Honokoa,2024-07,3.8480525855816916
Hawai‘i,watershed,Keaakaukau,2024-07,3.7590901532511074
Hawai‘i,watershed,Kainapahoa,2024-07,3.5515568965853284
Hawai‘i,watershed,Nienie,2024-07,3.9167424974000897
Hawai‘i,watershed,Papuaa,2024-07,3.9890637184278597
Hawai‘i,watershed,Ouhi,2024-07,3.50203650767409
Hawai‘i,watershed,Kahaupu,2024-07,2.69509180432665
Hawai‘i,watershed,Waikoloa 2.0,2024-07,2.977812957285207
Hawai‘i,watershed,Kahawailiili,2024-07,2.0972083272177326
Hawai‘i,watershed,Kawaihae,2024-07,4.559167312635144
Hawai‘i,watershed,Keahua,2024-07,3.8181946748975846
Hawai‘i,watershed,Kalōpā,2024-07,1.3677821751162942
Hawai‘i,watershed,Waikaalulu,2024-07,3.1307742743896174
Hawai‘i,watershed,Kukuilamalamahii,2024-07,3.5981292642955434
Hawai‘i,watershed,Alilipali,2024-07,3.816603412778359
Hawai‘i,watershed,Kaumoali,2024-07,1.9062002511868221
Hawai‘i,watershed,Pohakuhaku,2024-07,3.67253694717074
Hawai‘i,watershed,Waipunahina,2024-07,2.0528996319011426
Hawai‘i,watershed,Lamimaumau,2024-07,4.066919851896287
Hawai‘i,watershed,Waipunalau,2024-07,2.9465491363641854
Hawai‘i,watershed,Hāloa,2024-07,4.070614792230561
Hawai‘i,watershed,Paʻauilo,2024-07,3.843279660843176
Hawai‘i,watershed,ʻĀʻāmanu,2024-07,4.056606571639483
Hawai‘i,watershed,Koholālele,2024-07,1.9745203043044204
Hawai‘i,watershed,Kalapahapuʻu,2024-07,3.3164809007831986
Hawai‘i,watershed,Kūkaʻiau,2024-07,4.290131869055508
Hawai‘i,watershed,Puʻumaile,2024-07,2.424626676304134
Hawai‘i,watershed,Kekualele,2024-07,5.089158586316847
Hawai‘i,watershed,Kaʻala,2024-07,3.5695588777440808
Hawai‘i,watershed,Kealakaha,2024-07,4.954544184389635
Hawai‘i,watershed,Keʻehia,2024-07,6.083598403626394
Hawai‘i,watershed,Kūpapaʻulua,2024-07,6.427135994541875
Hawai‘i,watershed,Kaiwiki,2024-07,6.448903164699854
Hawai‘i,watershed,Kamakoa,2024-07,0.9865379086741948
Hawai‘i,watershed,Kaʻula,2024-07,3.0750839439776967
Hawai‘i,watershed,Kaohaoha,2024-07,6.692504811082384
Hawai‘i,watershed,Kaʻawaliʻi,2024-07,5.863609266538023
Hawai‘i,watershed,Waipunalei,2024-07,7.256742338107522
Hawai‘i,watershed,Laupāhoehoe,2024-07,9.446104180931188
Hawai‘i,watershed,Kīlau,2024-07,9.556655861539443
Hawai‘i,watershed,Manowaiʻōpae,2024-07,10.264821138806129
Hawai‘i,watershed,Kuwaikahi,2024-07,8.590841218242495
Hawai‘i,watershed,Kihalani,2024-07,9.068565378341694
Hawai‘i,watershed,Kaiwilahilahi,2024-07,7.044951621802032
Hawai‘i,watershed,Haʻakoa,2024-07,7.916254852909011
Hawai‘i,watershed,Pōhakuloa,2024-07,0.9066152543111092
Hawai‘i,watershed,Pāhale,2024-07,10.649271420584261
Hawai‘i,watershed,Kapehu Camp,2024-07,8.810978458586664
Hawai‘i,watershed,Paeohe,2024-07,10.047662235316025
Hawai‘i,watershed,Maulua,2024-07,11.903114034149265
Hawai‘i,watershed,Pōhakupuka,2024-07,10.638085386896083
Hawai‘i,watershed,Kulanakiʻi,2024-07,11.08825078978283
Hawai‘i,watershed,Āhole,2024-07,10.673145684670276
Hawai‘i,watershed,Poupou,2024-07,8.442073631787238
Hawai‘i,watershed,Manoloa,2024-07,12.021462790527007
Hawai‘i,watershed,Nīnole,2024-07,11.542855543935914
Hawai‘i,watershed,Kaʻaheiki,2024-07,8.65043711133232
Hawai‘i,watershed,Waikolu,2024-07,8.371423115567586
Hawai‘i,watershed,Waikaumalo,2024-07,6.652544663416717
Hawai‘i,watershed,Waiehu,2024-07,9.591299256538246
Hawai‘i,watershed,Nānue,2024-07,12.986063747672102
Hawai‘i,watershed,ʻŌpeʻa,2024-07,10.540804756113719
Hawai‘i,watershed,Kīholo,2024-07,0.6225558587127663
Hawai‘i,watershed,Peleau,2024-07,8.027543048469388
Hawai‘i,watershed,Umauma,2024-07,6.132222123745196
Hawai‘i,watershed,Hakalau,2024-07,12.876336443480882
Hawai‘i,watershed,Kolekole,2024-07,10.951652032011104
Hawai‘i,watershed,Pāheʻeheʻe,2024-07,10.451312269812039
Hawai‘i,watershed,Honomu,2024-07,13.677565206692915
Hawai‘i,watershed,Laʻimi,2024-07,9.797397456665573
Hawai‘i,watershed,Kapehu,2024-07,8.83061487156205
Hawai‘i,watershed,Mākea,2024-07,8.229927549654958
Hawai‘i,watershed,Alia,2024-07,8.787741050597843
Hawai‘i,watershed,Wailuku,2024-07,5.6908812038459535
Hawai‘i,watershed,Makahanaloa,2024-07,7.303698922705463
Hawai‘i,watershed,Waimaauou,2024-07,7.9742681711263845
Hawai‘i,watershed,Waiaama,2024-07,13.946275655221585
Hawai‘i,watershed,Kawainui,2024-07,14.346861080618945
Hawai‘i,watershed,Onomea,2024-07,8.853642905939184
Hawai‘i,watershed,Kapue,2024-07,11.176238326313863
Hawai‘i,watershed,Hanawī,2024-07,12.800052325443506
Hawai‘i,watershed,Alakahi,2024-07,8.686247898211944
Hawai‘i,watershed,Honoliʻi,2024-07,11.421225638742772
Hawai‘i,watershed,Kalaoa,2024-07,9.185002845103346
Hawai‘i,watershed,Kaieie,2024-07,11.70489243386803
Hawai‘i,watershed,Aleamai,2024-07,8.004074869059336
Hawai‘i,watershed,Pāhoehoe,2024-07,13.202418265677956
Hawai‘i,watershed,Keāhole,2024-07,0.7494055776807245
Hawai‘i,watershed,Puuokalepa,2024-07,9.057170606829196
Hawai‘i,watershed,Kaapoko,2024-07,7.530134386277887
Hawai‘i,watershed,Pāpaʻikou,2024-07,7.958915169783466
Hawai‘i,watershed,Paukaa,2024-07,8.167976439468504
Hawai‘i,watershed,Māʻili,2024-07,11.347039304271195
Hawai‘i,watershed,Pūkīhae,2024-07,11.127767775451924
Hawai‘i,watershed,Wainaku,2024-07,8.750800493387846
Hawai‘i,watershed,Wailoa,2024-07,7.335689142347882
Hawai‘i,watershed,Kaʻahakini,2024-07,6.854246665148763
Hawai‘i,watershed,Honokōhau,2024-07,1.6433519572177415
Hawai‘i,watershed,Waiʻaha,2024-07,2.10977303566722
Hawai‘i,watershed,Kapāpala,2024-07,2.0950433660948224
Hawai‘i,watershed,Kealakekua,2024-07,1.8815448182942576
Hawai‘i,watershed,Kilauea,2024-07,4.350231719247488
Hawai‘i,watershed,Kiʻilae,2024-07,2.103073241807677
Hawai‘i,watershed,Pāhala,2024-07,2.582687435374022
Hawai‘i,watershed,Kīlauea Crater,2024-07,2.221847689942186
Hawai‘i,watershed,Keauhou Point,2024-07,2.2817809556760347
Hawai‘i,watershed,Hīlea,2024-07,3.7400600653474037
Hawai‘i,watershed,Kiʻolakaʻa,2024-07,2.4523548681013536
Hawai‘i,watershed,Kaunā,2024-07,1.5298700128650258
Hawai‘i,watershed,Nāʻālehu,2024-07,2.32091415402343
Hawai‘i,watershed,South Point,2024-07,1.0768027129651072
Kaho‘olawe,watershed,Keālia Luna,2024-07,0.2312993842383472
Kaho‘olawe,watershed,Waʻaiki,2024-07,0.2598789545494741
Kaho‘olawe,watershed,Papaka Iki,2024-07,0.3091410639404938
Kaho‘olawe,watershed,Papaka Nui,2024-07,0.2876531646007628
Kaho‘olawe,watershed,Kaulana,2024-07,0.3331783386695804
Kaho‘olawe,watershed,Hakioawa,2024-07,0.3115423502001071
Kaho‘olawe,watershed,ʻOawawahie,2024-07,0.261393836111217
Kaho‘olawe,watershed,Kuheeia,2024-07,0.2529426634781004
Kaho‘olawe,watershed,Olohia,2024-07,0.26218969434647493
Kaho‘olawe,watershed,Moaʻula Iki,2024-07,0.26805000398394013
Kaho‘olawe,watershed,Kaukamoku,2024-07,0.3182829469765456
Kaho‘olawe,watershed,Ahupū,2024-07,0.3335484573588883
Kaho‘olawe,watershed,Ahupūiki,2024-07,0.2680212306225394
Kaho‘olawe,watershed,Pali ʻO Kalapakea,2024-07,0.31799313511118793
Kaho‘olawe,watershed,Makaʻalae,2024-07,0.18492660886688964
Kaho‘olawe,watershed,Kamōhio,2024-07,0.33011584113539205
Kaho‘olawe,watershed,Kānaloa,2024-07,0.30456767635639725
Kaho‘olawe,watershed,Kaukamaka,2024-07,0.29780790228694715
Kaho‘olawe,watershed,Honokoʻa,2024-07,0.1467022632989358
Kaho‘olawe,watershed,Laepakī,2024-07,0.1357018648586216
Kaho‘olawe,watershed,Waikahalulu,2024-07,0.25859367637742925
Kaho‘olawe,watershed,Waihonu,2024-07,0.17989835684999314
Kaho‘olawe,watershed,Lae ʻO Kākā,2024-07,0.21972059515204642
Kaho‘olawe,watershed,Honokanaiʻa,2024-07,0.16022231175396462
Kaua‘i,watershed,Kilauea,2024-07,3.072945005787679
Kaua‘i,watershed,Kauapea,2024-07,1.787984052042323
Kaua‘i,watershed,ʻAnini,2024-07,3.2086232465799016
Kaua‘i,watershed,Manoa,2024-07,3.6000185884542963
Kaua‘i,watershed,Waileia,2024-07,3.4745022789156397
Kaua‘i,watershed,Kalihikai West,2024-07,2.5086801741335067
Kaua‘i,watershed,Wainiha,2024-07,6.935692419388642
Kaua‘i,watershed,Kalihikai Center,2024-07,2.4628662750164043
Kaua‘i,watershed,Limahuli,2024-07,4.278090600676532
Kaua‘i,watershed,Puʻukumu,2024-07,2.2850037639296676
Kaua‘i,watershed,Kalihiwai,2024-07,4.37282918032594
Kaua‘i,watershed,Kalihikai East,2024-07,2.476458942918735
Kaua‘i,watershed,Maunapuluʻō,2024-07,3.7903156430702514
Kaua‘i,watershed,Lumahaʻi,2024-07,6.022190678473597
Kaua‘i,watershed,Kulihaili,2024-07,1.8323849255018663
Kaua‘i,watershed,Hanalei,2024-07,6.624477838157555
Kaua‘i,watershed,Pilaa,2024-07,1.9650575967706354
Kaua‘i,watershed,Waipake,2024-07,1.5632239740414833
Kaua‘i,watershed,Hanakāpīʻai,2024-07,5.9857537309671764
Kaua‘i,watershed,Waikoko,2024-07,3.887395783672183
Kaua‘i,watershed,Hoʻolulu,2024-07,3.9032580491647533
Kaua‘i,watershed,Waipa,2024-07,4.837280548061376
Kaua‘i,watershed,Waioli,2024-07,5.715448318704015
Kaua‘i,watershed,Waiahuakua,2024-07,4.548162024790846
Kaua‘i,watershed,Hanakoa,2024-07,4.371452680248213
Kaua‘i,watershed,Moloaa,2024-07,2.020431490943048
Kaua‘i,watershed,Waiolaa,2024-07,2.4628295297697775
Kaua‘i,watershed,Papaa,2024-07,1.543539702794626
Kaua‘i,watershed,Pōhakuao,2024-07,2.1360898956539125
Kaua‘i,watershed,Kalalau,2024-07,2.2709319473943226
Kaua‘i,watershed,Nākeikianāʻiʻiwi,2024-07,0.9283233287855621
Kaua‘i,watershed,Honopū,2024-07,1.1289614389701486
Kaua‘i,watershed,Aliomanu,2024-07,1.2306808778724436
Kaua‘i,watershed,ʻAwaʻawapuhi,2024-07,1.1791920535634397
Kaua‘i,watershed,Anahola,2024-07,2.2902940551974855
Kaua‘i,watershed,Nualolo,2024-07,1.0124599057791865
Kaua‘i,watershed,Milolii,2024-07,0.7539816249078876
Kaua‘i,watershed,Mākaha,2024-07,0.647124907726378
Kaua‘i,watershed,Kapaʻa,2024-07,3.0418076298787553
Kaua‘i,watershed,Kauhao,2024-07,0.5411311806239064
Kaua‘i,watershed,Kumukumu,2024-07,0.924565352792815
Kaua‘i,watershed,Kāʻaweiki,2024-07,0.42437299989319244
