island,division_type,name,date,value
Hawai‘i,watershed,Hakalau,2024-06,70.89779745565878
Hawai‘i,watershed,Kolekole,2024-06,65.68356949833704
Hawai‘i,watershed,Pāheʻeheʻe,2024-06,73.06172386907762
Hawai‘i,watershed,Honomu,2024-06,70.79133091517858
Hawai‘i,watershed,Laʻimi,2024-06,73.457666015625
Hawai‘i,watershed,Kapehu,2024-06,73.88245144696303
Hawai‘i,watershed,Mākea,2024-06,74.2616391985604
Hawai‘i,watershed,Alia,2024-06,74.119775390625
Hawai‘i,watershed,Wailuku,2024-06,59.94713767193072
Hawai‘i,watershed,Makahanaloa,2024-06,74.88799926757812
Hawai‘i,watershed,Waimaauou,2024-06,74.48233580508474
Hawai‘i,watershed,Waiaama,2024-06,70.2913818359375
Hawai‘i,watershed,Kawainui,2024-06,70.27567443029491
Hawai‘i,watershed,Onomea,2024-06,74.0985251978824
Hawai‘i,watershed,Kapue,2024-06,65.66379905523256
Hawai‘i,watershed,Hanawī,2024-06,71.30151602503764
Hawai‘i,watershed,Alakahi,2024-06,74.13879760742188
Hawai‘i,watershed,Honoliʻi,2024-06,66.3966075596473
Hawai‘i,watershed,Kalaoa,2024-06,74.00869750976562
Hawai‘i,watershed,Kaieie,2024-06,72.21294268143077
Hawai‘i,watershed,Aleamai,2024-06,74.77742658342635
Hawai‘i,watershed,Pāhoehoe,2024-06,69.98805749393205
Hawai‘i,watershed,Keāhole,2024-06,73.12826214304485
Hawai‘i,watershed,Puuokalepa,2024-06,73.97292292668268
Hawai‘i,watershed,Kaapoko,2024-06,75.15560424804687
Hawai‘i,watershed,Pāpaʻikou,2024-06,74.72360260009765
Hawai‘i,watershed,Paukaa,2024-06,74.77579589843751
Hawai‘i,watershed,Māʻili,2024-06,71.96917639444041
Hawai‘i,watershed,Pūkīhae,2024-06,72.19974829445422
Hawai‘i,watershed,Wainaku,2024-06,74.43968975360576
Hawai‘i,watershed,Wailoa,2024-06,66.06361458865611
Hawai‘i,watershed,Kaʻahakini,2024-06,70.32480042575838
Hawai‘i,watershed,Honokōhau,2024-06,69.35954118972853
Hawai‘i,watershed,Waiʻaha,2024-06,63.05118615006654
Hawai‘i,watershed,Kapāpala,2024-06,60.06518543051549
Hawai‘i,watershed,Kealakekua,2024-06,61.13055825165479
Hawai‘i,watershed,Kilauea,2024-06,72.56226827330508
Hawai‘i,watershed,Kiʻilae,2024-06,62.515919572268395
Hawai‘i,watershed,Pāhala,2024-06,62.18555230955209
Hawai‘i,watershed,Kīlauea Crater,2024-06,67.95780052172061
Hawai‘i,watershed,Keauhou Point,2024-06,69.57983641229282
Hawai‘i,watershed,Hīlea,2024-06,63.81227547653958
Hawai‘i,watershed,Kiʻolakaʻa,2024-06,64.35316323542173
Hawai‘i,watershed,Kaunā,2024-06,70.31050612081692
Hawai‘i,watershed,Nāʻālehu,2024-06,70.85396652563465
Hawai‘i,watershed,South Point,2024-06,74.35722196691177
Kaho‘olawe,watershed,Keālia Luna,2024-06,76.23725062779019
Kaho‘olawe,watershed,Waʻaiki,2024-06,75.76400375366211
Kaho‘olawe,watershed,Papaka Iki,2024-06,74.9191650390625
Kaho‘olawe,watershed,Papaka Nui,2024-06,75.27896093749999
Kaho‘olawe,watershed,Kaulana,2024-06,74.58999720982143
Kaho‘olawe,watershed,Hakioawa,2024-06,74.70288480870865
Kaho‘olawe,watershed,ʻOawawahie,2024-06,75.12005357339348
Kaho‘olawe,watershed,Kuheeia,2024-06,75.91174926757813
Kaho‘olawe,watershed,Olohia,2024-06,75.68955891927084
Kaho‘olawe,watershed,Moaʻula Iki,2024-06,75.60479315396013
Kaho‘olawe,watershed,Kaukamoku,2024-06,74.96895592730979
Kaho‘olawe,watershed,Ahupū,2024-06,74.77984459918478
Kaho‘olawe,watershed,Ahupūiki,2024-06,75.42612887041284
Kaho‘olawe,watershed,Pali ʻO Kalapakea,2024-06,74.36361481080573
Kaho‘olawe,watershed,Makaʻalae,2024-06,75.96459999384842
Kaho‘olawe,watershed,Kamōhio,2024-06,74.40446582630368
Kaho‘olawe,watershed,Kānaloa,2024-06,74.69814453125
Kaho‘olawe,watershed,Kaukamaka,2024-06,74.90164676789314
Kaho‘olawe,watershed,Honokoʻa,2024-06,76.2034994506836
Kaho‘olawe,watershed,Laepakī,2024-06,76.55055724468428
Kaho‘olawe,watershed,Waikahalulu,2024-06,75.18181973071808
Kaho‘olawe,watershed,Waihonu,2024-06,75.97009561228197
Kaho‘olawe,watershed,Lae ʻO Kākā,2024-06,75.52349975585938
Kaho‘olawe,watershed,Honokanaiʻa,2024-06,76.39406140385842
Kaua‘i,watershed,Kilauea,2024-06,75.48370103433098
Kaua‘i,watershed,Kauapea,2024-06,76.937333984375
Kaua‘i,watershed,ʻAnini,2024-06,76.72412776809801
Kaua‘i,watershed,Manoa,2024-06,73.94743440047554
Kaua‘i,watershed,Waileia,2024-06,77.36963211862664
Kaua‘i,watershed,Kalihikai West,2024-06,77.35571376255581
Kaua‘i,watershed,Wainiha,2024-06,68.79471505168726
Kaua‘i,watershed,Kalihikai Center,2024-06,77.28800048828126
Kaua‘i,watershed,Limahuli,2024-06,72.4246893521013
Kaua‘i,watershed,Puʻukumu,2024-06,76.79437317929026
Kaua‘i,watershed,Kalihiwai,2024-06,74.01329097671814
Kaua‘i,watershed,Kalihikai East,2024-06,77.11347921620245
Kaua‘i,watershed,Maunapuluʻō,2024-06,74.52740051269531
Kaua‘i,watershed,Lumahaʻi,2024-06,70.90570245466068
Kaua‘i,watershed,Kulihaili,2024-06,76.87975463867187
Kaua‘i,watershed,Hanalei,2024-06,72.6260673415493
Kaua‘i,watershed,Pilaa,2024-06,76.37274127828664
Kaua‘i,watershed,Waipake,2024-06,76.83133869696101
Kaua‘i,watershed,Hanakāpīʻai,2024-06,68.29074854103916
Kaua‘i,watershed,Waikoko,2024-06,77.17137641906739
Kaua‘i,watershed,Hoʻolulu,2024-06,73.65
Kaua‘i,watershed,Waipa,2024-06,74.5577863420759
Kaua‘i,watershed,Waioli,2024-06,72.93310626921107
Kaua‘i,watershed,Waiahuakua,2024-06,69.4418017578125
Kaua‘i,watershed,Hanakoa,2024-06,66.88151855468749
Kaua‘i,watershed,Moloaa,2024-06,75.81065969526398
Kaua‘i,watershed,Waiolaa,2024-06,74.45450210571289
Kaua‘i,watershed,Papaa,2024-06,75.49740938293147
Kaua‘i,watershed,Pōhakuao,2024-06,72.21425018310546
Kaua‘i,watershed,Kalalau,2024-06,69.57304096422698
Kaua‘i,watershed,Nākeikianāʻiʻiwi,2024-06,73.21571219308035
Kaua‘i,watershed,Honopū,2024-06,69.41584565367879
Kaua‘i,watershed,Aliomanu,2024-06,76.50741577148438
Kaua‘i,watershed,ʻAwaʻawapuhi,2024-06,67.89472700639205
Kaua‘i,watershed,Anahola,2024-06,75.30891916582661
Kaua‘i,watershed,Nualolo,2024-06,68.0344434362697
Kaua‘i,watershed,Milolii,2024-06,68.370744283786
Kaua‘i,watershed,Mākaha,2024-06,68.743375390625
Kaua‘i,watershed,Kapaʻa,2024-06,74.48023627277328
Kaua‘i,watershed,Kauhao,2024-06,69.58446533203124
Kaua‘i,watershed,Kumukumu,2024-06,77.31931063565341
Kaua‘i,watershed,Kāʻaweiki,2024-06,70.65272498497596
Kaua‘i,watershed,Hikimoe,2024-06,68.5729092684659
Kaua‘i,watershed,Hāʻeleʻele,2024-06,69.77996255017202
Kaua‘i,watershed,Waikaea,2024-06,77.01706014890283
Kaua‘i,watershed,Moikeha,2024-06,77.44596225247525
Kaua‘i,watershed,Kaʻulaʻula,2024-06,69.98344301970108
Kaua‘i,watershed,Nahomalu,2024-06,72.54113416293214
Kaua‘i,watershed,Kaʻawaloa,2024-06,74.35317905970982
Kaua‘i,watershed,Hōʻea,2024-06,74.04948674306496
Kaua‘i,watershed,Wailua,2024-06,74.00242915783899
Kaua‘i,watershed,Hanapēpē,2024-06,71.754857421875
Kaua‘i,watershed,Kawailoa,2024-06,77.47684518914474
Kaua‘i,watershed,Niu,2024-06,75.84814765625
Kaua‘i,watershed,Paua,2024-06,74.71316476317264
Kaua‘i,watershed,Waipao,2024-06,73.43743283155487
Kaua‘i,watershed,Hanamāʻulu,2024-06,76.39859487680289
Kaua‘i,watershed,Kapilimao,2024-06,76.11031188964844
Kaua‘i,watershed,Hulāʻia 1.0,2024-06,75.10760130083733
Kaua‘i,watershed,Aʻakukui,2024-06,73.73122537364131
Kaua‘i,watershed,Nāwiliwili,2024-06,76.8600856050532
Kaua‘i,watershed,Wahiawa,2024-06,73.22875797923018
Kaua‘i,watershed,Lihue Airport,2024-06,77.6023155120482
Kaua‘i,watershed,Mahinauli,2024-06,75.03053786057691
Kaua‘i,watershed,Puali,2024-06,77.115068359375
Kaua‘i,watershed,Waimea,2024-06,67.3966199562549
Kaua‘i,watershed,Lawai,2024-06,74.93977067696305
Kaua‘i,watershed,Kalaheo,2024-06,75.90579141152872
Kaua‘i,watershed,Waikomo 1.0,2024-06,76.45057732485776
Kaua‘i,watershed,Kukamahu,2024-06,76.81514918550532
Kaua‘i,watershed,Mahaulepu,2024-06,76.71132122349823
Kaua‘i,watershed,Kipu Kai,2024-06,75.86282587466033
Kaua‘i,watershed,Kaumakani,2024-06,77.48608968692974
Kaua‘i,watershed,Aepo,2024-06,77.0889773346657
Lāna‘i,watershed,Lapaiki,2024-06,74.59095440009715
Lāna‘i,watershed,Puʻumaiʻekahi,2024-06,75.39114851804123
Lāna‘i,watershed,Kahua,2024-06,74.49155717329546
Lāna‘i,watershed,Hawaiʻilānui,2024-06,73.99664632666926
Lāna‘i,watershed,Kuahua,2024-06,74.04174552128234
Lāna‘i,watershed,Poaiwa,2024-06,75.53851902173913
Lāna‘i,watershed,Halulu,2024-06,74.8086602313702
Lāna‘i,watershed,Maunalei,2024-06,72.87641098920037
Lāna‘i,watershed,Wahane,2024-06,74.76603125
Lāna‘i,watershed,Kaapahu,2024-06,74.45715327234774
Lāna‘i,watershed,Hauola,2024-06,73.31234508167614
Lāna‘i,watershed,Nāhoko,2024-06,74.72090418198529
Lāna‘i,watershed,Paliamanō,2024-06,73.21919914824008
Lāna‘i,watershed,Kaa,2024-06,74.29157559009309
Lāna‘i,watershed,Hāʻua,2024-06,73.383651537414
Lāna‘i,watershed,Honopū,2024-06,73.57302911931818
Lāna‘i,watershed,Waiopa,2024-06,73.23342124537417
Lāna‘i,watershed,Kāheʻa,2024-06,75.57732163915094
Lāna‘i,watershed,Pālāwai Basin,2024-06,72.51643824658703
Lāna‘i,watershed,Lōpā,2024-06,74.11383463541667
Lāna‘i,watershed,ʻĀwehi,2024-06,73.20540381362758
Lāna‘i,watershed,Kalamaiki,2024-06,74.15418540553043
Lāna‘i,watershed,Kapua,2024-06,73.88992262620192
Lāna‘i,watershed,Kalamanui,2024-06,75.74454567649147
Lāna‘i,watershed,Naha,2024-06,74.94666573660714
Lāna‘i,watershed,Kapoho,2024-06,74.1213876577524
Lāna‘i,watershed,Kaumalapau,2024-06,74.251220703125
Lāna‘i,watershed,Ulaʻula,2024-06,74.5958125
Lāna‘i,watershed,Kawaiū,2024-06,74.40026979608051
Lāna‘i,watershed,Mahanalua,2024-06,73.67512713176448
Lāna‘i,watershed,Mānele,2024-06,75.09358224693253
Lāna‘i,watershed,Anapuka,2024-06,75.08289901426174
Maui,watershed,Honokōhau,2024-06,72.00655691964286
Maui,watershed,Anakaluahine,2024-06,74.98609708460366
Maui,watershed,Honolua,2024-06,73.31904065462085
Maui,watershed,Poelua,2024-06,74.66446504814681
Maui,watershed,Honanana,2024-06,73.8685302734375
Maui,watershed,Honokahua,2024-06,74.13212890625
Maui,watershed,Kahana,2024-06,74.10471498115578
Maui,watershed,Kahakuloa,2024-06,71.5842699535473
Maui,watershed,Waipili,2024-06,74.27487229567308
Maui,watershed,Waiōlaʻi,2024-06,74.53469862827035
Maui,watershed,Makamakaʻole,2024-06,73.47757901278409
Maui,watershed,Honokōwai,2024-06,72.39085460400764
Maui,watershed,Waihee,2024-06,71.11719313401443
Maui,watershed,Kuiaha,2024-06,74.33541418987772
Maui,watershed,Maliko,2024-06,72.3536349645242
Maui,watershed,Manawaiiao,2024-06,75.8178875219042
Maui,watershed,Waiehu,2024-06,73.87577861657303
Maui,watershed,Kaupakulua,2024-06,73.23032510446947
Maui,watershed,Uaoa,2024-06,75.0134609375
Maui,watershed,Kakipi,2024-06,71.48383298444976
Maui,watershed,Kealiʻi,2024-06,75.87753953200121
Maui,watershed,Wahikuli,2024-06,73.6544699309593
Maui,watershed,Honopou,2024-06,74.47335517820247
Maui,watershed,Hoolawa,2024-06,73.37098371478874
Maui,watershed,Waipio,2024-06,75.31958234920059
Maui,watershed,Kailua Gulch,2024-06,74.03445330432288
Maui,watershed,ʻĪao,2024-06,74.16705649771342
Maui,watershed,Hanehoi,2024-06,74.42101524939903
Maui,watershed,Hoalua,2024-06,73.29049769810268
Maui,watershed,Hanawana,2024-06,74.79537353515624
Maui,watershed,Kahoma,2024-06,71.764765625
Maui,watershed,Kailua,2024-06,67.63697248186384
Maui,watershed,Kalialinui,2024-06,72.31812376922356
Maui,watershed,Nailiilihaele,2024-06,71.94196257560483
Maui,watershed,Puehu,2024-06,75.28887596130372
Maui,watershed,ʻOʻopuola,2024-06,73.76873586554277
Maui,watershed,Kaʻaiea,2024-06,71.90000281700722
Maui,watershed,Punaluʻu,2024-06,74.89600219726563
Maui,watershed,Kauaula,2024-06,72.81196646341463
Maui,watershed,Kōlea,2024-06,74.16800103956653
Maui,watershed,Waikamoi,2024-06,63.974259334415585
Maui,watershed,Puohokamoa,2024-06,69.25002896012931
Maui,watershed,Haʻipuaʻena,2024-06,69.06485770089286
Maui,watershed,Punalau,2024-06,73.76222330729166
Maui,watershed,Nuaʻailua,2024-06,74.17636385830966
Maui,watershed,Piʻinaʻau,2024-06,63.669029484832635
Maui,watershed,Olowalu,2024-06,72.87163006756757
Maui,watershed,Launiupoko,2024-06,72.90498680140786
Maui,watershed,Honomanū,2024-06,66.83848995085685
Maui,watershed,Waikapu,2024-06,74.05804113210819
Maui,watershed,Waiokamilo,2024-06,71.16189294763514
Maui,watershed,Ohia,2024-06,76.48150024414062
Maui,watershed,Ukumehame,2024-06,72.92163486168033
Maui,watershed,Wailua Nui,2024-06,64.64294514079671
Maui,watershed,Pōhākea,2024-06,74.24151452105978
Maui,watershed,W. Wailua Iki,2024-06,64.9771029768319
Maui,watershed,E. Wailua Iki,2024-06,65.62647681451612
Maui,watershed,Kopiliula,2024-06,64.75319475446429
Maui,watershed,Waiakoa,2024-06,69.62270011526638
Maui,watershed,Waiohue,2024-06,73.1739990234375
Maui,watershed,Makapipi,2024-06,72.20466918945311
Maui,watershed,Kūhiwa,2024-06,67.05204140366308
Maui,watershed,Hanawī,2024-06,65.41574546939037
Maui,watershed,Pāpalaua,2024-06,72.37764961674529
Maui,watershed,Paʻakea,2024-06,71.22919921875
Maui,watershed,Waiaaka,2024-06,74.60514133998325
Maui,watershed,Kapaula,2024-06,72.95745882601352
Maui,watershed,Waihole,2024-06,74.70046011117789
Maui,watershed,Manawaikeae,2024-06,75.24956266983696
Maui,watershed,Kahawaihapapa,2024-06,66.9328152126736
Maui,watershed,Keaʻāiki,2024-06,72.81395582116168
Maui,watershed,Waioni,2024-06,72.83240234375
Maui,watershed,Lanikele,2024-06,74.64034508014547
Maui,watershed,Heleleʻikeʻōhā,2024-06,66.60422926682693
Maui,watershed,Kawakoe,2024-06,69.58145524364407
Maui,watershed,Honomāʻele,2024-06,74.19608780570653
Maui,watershed,Kawaipapa,2024-06,72.46520949442674
Maui,watershed,Hāpapa,2024-06,69.33251372290161
Maui,watershed,Moʻomoʻonui,2024-06,74.04786125357825
Maui,watershed,Waiohonu,2024-06,69.24940417325949
Maui,watershed,Haneoʻo,2024-06,74.97975755774456
Maui,watershed,Kapia,2024-06,71.38623046875
Maui,watershed,Kaupō,2024-06,63.77806529921559
Maui,watershed,ʻOheʻo,2024-06,67.04939154411764
Maui,watershed,Kaukauʻai,2024-06,66.11430220170455
Maui,watershed,Wailea,2024-06,72.04534538424745
Maui,watershed,Papahawahawa,2024-06,74.21107740080758
Maui,watershed,Manawainui,2024-06,67.70126867084251
Maui,watershed,Wailua,2024-06,72.26021839488637
Maui,watershed,Manawainui Gulch,2024-06,64.61772000294812
Maui,watershed,Hāhālawe,2024-06,71.30090886896306
Maui,watershed,Honolewa,2024-06,71.45413944639009
Maui,watershed,Alaalaula,2024-06,73.61220960115132
Maui,watershed,Waiʻōpae,2024-06,64.54781605113637
Maui,watershed,Waieli,2024-06,73.04371337890626
Maui,watershed,Alelele,2024-06,66.63211813534008
Maui,watershed,Nuanuaaloa,2024-06,71.75139516469595
Maui,watershed,Kipapa,2024-06,67.35992961825141
Maui,watershed,Nuʻu,2024-06,65.89206946331521
Maui,watershed,Kakiweka,2024-06,71.75514264787947
Maui,watershed,Pāhihi,2024-06,67.50793154493876
Maui,watershed,Poʻopoʻo,2024-06,68.54357212611606
Maui,watershed,Kalepa,2024-06,70.19218195134943
Maui,watershed,Lelekea,2024-06,71.19464973000919
Maui,watershed,Kaapahu,2024-06,70.73849792480469
Maui,watershed,Kukuiʻula,2024-06,72.2214859501008
Maui,watershed,Puaʻaluʻu,2024-06,74.783251953125
Maui,watershed,ʻŌpelu,2024-06,73.68775024414063
Maui,watershed,Kanaio,2024-06,71.26458696464144
Maui,watershed,Kalena,2024-06,74.38193148908945
Maui,watershed,ʻĀhihi Kīnaʻu,2024-06,74.31884795580905
Maui,watershed,Moʻoloa,2024-06,75.70255636867088
Moloka‘i,watershed,Kaa,2024-06,75.89186014524648
Moloka‘i,watershed,Waihānau,2024-06,73.50644017269737
Moloka‘i,watershed,Waiʻaleʻia,2024-06,74.05125083111702
Moloka‘i,watershed,Pāpōhaku,2024-06,75.57677931960609
Moloka‘i,watershed,Moʻomomi,2024-06,75.82249791974851
Moloka‘i,watershed,Maneʻopapa,2024-06,75.1511699695122
Moloka‘i,watershed,Kawainui,2024-06,71.32506949769939
Moloka‘i,watershed,Pīpīwai,2024-06,73.64654119318183
Moloka‘i,watershed,Kahiwa,2024-06,72.91143014090402
Moloka‘i,watershed,Halawa,2024-06,72.20951114430147
Moloka‘i,watershed,Waiahoʻokalo,2024-06,71.75650024414062
Moloka‘i,watershed,Kalaemilo,2024-06,72.99666748046874
Moloka‘i,watershed,Wainēnē,2024-06,71.79649963378907
Moloka‘i,watershed,Waikolu,2024-06,70.05226774168719
Moloka‘i,watershed,Kāluapeʻelua,2024-06,75.68426649305556
Moloka‘i,watershed,Keawanui,2024-06,75.54260040283202
Moloka‘i,watershed,Kailiili,2024-06,74.89608950407609
Moloka‘i,watershed,Wailau,2024-06,71.6194595859078
Moloka‘i,watershed,Wailele,2024-06,69.11466674804687
Moloka‘i,watershed,Pelekunu,2024-06,71.32689732142858
Moloka‘i,watershed,Waipu,2024-06,70.65227189497514
Moloka‘i,watershed,Manawainui,2024-06,73.66172394966722
Moloka‘i,watershed,Anapuhi,2024-06,71.49200134277345
Moloka‘i,watershed,Puʻukaʻōkū,2024-06,70.71542794363839
Moloka‘i,watershed,Waiohoʻokalo,2024-06,70.06576828253074
Moloka‘i,watershed,ʻOloʻupena,2024-06,68.63600176642923
Moloka‘i,watershed,Hāloku,2024-06,68.67199935913087
Moloka‘i,watershed,Pāpio,2024-06,74.26934946818525
Moloka‘i,watershed,Honowewe,2024-06,75.87305501302083
Moloka‘i,watershed,Kaunala,2024-06,76.14002473069539
Moloka‘i,watershed,Waiahewahewa,2024-06,75.52560975609757
Moloka‘i,watershed,Pohakupili,2024-06,75.22932266450263
Moloka‘i,watershed,Kalamaʻula,2024-06,75.38137503650701
Moloka‘i,watershed,Kaunakakai,2024-06,71.94689686333956
Moloka‘i,watershed,Honoulimaloʻo,2024-06,74.36034319196429
Moloka‘i,watershed,Honouliwai,2024-06,73.89708479541844
Moloka‘i,watershed,Kolo,2024-06,75.37627034408442
Moloka‘i,watershed,Waialua,2024-06,72.95991908482142
Moloka‘i,watershed,Kamiloloa,2024-06,74.17845439189189
Moloka‘i,watershed,Kawela,2024-06,69.97337793373963
Moloka‘i,watershed,Kainalu,2024-06,72.77324618980533
Moloka‘i,watershed,Honomuni,2024-06,73.22342773437501
Moloka‘i,watershed,Hakina,2024-06,76.36872463474026
Moloka‘i,watershed,Kamalō,2024-06,72.33381798564892
Moloka‘i,watershed,ʻAhaʻino,2024-06,74.22800056703629
Moloka‘i,watershed,Mapulehu,2024-06,73.62249295594262
Moloka‘i,watershed,Wāʻwāʻia,2024-06,71.60052425986842
Moloka‘i,watershed,Kaluaʻaha,2024-06,73.067158203125
Moloka‘i,watershed,Ohia,2024-06,73.01646143444896
Moloka‘i,watershed,Kahananui,2024-06,72.09267364501953
,watershed,Kaaukuu,2024-06,
,watershed,Kooeaukani,2024-06,
,watershed,Keawanui,2024-06,
,watershed,Keanauhi,2024-06,
,watershed,Kaumuhonu,2024-06,
,watershed,Puʻuwai,2024-06,
,watershed,Kalaoa,2024-06,
,watershed,Kaʻailana,2024-06,
,watershed,Nōmilu,2024-06,
,watershed,Honuaʻula,2024-06,
,watershed,Halāliʻi,2024-06,
,watershed,Nonopapa,2024-06,
,watershed,Mauʻuloa,2024-06,
O‘ahu,watershed,ʻŌʻio,2024-06,76.47032355542453
O‘ahu,watershed,Kawela,2024-06,76.81456100109011
O‘ahu,watershed,Paumalū,2024-06,75.6357139631503
O‘ahu,watershed,Mālaekahana,2024-06,75.4414894153226
O‘ahu,watershed,Pākūlena,2024-06,76.12431447882402
O‘ahu,watershed,Kahawainui,2024-06,75.46442057291668
O‘ahu,watershed,Kālunawaikaʻala,2024-06,75.93904922633496
O‘ahu,watershed,Wailele,2024-06,75.50815771484375
O‘ahu,watershed,Waimea,2024-06,73.78392288183116
O‘ahu,watershed,Koloa,2024-06,73.97213416466346
O‘ahu,watershed,Keamanea,2024-06,75.65896381578946
O‘ahu,watershed,Kaipapaʻu,2024-06,73.1822427161654
O‘ahu,watershed,Maʻakua,2024-06,73.30511579241072
O‘ahu,watershed,Loko Ea,2024-06,76.83830344460227
O‘ahu,watershed,Waipuhi,2024-06,76.25600137515944
O‘ahu,watershed,Kaluanui,2024-06,72.77917336856618
O‘ahu,watershed,Anahulu,2024-06,72.97304901541096
O‘ahu,watershed,Papaʻakoko,2024-06,77.29723088191106
O‘ahu,watershed,Halehaa,2024-06,77.57000066583807
O‘ahu,watershed,Paukauila,2024-06,73.02092250064169
O‘ahu,watershed,Punaluʻu,2024-06,74.37434106045082
O‘ahu,watershed,Kiikii,2024-06,73.1880839100346
O‘ahu,watershed,Waialua,2024-06,76.89332012559808
O‘ahu,watershed,Kawaihāpai,2024-06,74.23404233870968
O‘ahu,watershed,Pahole,2024-06,73.90771218039774
O‘ahu,watershed,Makaleha,2024-06,73.4629912405303
O‘ahu,watershed,Manini,2024-06,74.64813151041668
O‘ahu,watershed,Kaluakauila,2024-06,75.31361944901316
O‘ahu,watershed,Kahana,2024-06,75.1232627190027
O‘ahu,watershed,Makaua,2024-06,74.71033325195313
O‘ahu,watershed,Kaʻaʻawa,2024-06,75.90547117122935
O‘ahu,watershed,Makua,2024-06,73.80027565844482
O‘ahu,watershed,Kualoa,2024-06,76.75384709284856
O‘ahu,watershed,Hakipuʻu,2024-06,76.61423658288044
O‘ahu,watershed,Keaʻau,2024-06,74.22549579326923
O‘ahu,watershed,Mākaha,2024-06,72.51787375710228
O‘ahu,watershed,Waikāne,2024-06,74.85892427884616
O‘ahu,watershed,Kaupuni,2024-06,74.11912235836331
O‘ahu,watershed,Waikele,2024-06,74.01791692875115
O‘ahu,watershed,Waianu,2024-06,77.19327522440159
O‘ahu,watershed,Waiāhole,2024-06,74.76290072737069
O‘ahu,watershed,Kamaileʻunu,2024-06,75.64407249273256
O‘ahu,watershed,Waiawa,2024-06,74.37291558340266
O‘ahu,watershed,Māʻiliʻili,2024-06,75.86541046910756
O‘ahu,watershed,Kaʻalaea,2024-06,75.55927929687499
O‘ahu,watershed,Haiamoa,2024-06,77.43160156249999
O‘ahu,watershed,Puʻuhawaiʻiloa,2024-06,77.80739276009317
O‘ahu,watershed,Kawainui,2024-06,76.43084824775113
O‘ahu,watershed,Heʻeia,2024-06,76.09035015302835
O‘ahu,watershed,Kahaluʻu,2024-06,75.65614058580687
O‘ahu,watershed,Waimalu,2024-06,74.91324367627041
O‘ahu,watershed,Honouliuli,2024-06,75.53285664597603
O‘ahu,watershed,Keaʻahala,2024-06,77.3311789376395
O‘ahu,watershed,Kapakahi,2024-06,77.27851953125
O‘ahu,watershed,Kalauao,2024-06,74.43265765464469
O‘ahu,watershed,Ulehawa,2024-06,76.27373191909035
O‘ahu,watershed,Halawa,2024-06,75.51334335254373
O‘ahu,watershed,Kāneʻohe,2024-06,75.80277561628486
O‘ahu,watershed,Kawa,2024-06,77.09945492951766
O‘ahu,watershed,Nānākuli,2024-06,74.0032970991291
O‘ahu,watershed,Kaʻelepulu,2024-06,77.44761059253247
O‘ahu,watershed,ʻAiea,2024-06,75.5373651677912
O‘ahu,watershed,Moanalua,2024-06,74.81815535429936
O‘ahu,watershed,Kaloi,2024-06,76.93686598557693
O‘ahu,watershed,Waipio,2024-06,77.9143310546875
O‘ahu,watershed,Makaiwa,2024-06,75.84337256683865
O‘ahu,watershed,Kalihi,2024-06,74.68664629536289
O‘ahu,watershed,Waimanalo,2024-06,76.65059420072116
O‘ahu,watershed,Nuʻuanu,2024-06,74.7332284007353
O‘ahu,watershed,Salt Lake,2024-06,77.52315204326922
O‘ahu,watershed,Keʻehi,2024-06,77.83054696142146
O‘ahu,watershed,Kapālama,2024-06,76.751720703125
O‘ahu,watershed,Kahawai,2024-06,76.82197126116071
O‘ahu,watershed,Manuwai,2024-06,77.9384313634924
O‘ahu,watershed,Waiʻalaenui,2024-06,75.54046174823114
O‘ahu,watershed,Wailupe,2024-06,74.9496333530971
O‘ahu,watershed,Makapuʻu,2024-06,76.53599700927734
O‘ahu,watershed,Kuliʻouʻou,2024-06,75.66353729992377
O‘ahu,watershed,Niu,2024-06,74.6694078125
O‘ahu,watershed,Kamiloiki,2024-06,76.98126520120873
O‘ahu,watershed,Koko Crater,2024-06,76.95315593458851
O‘ahu,watershed,Ala Wai,2024-06,75.76047725403708
O‘ahu,watershed,Portlock,2024-06,77.27582469267003
O‘ahu,watershed,Hanauma,2024-06,77.00487518310547
O‘ahu,watershed,Diamond Head,2024-06,76.65133056640624
O‘ahu,watershed,Hahaʻione,2024-06,75.99924933464973
O‘ahu,watershed,Kamilonui,2024-06,76.22758145175138
Kaua‘i,watershed,Waikomo 2.0,2024-06,
Kaua‘i,watershed,Hulāʻia 2.0,2024-06,
Hawai‘i,watershed,Kealahewa,2024-07,75.53024609375001
Hawai‘i,watershed,Hualua,2024-07,75.11114658973028
Hawai‘i,watershed,Kumakua,2024-07,73.70836632235738
Hawai‘i,watershed,Kapua,2024-07,75.3321465853987
Hawai‘i,watershed,Ohanaula,2024-07,75.86467684659091
Hawai‘i,watershed,Māhukona,2024-07,74.99212511343012
Hawai‘i,watershed,Hanaula,2024-07,72.75807374601911
Hawai‘i,watershed,Hapahapai,2024-07,73.06968598701584
Hawai‘i,watershed,Pali Akamoa,2024-07,75.38512149099576
Hawai‘i,watershed,Halelua,2024-07,75.2398736447704
Hawai‘i,watershed,Wainaia,2024-07,72.46317701586787
Hawai‘i,watershed,Halawa,2024-07,73.74748186383928
Hawai‘i,watershed,Aamakao,2024-07,70.4667867068872
Hawai‘i,watershed,Niuliʻi,2024-07,72.90295700393357
Hawai‘i,watershed,Waikama,2024-07,72.07146194045609
Hawai‘i,watershed,Pololū,2024-07,71.27908096590909
